timestamp_ms,ue_imsi,cell_id,is_serving,rsrp_dbm,rsrq_db,rssi_dbm,sinr_db,rsrp_3gpp,rsrq_3gpp,sinr_3gpp
28901,7,5,0,-103.676,-53.5619,-35.6425,-42.7699,52,0,0
28901,8,2,0,-93.9256,-14.4461,-65.0079,-1.20469,62,57,44
28901,8,3,0,-105.138,-25.6589,-65.0079,-14.7231,51,35,17
28901,8,4,1,-94.5493,-15.0698,-65.0079,-2.2477,61,56,42
28901,8,5,0,-98.2069,-18.7274,-65.0079,-7.17399,58,49,32
28901,9,2,1,-75.615,-15.3401,-45.8033,-2.67148,80,55,41
28901,9,3,0,-101.87,-41.5951,-45.8033,-30.7997,54,3,0
28901,9,4,0,-72.9504,-12.6756,-45.8033,2.65166,83,61,51
28901,9,5,0,-108.405,-48.1298,-45.8033,-37.3372,48,0,0
28901,10,2,0,-100.622,-15.7647,-70.3855,-3.30946,55,54,39
28901,10,3,0,-110.294,-25.4367,-70.3855,-14.4932,46,35,17
28901,10,4,1,-102.489,-17.6321,-70.3855,-5.833,54,51,34
28901,10,5,0,-99.2789,-14.4218,-70.3855,-1.16194,57,57,44
28901,11,2,0,-95.0453,-16.17,-64.4038,-3.8916,61,54,38
28901,11,3,1,-91.7839,-12.9085,-64.4038,2.02,64,60,50
28901,11,4,0,-106.531,-27.6553,-64.4038,-16.7731,49,31,12
28901,11,5,0,-101,-22.125,-64.4038,-11.0014,55,42,24
28901,12,2,0,-93.5006,-13.861,-65.1681,-0.11691,62,58,46
28901,12,3,0,-95.4425,-15.8028,-65.1681,-3.36522,61,54,39
28901,12,4,0,-107.634,-27.9939,-65.1681,-17.1185,48,30,12
28901,12,5,1,-98.1229,-18.4832,-65.1681,-6.88131,58,49,32
28901,13,2,1,-77.1702,-10.9922,-51.7063,13.2576,79,64,73
28901,13,3,0,-98.1572,-31.9793,-51.7063,-21.1543,58,22,4
28901,13,4,0,-95.3847,-29.2068,-51.7063,-18.3519,61,28,9
28901,13,5,0,-93.3534,-27.1755,-51.7063,-16.2826,63,32,13
28901,14,2,0,-95.8634,-47.6383,-33.7535,-36.8456,60,0,0
28901,14,3,1,-59.0181,-10.793,-33.7535,35.658,97,64,117
28901,14,4,0,-104.017,-55.7916,-33.7535,-44.9996,52,0,0
28901,14,5,0,-103.985,-55.76,-33.7535,-44.968,52,0,0
28901,15,2,1,-86.916,-28.6557,-43.7887,-17.7923,69,29,10
28901,15,3,0,-104.246,-45.9853,-43.7887,-35.1922,52,0,0
28901,15,4,0,-98.2416,-39.9813,-43.7887,-29.1843,58,6,0
28901,15,5,0,-69.1305,-10.8702,-43.7887,17.3989,87,64,81
29001,1,2,0,-95.6488,-23.0962,-58.081,-12.0411,60,40,22
29001,1,3,0,-103.26,-30.7076,-58.081,-19.8712,53,25,6
29001,1,4,0,-108.315,-35.7628,-58.081,-24.9571,48,14,0
29001,1,5,1,-83.6718,-11.1192,-58.081,11.0624,72,64,68
29001,2,2,0,-105.868,-24.2075,-67.1891,-13.2132,50,38,20
29001,2,3,0,-112.471,-30.8102,-67.1891,-19.9749,44,24,6
29001,2,4,0,-109.818,-28.1575,-67.1891,-17.2852,46,30,11
29001,2,5,1,-92.8013,-11.1406,-67.1891,10.7761,63,64,68
29001,3,2,0,-90.3097,-25.5538,-50.2843,-14.6145,66,35,17
29001,3,3,1,-77.2891,-12.5332,-50.2843,3.06916,79,61,52
29001,3,4,0,-102.077,-37.3207,-50.2843,-26.5193,54,11,0
29001,3,5,0,-80.8549,-16.099,-50.2843,-3.79134,75,54,38
29001,4,2,0,-103.224,-33.3826,-55.37,-22.5668,53,19,1
29001,4,3,0,-108.148,-38.306,-55.37,-27.5065,48,9,0
29001,4,4,0,-105.595,-35.7537,-55.37,-24.948,50,14,0
29001,4,5,1,-80.6801,-10.8385,-55.37,19.6639,75,64,85
29001,5,2,0,-101.574,-42.5786,-44.5234,-31.7839,54,1,0
29001,5,3,1,-69.7911,-10.7962,-44.5234,29.9771,86,64,106
29001,5,4,0,-109.678,-50.6828,-44.5234,-39.8906,46,0,0
29001,5,5,0,-106.344,-47.3489,-44.5234,-36.5561,50,0,0
29001,6,2,0,-106.928,-16.0717,-76.3845,-3.75256,49,54,38
29001,6,3,0,-115.651,-24.7944,-76.3845,-13.8263,40,36,18
29001,6,4,0,-108.725,-17.8687,-76.3845,-6.12928,47,50,34
29001,6,5,1,-105.214,-14.3576,-76.3845,-1.04796,51,57,44
29001,7,2,0,-93.9175,-42.9317,-36.5141,-32.1373,62,0,0
29001,7,3,0,-102.329,-51.3433,-36.5141,-40.5511,54,0,0
29001,7,4,1,-61.7809,-10.7952,-36.5141,31.1093,94,64,108
29001,7,5,0,-103.198,-52.2127,-36.5141,-41.4206,53,0,0
29001,8,2,0,-92.6596,-14.8044,-63.3836,-1.81616,63,56,42
29001,8,3,0,-104.985,-27.1295,-63.3836,-16.2356,51,32,14
29001,8,4,1,-93.3549,-15.4998,-63.3836,-2.9151,63,55,40
29001,8,5,0,-94.8413,-16.9861,-63.3836,-5.00132,61,52,36
29001,9,2,1,-76.687,-16.1581,-46.0573,-3.87486,79,54,38
29001,9,3,0,-98.8734,-38.3445,-46.0573,-27.545,57,9,0
29001,9,4,0,-72.8242,-12.2953,-46.0573,3.83356,83,61,54
29001,9,5,0,-108.717,-48.1882,-46.0573,-37.3956,47,0,0
29001,10,2,0,-100.547,-16.0925,-69.9825,-3.78206,55,54,38
29001,10,3,0,-108.438,-23.9842,-69.9825,-12.979,48,38,20
29001,10,4,1,-100.422,-15.9682,-69.9825,-3.60465,56,54,39
29001,10,5,0,-99.8428,-15.3887,-69.9825,-2.74619,56,55,41
29001,11,2,0,-96.1474,-17.2308,-64.4451,-5.3205,60,52,35
29001,11,3,1,-91.7398,-12.8232,-64.4451,2.24472,64,60,50
29001,11,4,0,-105.766,-26.8496,-64.4451,-15.9488,50,32,14
29001,11,5,0,-98.9173,-20.0006,-64.4451,-8.65373,57,46,29
29001,12,2,0,-97.2769,-16.6955,-66.1098,-4.61465,59,53,37
29001,12,3,0,-95.2107,-14.6294,-66.1098,-1.52184,61,57,43
29001,12,4,0,-106.936,-26.3544,-66.1098,-15.4402,49,33,15
29001,12,5,1,-96.609,-16.0276,-66.1098,-3.6898,59,54,39
29001,13,2,1,-77.5115,-10.9638,-52.0761,13.9357,78,64,74
29001,13,3,0,-99.471,-32.9234,-52.0761,-22.1049,57,20,2
29001,13,4,0,-95.8427,-29.295,-52.0761,-18.4415,60,27,9
29001,13,5,0,-94.6686,-28.121,-52.0761,-17.2481,61,30,12
29001,14,2,0,-94.3616,-45.1602,-34.7298,-34.3668,62,0,0
29001,14,3,1,-59.9952,-10.7937,-34.7298,33.5094,96,64,113
29001,14,4,0,-103.502,-54.3006,-34.7298,-43.5086,52,0,0
29001,14,5,0,-104.766,-55.5645,-34.7298,-44.7726,51,0,0
29001,15,2,1,-86.8028,-27.3051,-45.0261,-16.4153,69,31,13
29001,15,3,0,-104.248,-44.75,-45.0261,-33.9565,52,0,0
29001,15,4,0,-95.5869,-36.0893,-45.0261,-25.2846,60,14,0
29001,15,5,0,-70.4025,-10.9049,-45.0261,15.7886,86,64,78
29101,1,2,0,-96.0548,-23.0243,-58.5589,-11.9647,60,40,22
29101,1,3,0,-102.788,-29.7571,-58.5589,-18.9098,53,26,8
29101,1,4,0,-106.772,-33.7419,-58.5589,-22.928,49,19,0
29101,1,5,1,-84.1751,-11.1446,-58.5589,10.7249,72,64,67
29101,2,2,0,-105.623,-21.8165,-69.3347,-10.6673,50,42,25
29101,2,3,0,-110.84,-27.0341,-69.3347,-16.1378,45,32,14
29101,2,4,0,-108.181,-24.3744,-69.3347,-13.388,48,37,19
29101,2,5,1,-95.3143,-11.508,-69.3347,7.46431,61,63,61
29101,3,2,0,-89.7965,-23.9451,-51.3798,-12.938,66,38,20
29101,3,3,1,-78.3175,-12.4661,-51.3798,3.27561,78,61,53
29101,3,4,0,-102.938,-37.0866,-51.3798,-26.2846,53,12,0
29101,3,5,0,-82.3443,-16.4929,-51.3798,-4.3398,74,53,37
29101,4,2,0,-99.3151,-26.5912,-58.2522,-15.6836,57,33,15
29101,4,3,0,-107.586,-34.8618,-58.2522,-24.053,48,16,0
29101,4,4,0,-105.521,-32.7971,-58.2522,-21.9778,50,20,2
29101,4,5,1,-83.6792,-10.9553,-58.2522,14.1601,72,64,74
29101,5,2,0,-102.007,-42.5843,-44.9513,-31.7897,54,1,0
29101,5,3,1,-70.2194,-10.7965,-44.9513,29.6901,86,64,105
29101,5,4,0,-109.369,-49.9457,-44.9513,-39.1534,47,0,0
29101,5,5,0,-105.908,-46.4856,-44.9513,-35.6926,50,0,0
29101,6,2,0,-107.113,-17.6455,-74.9957,-5.84989,49,51,34
29101,6,3,0,-113.019,-23.5519,-74.9957,-12.5238,43,39,21
29101,6,4,0,-107.058,-17.5911,-74.9957,-5.7813,49,51,34
29101,6,5,1,-103.17,-13.7028,-74.9957,0.201027,53,59,46
29101,7,2,0,-91.4959,-41.8628,-35.1615,-31.0676,65,2,0
29101,7,3,0,-103.25,-53.6174,-35.1615,-42.8254,53,0,0
29101,7,4,1,-60.4287,-10.7957,-35.1615,30.5069,96,64,107
29101,7,5,0,-103.154,-53.5214,-35.1615,-42.7293,53,0,0
29101,8,2,0,-92.197,-14.4084,-63.317,-1.13821,64,57,44
29101,8,3,0,-105.428,-27.6396,-63.317,-16.7571,51,31,12
29101,8,4,1,-92.3502,-14.5615,-63.317,-1.4056,64,57,43
29101,8,5,0,-97.6698,-19.8812,-63.317,-8.51771,58,46,29
29101,9,2,1,-76.4334,-15.5093,-46.4525,-2.92951,80,55,40
29101,9,3,0,-99.98,-39.0559,-46.4525,-28.2576,56,8,0
29101,9,4,0,-73.5148,-12.5908,-46.4525,2.89712,82,61,52
29101,9,5,0,-109.953,-49.0289,-46.4525,-38.2365,46,0,0
29101,10,2,0,-99.5596,-15.8704,-69.2176,-3.46357,56,54,39
29101,10,3,0,-110.225,-26.5362,-69.2176,-15.6272,46,33,15
29101,10,4,1,-98.9822,-15.293,-69.2176,-2.59875,57,55,41
29101,10,5,0,-99.67,-15.9808,-69.2176,-3.62276,56,54,39
29101,11,2,0,-96.8763,-19.1559,-63.2488,-7.67998,59,48,31
29101,11,3,1,-89.7127,-11.9923,-63.2488,4.97018,66,62,56
29101,11,4,0,-106.427,-28.7066,-63.2488,-17.8441,50,29,10
29101,11,5,0,-99.5771,-21.8567,-63.2488,-10.711,56,42,25
29101,12,2,0,-94.7919,-15.5976,-64.7227,-3.06209,61,55,40
29101,12,3,0,-93.4334,-14.239,-64.7227,-0.833892,63,58,44
29101,12,4,0,-107.653,-28.4585,-64.7227,-17.5917,48,29,11
29101,12,5,1,-97.0159,-17.8216,-64.7227,-6.07065,59,50,34
29101,13,2,1,-76.0497,-10.9211,-50.657,15.1987,80,64,76
29101,13,3,0,-99.376,-34.2474,-50.657,-23.4359,57,18,0
29101,13,4,0,-96.7219,-31.5933,-50.657,-20.7652,59,23,4
29101,13,5,0,-93.7665,-28.6379,-50.657,-17.7742,62,29,10
29101,14,2,0,-95.1167,-47.1778,-33.4673,-36.385,61,0,0
29101,14,3,1,-58.7319,-10.7931,-33.4673,35.4186,97,64,117
29101,14,4,0,-104.062,-56.1231,-33.4673,-45.3311,52,0,0
29101,14,5,0,-104.491,-56.5518,-33.4673,-45.7599,52,0,0
29101,15,2,1,-87.9634,-28.5921,-44.8998,-17.7276,68,29,11
29101,15,3,0,-102.668,-43.2971,-44.8998,-32.5029,53,0,0
29101,15,4,0,-96.0548,-36.6835,-44.8998,-25.8805,60,13,0
29101,15,5,0,-70.2498,-10.8785,-44.8998,16.9574,86,64,80
29201,1,2,0,-94.2097,-22.5337,-57.2044,-11.4409,62,41,23
29201,1,3,0,-103.213,-31.5367,-57.2044,-20.7081,53,23,5
29201,1,4,0,-106.801,-35.1253,-57.2044,-24.3175,49,16,0
29201,1,5,1,-82.8272,-11.1511,-57.2044,10.6422,73,64,67
29201,2,2,0,-107.396,-25.3554,-67.5688,-14.409,49,35,17
29201,2,3,0,-112.836,-30.7957,-67.5688,-19.9603,43,24,6
29201,2,4,0,-111.315,-29.2743,-67.5688,-18.4205,45,27,9
29201,2,5,1,-93.1138,-11.0734,-67.5688,11.7401,63,64,69
29201,3,2,0,-90.2097,-25.2327,-50.5053,-14.2818,66,36,17
29201,3,3,1,-76.8238,-11.8469,-50.5053,5.60686,79,62,57
29201,3,4,0,-102.768,-37.7906,-50.5053,-26.9901,53,10,0
29201,3,5,0,-83.2732,-18.2963,-50.5053,-6.65509,73,49,33
29201,4,2,0,-101.141,-32.3835,-54.2862,-21.5614,55,21,3
29201,4,3,0,-108.36,-39.602,-54.2862,-28.8045,48,7,0
29201,4,4,0,-106.308,-37.5502,-54.2862,-26.7492,50,11,0
29201,4,5,1,-79.5956,-10.8378,-54.2862,19.7309,76,64,85
29201,5,2,0,-103.695,-47.3616,-41.8618,-36.5689,52,0,0
29201,5,3,1,-67.1268,-10.7934,-41.8618,34.3665,89,64,115
29201,5,4,0,-110.463,-54.13,-41.8618,-43.338,46,0,0
29201,5,5,0,-107.616,-51.2831,-41.8618,-40.4909,48,0,0
29201,6,2,0,-107.686,-18.4245,-74.7903,-6.81048,48,49,32
29201,6,3,0,-113.364,-24.1024,-74.7903,-13.1031,43,38,20
29201,6,4,0,-107.278,-18.016,-74.7903,-6.31173,49,50,33
29201,6,5,1,-102.479,-13.2166,-74.7903,1.26243,54,60,49
29201,7,2,0,-91.5778,-39.8576,-37.2486,-29.0604,64,6,0
29201,7,3,0,-102.036,-50.3161,-37.2486,-39.5238,54,0,0
29201,7,4,1,-62.5183,-10.7981,-37.2486,28.3684,93,64,103
29201,7,5,0,-102.559,-50.8384,-37.2486,-40.0462,53,0,0
29201,8,2,0,-95.157,-15.2242,-65.4612,-2.49159,61,56,41
29201,8,3,0,-105.335,-25.4027,-65.4612,-14.458,51,35,17
29201,8,4,1,-94.5097,-14.5769,-65.4612,-1.43211,61,57,43
29201,8,5,0,-98.0649,-18.1321,-65.4612,-6.45459,58,50,33
29201,9,2,1,-75.134,-15.944,-44.7185,-3.56987,81,54,39
29201,9,3,0,-97.9494,-38.7594,-44.7185,-27.9606,58,8,0
29201,9,4,0,-71.5753,-12.3852,-44.7185,3.53351,84,61,53
29201,9,5,0,-107.867,-48.6773,-44.7185,-37.8847,48,0,0
29201,10,2,0,-101.033,-17.9557,-68.6059,-6.23733,55,50,34
29201,10,3,0,-110.237,-27.1599,-68.6059,-16.2666,46,32,13
29201,10,4,1,-99.4452,-16.3678,-68.6059,-4.16766,57,53,38
29201,10,5,0,-96.8517,-13.7743,-68.6059,0.0558033,59,58,46
29201,11,2,0,-95.4838,-18.247,-62.7652,-6.59506,61,50,33
29201,11,3,1,-89.4448,-12.208,-62.7652,4.13935,67,62,54
29201,11,4,0,-106.577,-29.3401,-62.7652,-18.4872,49,27,9
29201,11,5,0,-98.8163,-21.5796,-62.7652,-10.4095,57,43,25
29201,12,2,0,-96.2436,-15.9621,-65.8099,-3.59597,60,54,39
29201,12,3,0,-94.5995,-14.3181,-65.8099,-0.977121,61,57,44
29201,12,4,0,-104.768,-24.4865,-65.8099,-13.5052,51,37,19
29201,12,5,1,-97.9176,-17.6362,-65.8099,-5.83819,58,51,34
29201,13,2,1,-75.4778,-10.9138,-50.0924,15.4541,81,64,77
29201,13,3,0,-100.574,-36.0103,-50.0924,-25.2054,55,14,0
29201,13,4,0,-96.1314,-31.5673,-50.0924,-20.739,60,23,5
29201,13,5,0,-93.2452,-28.6812,-50.0924,-17.8182,63,29,10
29201,14,2,0,-94.268,-46.4569,-33.3395,-35.6639,62,0,0
29201,14,3,1,-58.6043,-10.7932,-33.3395,34.9765,97,64,116
29201,14,4,0,-104.625,-56.8144,-33.3395,-46.0225,51,0,0
29201,14,5,0,-105.559,-57.7483,-33.3395,-46.9564,50,0,0
29201,15,2,1,-89.0813,-29.58,-45.0297,-18.7304,67,27,9
29201,15,3,0,-101.82,-42.3189,-45.0297,-31.5241,54,1,0
29201,15,4,0,-95.8243,-36.323,-45.0297,-25.519,60,13,0
29201,15,5,0,-70.3664,-10.8651,-45.0297,17.689,86,64,81
29301,1,2,0,-97.033,-25.0878,-57.4736,-14.1315,59,36,18
29301,1,3,0,-102.027,-30.0813,-57.4736,-19.2381,54,26,8
29301,1,4,0,-107.084,-35.1386,-57.4736,-24.3308,49,16,0
29301,1,5,1,-82.9735,-11.0283,-57.4736,12.521,73,64,71
29301,2,2,0,-104.682,-20.896,-69.3143,-9.65805,51,44,27
29301,2,3,0,-111.661,-27.8747,-69.3143,-16.997,44,30,12
29301,2,4,0,-108.553,-24.7668,-69.3143,-13.7975,47,36,18
29301,2,5,1,-95.3488,-11.5629,-69.3143,7.11527,61,63,60
29301,3,2,0,-90.2386,-25.7108,-50.0562,-14.7768,66,35,16
29301,3,3,1,-76.5582,-12.0304,-50.0562,4.81461,79,62,56
29301,3,4,0,-103.8,-39.2719,-50.0562,-28.4739,52,7,0
29301,3,5,0,-82.0068,-17.479,-50.0562,-5.63901,74,51,35
29301,4,2,0,-101.119,-29.7019,-56.9453,-18.8539,55,27,8
29301,4,3,0,-109.685,-38.2686,-56.9453,-27.469,46,9,0
29301,4,4,0,-106.415,-34.9985,-56.9453,-24.1902,50,16,0
29301,4,5,1,-82.2909,-10.874,-56.9453,17.1873,74,64,80
29301,5,2,0,-101.646,-44.5193,-42.6554,-33.7256,54,0,0
29301,5,3,1,-67.9218,-10.7948,-42.6554,31.6661,88,64,109
29301,5,4,0,-111.307,-54.18,-42.6554,-43.388,45,0,0
29301,5,5,0,-104.921,-47.7936,-42.6554,-37.0009,51,0,0
29301,6,2,0,-109.233,-19.0387,-75.7223,-7.54242,47,48,31
29301,6,3,0,-114.239,-24.0447,-75.7223,-13.0425,42,38,20
29301,6,4,0,-107.298,-17.1045,-75.7223,-5.15648,49,52,36
29301,6,5,1,-103.618,-13.4244,-75.7223,0.791538,52,59,48
29301,7,2,0,-92.8147,-43.4301,-34.9131,-32.6359,63,0,0
29301,7,3,0,-103.934,-54.5491,-34.9131,-43.7572,52,0,0
29301,7,4,1,-60.1792,-10.7946,-34.9131,31.932,96,64,110
29301,7,5,0,-103.041,-53.6559,-34.9131,-42.8639,53,0,0
29301,8,2,0,-94.469,-15.822,-64.1754,-3.39326,62,54,39
29301,8,3,0,-106.569,-27.9219,-64.1754,-17.0451,49,30,12
29301,8,4,1,-92.4689,-13.8219,-64.1754,-0.0393867,64,58,46
29301,8,5,0,-97.2064,-18.5594,-64.1754,-6.97299,59,49,32
29301,9,2,1,-75.7751,-15.6283,-45.6752,-3.10786,80,55,40
29301,9,3,0,-99.96,-39.8133,-45.6752,-29.016,56,6,0
29301,9,4,0,-72.677,-12.5302,-45.6752,3.07813,83,61,52
29301,9,5,0,-107.231,-47.0838,-45.6752,-36.291,49,0,0
29301,10,2,0,-101.068,-18.434,-68.1622,-6.82195,55,49,32
29301,10,3,0,-107.357,-24.7229,-68.1622,-13.7518,49,37,18
29301,10,4,1,-98.5615,-15.9278,-68.1622,-3.54659,57,54,39
29301,10,5,0,-96.6422,-14.0085,-68.1622,-0.403353,59,58,45
29301,11,2,0,-95.0902,-16.9354,-63.6832,-4.93448,61,52,36
29301,11,3,1,-90.7255,-12.5707,-63.6832,2.95657,65,61,52
29301,11,4,0,-107.313,-29.1587,-63.6832,-18.3031,49,28,9
29301,11,5,0,-100.081,-21.926,-63.6832,-10.7861,56,42,24
29301,12,2,0,-96.4699,-15.5537,-66.4446,-2.99635,60,55,40
29301,12,3,0,-95.8879,-14.9717,-66.4446,-2.09008,60,56,42
29301,12,4,0,-107.117,-26.2008,-66.4446,-15.2822,49,34,15
29301,12,5,1,-97.687,-16.7708,-66.4446,-4.71567,58,52,37
29301,13,2,1,-75.1744,-10.9167,-49.786,15.3484,81,64,77
29301,13,3,0,-100.839,-36.5811,-49.786,-25.7779,55,13,0
29301,13,4,0,-96.3578,-32.1001,-49.786,-21.2761,60,22,3
29301,13,5,0,-92.4341,-28.1765,-49.786,-17.3046,64,30,11
29301,14,2,0,-95.8225,-48.0901,-33.2608,-37.2974,60,0,0
29301,14,3,1,-58.5253,-10.7928,-33.2608,36.2689,97,64,119
29301,14,4,0,-104.269,-56.5367,-33.2608,-45.7448,52,0,0
29301,14,5,0,-105.144,-57.4114,-33.2608,-46.6195,51,0,0
29301,15,2,1,-87.8353,-28.3282,-45.0355,-17.4592,68,29,11
29301,15,3,0,-102.255,-42.7482,-45.0355,-31.9536,54,1,0
29301,15,4,0,-94.0542,-34.5471,-45.0355,-23.7369,62,17,0
29301,15,5,0,-70.3978,-10.8907,-45.0355,16.3786,86,64,79
29401,1,2,0,-96.9289,-24.1302,-58.3272,-13.1322,59,38,20
29401,1,3,0,-103.495,-30.6965,-58.3272,-19.8601,53,25,6
29401,1,4,0,-107.235,-34.4359,-58.3272,-23.6253,49,17,0
29401,1,5,1,-83.8655,-11.0667,-58.3272,11.8477,72,64,70
29401,2,2,0,-106.701,-23.3727,-68.8567,-12.3343,49,39,21
29401,2,3,0,-110.799,-27.4712,-68.8567,-16.585,45,31,13
29401,2,4,0,-108.533,-25.2049,-68.8567,-14.2529,47,36,17
29401,2,5,1,-94.6643,-11.336,-68.8567,8.74518,61,63,63
29401,3,2,0,-90.866,-25.0492,-51.3452,-14.0913,65,36,18
29401,3,3,1,-78.6402,-12.8234,-51.3452,2.24416,77,60,50
29401,3,4,0,-103.68,-37.863,-51.3452,-27.0626,52,10,0
29401,3,5,0,-81.3706,-15.5538,-51.3452,-2.99638,75,55,40
29401,4,2,0,-101.361,-29.4437,-57.4457,-18.5922,55,27,9
29401,4,3,0,-110.208,-38.2903,-57.4457,-27.4908,46,9,0
29401,4,4,0,-107.151,-35.2339,-57.4457,-24.4264,49,16,0
29401,4,5,1,-82.794,-10.8768,-57.4457,17.044,73,64,80
29401,5,2,0,-102.941,-44.3606,-44.1088,-33.5669,53,0,0
29401,5,3,1,-69.3754,-10.7951,-44.1088,31.2726,87,64,109
29401,5,4,0,-108.301,-49.7206,-44.1088,-38.9282,48,0,0
29401,5,5,0,-107.294,-48.7133,-44.1088,-37.9208,49,0,0
29401,6,2,0,-106.87,-16.8191,-75.5796,-4.78008,49,52,36
29401,6,3,0,-115.289,-25.2378,-75.5796,-14.2871,41,36,17
29401,6,4,0,-107.012,-16.9609,-75.5796,-4.9681,49,52,36
29401,6,5,1,-104.313,-14.2614,-75.5796,-0.874626,52,57,44
29401,7,2,0,-91.6483,-41.3396,-35.8371,-30.544,64,3,0
29401,7,3,0,-102.183,-51.8744,-35.8371,-41.0823,54,0,0
29401,7,4,1,-61.1048,-10.7962,-35.8371,29.9972,95,64,106
29401,7,5,0,-105.33,-55.0213,-35.8371,-44.2293,51,0,0
29401,8,2,0,-94.0246,-14.6891,-64.8639,-1.62316,62,57,43
29401,8,3,0,-106.011,-26.6756,-64.8639,-15.7703,50,33,14
29401,8,4,1,-94.205,-14.8694,-64.8639,-1.92342,62,56,42
29401,8,5,0,-97.7329,-18.3974,-64.8639,-6.77775,58,49,32
29401,9,2,1,-77.3502,-14.5351,-48.3436,-1.35994,79,57,43
29401,9,3,0,-99.8187,-37.0035,-48.3436,-26.2013,56,12,0
29401,9,4,0,-76.0104,-13.1953,-48.3436,1.31241,80,60,49
29401,9,5,0,-109.874,-47.0587,-48.3436,-36.2659,46,0,0
29401,10,2,0,-101.902,-17.4715,-69.9586,-5.62953,54,51,35
29401,10,3,0,-109.405,-24.9753,-69.9586,-14.0145,47,36,18
29401,10,4,1,-99.81,-15.3798,-69.9586,-2.73252,56,55,41
29401,10,5,0,-99.2777,-14.8476,-69.9586,-1.88743,57,56,42
29401,11,2,0,-93.8895,-16.1002,-63.3177,-3.79299,62,54,38
29401,11,3,1,-90.7574,-12.9681,-63.3177,1.8673,65,60,50
29401,11,4,0,-105.238,-27.4488,-63.3177,-16.5622,51,31,13
29401,11,5,0,-99.7377,-21.9484,-63.3177,-10.8104,56,42,24
29401,12,2,0,-94.8046,-14.8178,-65.5152,-1.83827,61,56,42
29401,12,3,0,-94.5966,-14.6098,-65.5152,-1.48848,61,57,43
29401,12,4,0,-105.354,-25.3672,-65.5152,-14.4212,51,35,17
29401,12,5,1,-98.9607,-18.9739,-65.5152,-7.46614,57,48,31
29401,13,2,1,-75.4016,-10.8781,-50.0519,16.9767,81,64,80
29401,13,3,0,-99.6632,-35.1397,-50.0519,-24.3319,56,16,0
29401,13,4,0,-97.4644,-32.9408,-50.0519,-22.1225,59,20,2
29401,13,5,0,-95.39,-30.8665,-50.0519,-20.0318,61,24,6
29401,14,2,0,-95.2614,-46.0463,-34.7435,-35.2532,61,0,0
29401,14,3,1,-60.0086,-10.7935,-34.7435,34.0124,96,64,114
29401,14,4,0,-101.946,-52.7309,-34.7435,-41.9388,54,0,0
29401,14,5,0,-104.862,-55.6468,-34.7435,-44.8548,51,0,0
29401,15,2,1,-86.8798,-28.0876,-44.3206,-17.2141,69,30,12
29401,15,3,0,-100.998,-42.2057,-44.3206,-31.4107,55,2,0
29401,15,4,0,-97.9546,-39.1624,-44.3206,-28.3643,58,8,0
29401,15,5,0,-69.6754,-10.8832,-44.3206,16.721,86,64,79
29501,1,2,0,-97.4393,-26.5444,-56.4233,-15.6356,59,33,15
29501,1,3,0,-102.422,-31.5268,-56.4233,-20.6982,54,23,5
29501,1,4,0,-105.608,-34.713,-56.4233,-23.9035,50,17,0
29501,1,5,1,-81.8612,-10.9662,-56.4233,13.8741,74,64,74
29501,2,2,0,-105.752,-22.882,-68.3988,-11.8132,50,40,22
29501,2,3,0,-111.646,-28.7758,-68.3988,-17.9143,44,28,10
29501,2,4,0,-108.892,-26.0213,-68.3988,-15.0973,47,34,16
29501,2,5,1,-94.1786,-11.3082,-68.3988,8.98712,62,63,64
29501,3,2,0,-89.7732,-25.1663,-50.1353,-14.2129,66,36,18
29501,3,3,1,-76.3746,-11.7677,-50.1353,5.98662,80,62,58
29501,3,4,0,-103.343,-38.7363,-50.1353,-27.9375,53,9,0
29501,3,5,0,-83.2752,-18.6683,-50.1353,-7.10342,73,49,32
29501,4,2,0,-102.918,-32.4922,-55.9543,-21.671,53,21,3
29501,4,3,0,-107.174,-36.7485,-55.9543,-25.9457,49,13,0
29501,4,4,0,-106.28,-35.8544,-55.9543,-25.049,50,14,0
29501,4,5,1,-81.2731,-10.8472,-55.9543,18.9185,75,64,84
29501,5,2,0,-103.086,-44.304,-44.3105,-33.5102,53,0,0
29501,5,3,1,-69.5773,-10.7952,-44.3105,31.0683,86,64,108
29501,5,4,0,-110.175,-51.3933,-44.3105,-40.6011,46,0,0
29501,5,5,0,-105.926,-47.1439,-44.3105,-36.3511,50,0,0
29501,6,2,0,-108.965,-19.1439,-75.3491,-7.66586,47,48,31
29501,6,3,0,-113.742,-23.9209,-75.3491,-12.9125,42,38,20
29501,6,4,0,-108.604,-18.783,-75.3491,-7.24014,47,48,32
29501,6,5,1,-102.657,-12.8362,-75.3491,2.21,53,60,50
29501,7,2,0,-91.3912,-41.3089,-35.6107,-30.5132,65,3,0
29501,7,3,0,-102.974,-52.8922,-35.6107,-42.1001,53,0,0
29501,7,4,1,-60.8786,-10.7963,-35.6107,29.8759,95,64,106
29501,7,5,0,-102.054,-51.972,-35.6107,-41.1799,54,0,0
29501,8,2,0,-94.784,-15.8505,-64.4619,-3.43469,61,54,39
29501,8,3,0,-106.546,-27.612,-64.4619,-16.729,49,31,13
29501,8,4,1,-93.3324,-14.3989,-64.4619,-1.1214,63,57,44
29501,8,5,0,-96.1149,-17.1814,-64.4619,-5.25654,60,52,35
