timestamp,id,x,y,type,cell,simid
1760555259823,10,603.35,732.492,mc,4,1760555221223
1760555259823,11,220.11,446.764,mc,3,1760555221223
1760555259823,12,646.313,350.187,mc,5,1760555221223
1760555259823,13,651.094,367.953,mc,2,1760555221223
1760555259823,14,479.13,502.723,mc,4,1760555221223
1760555259823,15,669.042,565.457,mc,5,1760555221223
1760555259823,16,403.555,480.8,mc,0,1760555221223
1760555259923,2,475.176,336.204,mc,5,1760555221223
1760555259923,3,229.424,221.296,mc,3,1760555221223
1760555259923,4,439.358,400.524,mc,4,1760555221223
1760555259923,5,311.85,304.617,mc,3,1760555221223
1760555259923,6,791.575,432.72,mc,4,1760555221223
1760555259923,7,77.7104,386.757,mc,3,1760555221223
1760555259923,8,438.246,616.781,mc,4,1760555221223
1760555259923,9,330.961,547.494,mc,4,1760555221223
1760555259923,10,603.848,732.343,mc,4,1760555221223
1760555259923,11,220.354,446.39,mc,3,1760555221223
1760555259923,12,646.104,349.859,mc,5,1760555221223
1760555259923,13,651.502,368.169,mc,2,1760555221223
1760555259923,14,479.504,502.884,mc,4,1760555221223
1760555259923,15,668.866,565.729,mc,5,1760555221223
1760555259923,16,403.256,480.302,mc,0,1760555221223
1760555260023,2,475.771,335.87,mc,5,1760555221223
1760555260023,3,229.12,221.388,mc,3,1760555221223
1760555260023,4,438.989,400.909,mc,4,1760555221223
1760555260023,5,311.864,304.906,mc,3,1760555221223
1760555260023,6,791.693,433.037,mc,4,1760555221223
1760555260023,7,77.9333,387.29,mc,3,1760555221223
1760555260023,8,438.45,616.537,mc,4,1760555221223
1760555260023,9,330.65,547.528,mc,4,1760555221223
1760555260023,10,604.346,732.194,mc,4,1760555221223
1760555260023,11,220.598,446.016,mc,3,1760555221223
1760555260023,12,645.896,349.532,mc,5,1760555221223
1760555260023,13,651.91,368.385,mc,2,1760555221223
1760555260023,14,479.879,503.045,mc,4,1760555221223
1760555260023,15,668.689,566,mc,5,1760555221223
1760555260023,16,402.957,479.804,mc,0,1760555221223
1760555260123,2,476.366,335.537,mc,5,1760555221223
1760555260123,3,228.816,221.48,mc,3,1760555221223
1760555260123,4,438.619,401.294,mc,4,1760555221223
1760555260123,5,312.211,305.277,mc,3,1760555221223
1760555260123,6,791.81,433.353,mc,4,1760555221223
1760555260123,7,78.1562,387.823,mc,3,1760555221223
1760555260123,8,438.653,616.292,mc,4,1760555221223
1760555260123,9,330.34,547.562,mc,4,1760555221223
1760555260123,10,604.844,732.045,mc,4,1760555221223
1760555260123,11,220.842,445.642,mc,3,1760555221223
1760555260123,12,645.688,349.204,mc,5,1760555221223
1760555260123,13,652.319,368.601,mc,2,1760555221223
1760555260123,14,480.253,503.206,mc,4,1760555221223
1760555260123,15,668.513,566.272,mc,5,1760555221223
1760555260123,16,402.658,479.305,mc,0,1760555221223
1760555260223,2,476.961,335.203,mc,5,1760555221223
1760555260223,3,228.512,221.571,mc,3,1760555221223
1760555260223,4,438.25,401.679,mc,4,1760555221223
1760555260223,5,312.558,305.649,mc,3,1760555221223
1760555260223,6,791.927,433.67,mc,4,1760555221223
1760555260223,7,78.3791,388.356,mc,3,1760555221223
1760555260223,8,438.857,616.048,mc,4,1760555221223
1760555260223,9,330.029,547.596,mc,4,1760555221223
1760555260223,10,605.341,731.896,mc,4,1760555221223
1760555260223,11,221.086,445.268,mc,3,1760555221223
1760555260223,12,645.479,348.877,mc,5,1760555221223
1760555260223,13,652.727,368.816,mc,2,1760555221223
1760555260223,14,480.628,503.367,mc,4,1760555221223
1760555260223,15,668.337,566.543,mc,5,1760555221223
1760555260223,16,402.36,478.807,mc,0,1760555221223
1760555260323,2,477.556,334.87,mc,5,1760555221223
1760555260323,3,228.208,221.663,mc,3,1760555221223
1760555260323,4,437.88,402.064,mc,4,1760555221223
1760555260323,5,312.905,306.02,mc,3,1760555221223
1760555260323,6,792.045,433.987,mc,4,1760555221223
1760555260323,7,78.6021,388.889,mc,3,1760555221223
1760555260323,8,439.06,615.803,mc,4,1760555221223
1760555260323,9,329.718,547.63,mc,4,1760555221223
1760555260323,10,605.839,731.747,mc,4,1760555221223
1760555260323,11,221.33,444.894,mc,3,1760555221223
1760555260323,12,645.271,348.549,mc,5,1760555221223
1760555260323,13,653.135,369.032,mc,2,1760555221223
1760555260323,14,481.003,503.528,mc,4,1760555221223
1760555260323,15,668.161,566.814,mc,5,1760555221223
1760555260323,16,402.061,478.309,mc,0,1760555221223
1760555260423,2,478.151,334.536,mc,5,1760555221223
1760555260423,3,227.904,221.755,mc,3,1760555221223
1760555260423,4,437.511,402.449,mc,4,1760555221223
1760555260423,5,313.252,306.391,mc,3,1760555221223
1760555260423,6,792.162,434.303,mc,4,1760555221223
1760555260423,7,78.825,389.422,mc,3,1760555221223
1760555260423,8,439.264,615.559,mc,4,1760555221223
1760555260423,9,329.407,547.664,mc,4,1760555221223
1760555260423,10,606.337,731.598,mc,4,1760555221223
1760555260423,11,221.574,444.52,mc,3,1760555221223
1760555260423,12,645.063,348.222,mc,5,1760555221223
1760555260423,13,653.543,369.248,mc,2,1760555221223
1760555260423,14,481.377,503.689,mc,4,1760555221223
1760555260423,15,667.985,567.086,mc,5,1760555221223
1760555260423,16,401.762,477.811,mc,0,1760555221223
1760555260523,2,478.745,334.203,mc,5,1760555221223
1760555260523,3,227.601,221.847,mc,3,1760555221223
1760555260523,4,437.141,402.834,mc,4,1760555221223
1760555260523,5,313.599,306.763,mc,3,1760555221223
1760555260523,6,792.279,434.62,mc,4,1760555221223
1760555260523,7,79.0479,389.955,mc,3,1760555221223
1760555260523,8,439.467,615.314,mc,4,1760555221223
1760555260523,9,329.096,547.698,mc,4,1760555221223
1760555260523,10,606.835,731.449,mc,4,1760555221223
1760555260523,11,221.818,444.146,mc,3,1760555221223
1760555260523,12,644.854,347.894,mc,5,1760555221223
1760555260523,13,653.952,369.464,mc,2,1760555221223
1760555260523,14,481.752,503.85,mc,4,1760555221223
1760555260523,15,667.867,567.463,mc,5,1760555221223
1760555260523,16,401.463,477.313,mc,0,1760555221223
1760555260623,2,479.34,333.869,mc,5,1760555221223
1760555260623,3,227.297,221.938,mc,3,1760555221223
1760555260623,4,436.772,403.219,mc,4,1760555221223
1760555260623,5,313.946,307.134,mc,3,1760555221223
1760555260623,6,792.397,434.937,mc,4,1760555221223
1760555260623,7,79.2708,390.488,mc,3,1760555221223
1760555260623,8,439.671,615.07,mc,4,1760555221223
1760555260623,9,328.785,547.732,mc,4,1760555221223
1760555260623,10,607.333,731.3,mc,4,1760555221223
1760555260623,11,222.062,443.772,mc,3,1760555221223
1760555260623,12,644.646,347.567,mc,5,1760555221223
1760555260623,13,654.36,369.68,mc,2,1760555221223
1760555260623,14,482.126,504.01,mc,4,1760555221223
1760555260623,15,667.899,568.109,mc,5,1760555221223
1760555260623,16,401.164,476.815,mc,0,1760555221223
1760555260723,2,479.935,333.536,mc,5,1760555221223
1760555260723,3,226.993,222.03,mc,3,1760555221223
1760555260723,4,436.403,403.604,mc,4,1760555221223
1760555260723,5,314.293,307.506,mc,3,1760555221223
1760555260723,6,792.514,435.253,mc,4,1760555221223
1760555260723,7,79.4938,391.021,mc,3,1760555221223
1760555260723,8,439.874,614.825,mc,4,1760555221223
1760555260723,9,328.474,547.766,mc,4,1760555221223
1760555260723,10,607.828,731.093,mc,4,1760555221223
1760555260723,11,222.306,443.398,mc,3,1760555221223
1760555260723,12,644.437,347.239,mc,5,1760555221223
1760555260723,13,654.768,369.895,mc,2,1760555221223
1760555260723,14,482.501,504.171,mc,4,1760555221223
1760555260723,15,667.931,568.755,mc,5,1760555221223
1760555260723,16,400.866,476.317,mc,0,1760555221223
1760555260823,2,480.53,333.202,mc,5,1760555221223
1760555260823,3,226.689,222.122,mc,3,1760555221223
1760555260823,4,436.033,403.989,mc,4,1760555221223
1760555260823,5,314.64,307.877,mc,3,1760555221223
1760555260823,6,792.632,435.57,mc,4,1760555221223
1760555260823,7,79.7167,391.554,mc,3,1760555221223
1760555260823,8,440.078,614.58,mc,4,1760555221223
1760555260823,9,328.163,547.8,mc,4,1760555221223
1760555260823,10,608.318,730.819,mc,4,1760555221223
1760555260823,11,222.55,443.024,mc,3,1760555221223
1760555260823,12,644.229,346.912,mc,5,1760555221223
1760555260823,13,655.176,370.111,mc,2,1760555221223
1760555260823,14,482.875,504.332,mc,4,1760555221223
1760555260823,15,667.964,569.402,mc,5,1760555221223
1760555260823,16,400.567,475.818,mc,0,1760555221223
1760555260923,2,481.125,332.869,mc,5,1760555221223
1760555260923,3,226.385,222.214,mc,3,1760555221223
1760555260923,4,435.664,404.374,mc,4,1760555221223
1760555260923,5,314.987,308.248,mc,3,1760555221223
1760555260923,6,792.749,435.887,mc,4,1760555221223
1760555260923,7,79.9396,392.088,mc,3,1760555221223
1760555260923,8,440.282,614.336,mc,4,1760555221223
1760555260923,9,327.852,547.834,mc,4,1760555221223
1760555260923,10,608.808,730.545,mc,4,1760555221223
1760555260923,11,222.794,442.65,mc,3,1760555221223
1760555260923,12,644.021,346.584,mc,5,1760555221223
1760555260923,13,655.584,370.327,mc,2,1760555221223
1760555260923,14,483.25,504.493,mc,4,1760555221223
1760555260923,15,667.996,570.048,mc,5,1760555221223
1760555260923,16,400.268,475.32,mc,0,1760555221223
1760555261023,2,481.72,332.535,mc,5,1760555221223
1760555261023,3,226.081,222.305,mc,3,1760555221223
1760555261023,4,435.677,403.954,mc,4,1760555221223
1760555261023,5,315.334,308.62,mc,3,1760555221223
1760555261023,6,792.866,436.204,mc,4,1760555221223
1760555261023,7,80.1625,392.621,mc,3,1760555221223
1760555261023,8,440.485,614.091,mc,4,1760555221223
1760555261023,9,327.541,547.868,mc,4,1760555221223
1760555261023,10,609.298,730.272,mc,4,1760555221223
1760555261023,11,223.038,442.276,mc,3,1760555221223
1760555261023,12,643.812,346.257,mc,5,1760555221223
1760555261023,13,655.993,370.543,mc,2,1760555221223
1760555261023,14,483.624,504.654,mc,4,1760555221223
1760555261023,15,668.028,570.694,mc,5,1760555221223
1760555261023,16,399.969,474.822,mc,0,1760555221223
1760555261123,2,482.315,332.202,mc,5,1760555221223
1760555261123,3,225.778,222.397,mc,3,1760555221223
1760555261123,4,435.729,403.453,mc,4,1760555221223
1760555261123,5,315.681,308.991,mc,3,1760555221223
1760555261123,6,792.984,436.52,mc,4,1760555221223
1760555261123,7,80.3855,393.154,mc,3,1760555221223
1760555261123,8,440.689,613.847,mc,4,1760555221223
1760555261123,9,327.23,547.902,mc,4,1760555221223
1760555261123,10,609.788,729.998,mc,4,1760555221223
1760555261123,11,223.282,441.902,mc,3,1760555221223
1760555261123,12,643.604,345.93,mc,5,1760555221223
1760555261123,13,656.401,370.758,mc,2,1760555221223
1760555261123,14,483.999,504.815,mc,4,1760555221223
1760555261123,15,668.06,571.341,mc,5,1760555221223
1760555261123,16,399.671,474.324,mc,0,1760555221223
1760555261223,2,482.91,331.868,mc,5,1760555221223
1760555261223,3,225.474,222.489,mc,3,1760555221223
1760555261223,4,435.782,402.952,mc,4,1760555221223
1760555261223,5,316.028,309.362,mc,3,1760555221223
1760555261223,6,793.101,436.837,mc,4,1760555221223
1760555261223,7,80.6084,393.687,mc,3,1760555221223
1760555261223,8,440.892,613.602,mc,4,1760555221223
1760555261223,9,326.92,547.936,mc,4,1760555221223
1760555261223,10,610.279,729.724,mc,4,1760555221223
1760555261223,11,223.526,441.528,mc,3,1760555221223
1760555261223,12,643.396,345.602,mc,5,1760555221223
1760555261223,13,656.809,370.974,mc,2,1760555221223
1760555261223,14,484.373,504.976,mc,4,1760555221223
1760555261223,15,668.092,571.987,mc,5,1760555221223
1760555261223,16,399.372,473.826,mc,0,1760555221223
1760555261323,2,483.504,331.535,mc,5,1760555221223
1760555261323,3,225.17,222.581,mc,3,1760555221223
1760555261323,4,435.834,402.451,mc,4,1760555221223
1760555261323,5,316.375,309.734,mc,3,1760555221223
1760555261323,6,793.219,437.154,mc,4,1760555221223
1760555261323,7,80.8313,394.22,mc,3,1760555221223
1760555261323,8,441.096,613.358,mc,4,1760555221223
1760555261323,9,326.609,547.97,mc,4,1760555221223
1760555261323,10,610.769,729.45,mc,4,1760555221223
1760555261323,11,223.77,441.154,mc,3,1760555221223
1760555261323,12,643.187,345.275,mc,5,1760555221223
1760555261323,13,657.217,371.19,mc,2,1760555221223
1760555261323,14,484.748,505.137,mc,4,1760555221223
1760555261323,15,668.125,572.633,mc,5,1760555221223
1760555261323,16,399.073,473.328,mc,0,1760555221223
1760555261423,2,484.099,331.201,mc,5,1760555221223
1760555261423,3,224.866,222.672,mc,3,1760555221223
1760555261423,4,435.886,401.95,mc,4,1760555221223
1760555261423,5,316.722,310.105,mc,3,1760555221223
1760555261423,6,793.336,437.47,mc,4,1760555221223
1760555261423,7,81.0542,394.753,mc,3,1760555221223
1760555261423,8,441.299,613.113,mc,4,1760555221223
1760555261423,9,326.298,548.004,mc,4,1760555221223
1760555261423,10,611.259,729.177,mc,4,1760555221223
1760555261423,11,224.015,440.78,mc,3,1760555221223
1760555261423,12,642.979,344.947,mc,5,1760555221223
1760555261423,13,657.626,371.406,mc,2,1760555221223
1760555261423,14,485.123,505.298,mc,4,1760555221223
1760555261423,15,668.157,573.28,mc,5,1760555221223
1760555261423,16,398.774,472.83,mc,0,1760555221223
1760555261523,2,484.694,330.868,mc,5,1760555221223
1760555261523,3,224.562,222.764,mc,3,1760555221223
1760555261523,4,435.938,401.449,mc,4,1760555221223
1760555261523,5,317.069,310.476,mc,3,1760555221223
1760555261523,6,793.453,437.787,mc,4,1760555221223
1760555261523,7,81.2772,395.286,mc,3,1760555221223
1760555261523,8,441.503,612.869,mc,4,1760555221223
1760555261523,9,325.987,548.038,mc,4,1760555221223
1760555261523,10,611.749,728.903,mc,4,1760555221223
1760555261523,11,224.259,440.406,mc,3,1760555221223
1760555261523,12,642.771,344.62,mc,5,1760555221223
1760555261523,13,658.034,371.622,mc,2,1760555221223
1760555261523,14,485.497,505.459,mc,4,1760555221223
1760555261523,15,668.189,573.926,mc,5,1760555221223
1760555261523,16,398.475,472.332,mc,0,1760555221223
1760555261623,2,485.289,330.534,mc,5,1760555221223
1760555261623,3,224.258,222.856,mc,3,1760555221223
1760555261623,4,435.99,400.948,mc,4,1760555221223
1760555261623,5,317.416,310.848,mc,3,1760555221223
1760555261623,6,793.571,438.104,mc,4,1760555221223
1760555261623,7,81.5001,395.819,mc,3,1760555221223
1760555261623,8,441.706,612.624,mc,4,1760555221223
1760555261623,9,325.676,548.072,mc,4,1760555221223
1760555261623,10,612.239,728.629,mc,4,1760555221223
1760555261623,11,224.503,440.032,mc,3,1760555221223
1760555261623,12,642.562,344.292,mc,5,1760555221223
1760555261623,13,658.442,371.837,mc,2,1760555221223
1760555261623,14,485.491,505.353,mc,4,1760555221223
1760555261623,15,668.221,574.572,mc,5,1760555221223
1760555261623,16,398.177,471.833,mc,0,1760555221223
1760555261723,2,485.884,330.201,mc,5,1760555221223
1760555261723,3,223.955,222.947,mc,3,1760555221223
1760555261723,4,436.043,400.447,mc,4,1760555221223
1760555261723,5,317.764,311.219,mc,3,1760555221223
1760555261723,6,793.688,438.42,mc,4,1760555221223
1760555261723,7,81.723,396.352,mc,3,1760555221223
1760555261723,8,441.91,612.38,mc,4,1760555221223
1760555261723,9,325.365,548.106,mc,4,1760555221223
1760555261723,10,612.73,728.355,mc,4,1760555221223
1760555261723,11,224.747,439.658,mc,3,1760555221223
1760555261723,12,642.354,343.965,mc,5,1760555221223
1760555261723,13,658.85,372.053,mc,2,1760555221223
1760555261723,14,485.196,505.045,mc,4,1760555221223
1760555261723,15,668.253,575.219,mc,5,1760555221223
1760555261723,16,397.878,471.335,mc,0,1760555221223
1760555261823,2,486.479,329.868,mc,5,1760555221223
1760555261823,3,223.651,223.039,mc,3,1760555221223
1760555261823,4,436.095,399.946,mc,4,1760555221223
1760555261823,5,318.111,311.591,mc,3,1760555221223
1760555261823,6,793.805,438.737,mc,4,1760555221223
1760555261823,7,81.9459,396.885,mc,3,1760555221223
1760555261823,8,442.114,612.135,mc,4,1760555221223
1760555261823,9,325.054,548.14,mc,4,1760555221223
1760555261823,10,613.22,728.082,mc,4,1760555221223
1760555261823,11,224.991,439.284,mc,3,1760555221223
1760555261823,12,642.145,343.637,mc,5,1760555221223
1760555261823,13,659.258,372.269,mc,2,1760555221223
1760555261823,14,484.901,504.738,mc,4,1760555221223
1760555261823,15,668.286,575.865,mc,5,1760555221223
1760555261823,16,397.579,470.837,mc,0,1760555221223
1760555261923,2,487.074,329.534,mc,5,1760555221223
1760555261923,3,223.347,223.131,mc,3,1760555221223
1760555261923,4,436.147,399.445,mc,4,1760555221223
1760555261923,5,318.458,311.962,mc,3,1760555221223
1760555261923,6,793.923,439.054,mc,4,1760555221223
1760555261923,7,82.1689,397.418,mc,3,1760555221223
1760555261923,8,442.317,611.891,mc,4,1760555221223
1760555261923,9,324.743,548.174,mc,4,1760555221223
1760555261923,10,613.71,727.808,mc,4,1760555221223
1760555261923,11,225.235,438.91,mc,3,1760555221223
1760555261923,12,641.937,343.31,mc,5,1760555221223
1760555261923,13,659.667,372.485,mc,2,1760555221223
1760555261923,14,484.606,504.43,mc,4,1760555221223
1760555261923,15,668.318,576.511,mc,5,1760555221223
1760555261923,16,397.28,470.339,mc,0,1760555221223
1760555262023,2,487.669,329.201,mc,5,1760555221223
1760555262023,3,223.043,223.223,mc,3,1760555221223
1760555262023,4,436.199,398.944,mc,4,1760555221223
1760555262023,5,318.805,312.333,mc,3,1760555221223
1760555262023,6,794.04,439.37,mc,4,1760555221223
1760555262023,7,81.9956,397.546,mc,3,1760555221223
1760555262023,8,442.521,611.646,mc,4,1760555221223
1760555262023,9,324.432,548.208,mc,4,1760555221223
1760555262023,10,614.2,727.534,mc,4,1760555221223
1760555262023,11,225.479,438.536,mc,3,1760555221223
1760555262023,12,641.729,342.982,mc,5,1760555221223
1760555262023,13,660.075,372.7,mc,2,1760555221223
1760555262023,14,484.311,504.123,mc,4,1760555221223
1760555262023,15,668.35,577.158,mc,5,1760555221223
1760555262023,16,396.981,469.841,mc,0,1760555221223
1760555262123,2,488.264,328.867,mc,5,1760555221223
1760555262123,3,222.739,223.314,mc,3,1760555221223
1760555262123,4,436.251,398.443,mc,4,1760555221223
1760555262123,5,319.152,312.705,mc,3,1760555221223
1760555262123,6,794.158,439.687,mc,4,1760555221223
1760555262123,7,81.3821,397.223,mc,3,1760555221223
1760555262123,8,442.724,611.401,mc,4,1760555221223
1760555262123,9,324.121,548.242,mc,4,1760555221223
1760555262123,10,614.69,727.261,mc,4,1760555221223
1760555262123,11,225.723,438.162,mc,3,1760555221223
1760555262123,12,641.52,342.655,mc,5,1760555221223
1760555262123,13,660.483,372.916,mc,2,1760555221223
1760555262123,14,484.016,503.815,mc,4,1760555221223
1760555262123,15,668.382,577.804,mc,5,1760555221223
1760555262123,16,396.683,469.343,mc,0,1760555221223
1760555262223,2,488.858,328.534,mc,5,1760555221223
1760555262223,3,222.435,223.406,mc,3,1760555221223
1760555262223,4,436.303,397.942,mc,4,1760555221223
1760555262223,5,319.499,313.076,mc,3,1760555221223
1760555262223,6,794.275,440.004,mc,4,1760555221223
1760555262223,7,80.7686,396.9,mc,3,1760555221223
1760555262223,8,442.928,611.157,mc,4,1760555221223
1760555262223,9,323.81,548.276,mc,4,1760555221223
1760555262223,10,615.18,726.987,mc,4,1760555221223
1760555262223,11,225.967,437.788,mc,3,1760555221223
1760555262223,12,641.312,342.327,mc,5,1760555221223
1760555262223,13,660.891,373.132,mc,2,1760555221223
1760555262223,14,483.721,503.508,mc,4,1760555221223
1760555262223,15,668.414,578.45,mc,5,1760555221223
1760555262223,16,396.384,468.845,mc,0,1760555221223
1760555262323,2,489.453,328.2,mc,5,1760555221223
1760555262323,3,222.132,223.498,mc,3,1760555221223
1760555262323,4,436.356,397.441,mc,4,1760555221223
1760555262323,5,319.846,313.447,mc,3,1760555221223
1760555262323,6,794.392,440.321,mc,4,1760555221223
1760555262323,7,80.1551,396.577,mc,3,1760555221223
1760555262323,8,443.131,610.912,mc,4,1760555221223
1760555262323,9,323.5,548.31,mc,4,1760555221223
1760555262323,10,615.671,726.713,mc,4,1760555221223
1760555262323,11,226.211,437.414,mc,3,1760555221223
1760555262323,12,641.104,342,mc,5,1760555221223
1760555262323,13,661.3,373.348,mc,2,1760555221223
1760555262323,14,483.426,503.2,mc,4,1760555221223
1760555262323,15,668.447,579.097,mc,5,1760555221223
1760555262323,16,396.085,468.346,mc,0,1760555221223
1760555262423,2,490.048,327.867,mc,5,1760555221223
1760555262423,3,221.828,223.59,mc,3,1760555221223
1760555262423,4,436.408,396.94,mc,4,1760555221223
1760555262423,5,320.193,313.819,mc,3,1760555221223
1760555262423,6,794.51,440.637,mc,4,1760555221223
1760555262423,7,79.5416,396.255,mc,3,1760555221223
1760555262423,8,443.335,610.668,mc,4,1760555221223
1760555262423,9,323.189,548.344,mc,4,1760555221223
1760555262423,10,616.161,726.439,mc,4,1760555221223
1760555262423,11,226.455,437.04,mc,3,1760555221223
1760555262423,12,640.895,341.672,mc,5,1760555221223
1760555262423,13,661.708,373.564,mc,2,1760555221223
1760555262423,14,483.131,502.893,mc,4,1760555221223
1760555262423,15,668.479,579.743,mc,5,1760555221223
1760555262423,16,395.786,467.848,mc,0,1760555221223
1760555262523,2,490.643,327.533,mc,5,1760555221223
1760555262523,3,221.524,223.681,mc,3,1760555221223
1760555262523,4,436.46,396.439,mc,4,1760555221223
1760555262523,5,320.54,314.19,mc,3,1760555221223
1760555262523,6,794.627,440.954,mc,4,1760555221223
1760555262523,7,78.9281,395.932,mc,3,1760555221223
1760555262523,8,443.539,610.423,mc,4,1760555221223
1760555262523,9,322.878,548.378,mc,4,1760555221223
1760555262523,10,616.651,726.166,mc,4,1760555221223
1760555262523,11,226.699,436.666,mc,3,1760555221223
1760555262523,12,640.687,341.345,mc,5,1760555221223
1760555262523,13,662.116,373.779,mc,2,1760555221223
1760555262523,14,482.836,502.585,mc,4,1760555221223
1760555262523,15,668.511,580.389,mc,5,1760555221223
1760555262523,16,395.487,467.35,mc,0,1760555221223
1760555262623,2,491.238,327.2,mc,5,1760555221223
1760555262623,3,221.22,223.773,mc,3,1760555221223
1760555262623,4,436.512,395.938,mc,4,1760555221223
1760555262623,5,320.887,314.561,mc,3,1760555221223
1760555262623,6,794.868,441.226,mc,4,1760555221223
1760555262623,7,78.3146,395.609,mc,3,1760555221223
1760555262623,8,443.742,610.179,mc,4,1760555221223
1760555262623,9,322.567,548.412,mc,4,1760555221223
1760555262623,10,617.141,725.892,mc,4,1760555221223
1760555262623,11,226.943,436.292,mc,3,1760555221223
1760555262623,12,640.478,341.017,mc,5,1760555221223
1760555262623,13,662.524,373.995,mc,2,1760555221223
1760555262623,14,482.541,502.277,mc,4,1760555221223
1760555262623,15,668.543,581.036,mc,5,1760555221223
1760555262623,16,395.189,466.852,mc,0,1760555221223
1760555262723,2,491.833,326.866,mc,5,1760555221223
1760555262723,3,220.916,223.865,mc,3,1760555221223
1760555262723,4,436.564,395.437,mc,4,1760555221223
1760555262723,5,321.234,314.933,mc,3,1760555221223
1760555262723,6,795.12,441.494,mc,4,1760555221223
1760555262723,7,77.7012,395.286,mc,3,1760555221223
1760555262723,8,443.946,609.934,mc,4,1760555221223
1760555262723,9,322.256,548.446,mc,4,1760555221223
1760555262723,10,617.631,725.618,mc,4,1760555221223
1760555262723,11,227.187,435.918,mc,3,1760555221223
1760555262723,12,640.27,340.69,mc,5,1760555221223
1760555262723,13,662.932,374.211,mc,2,1760555221223
1760555262723,14,482.247,501.97,mc,4,1760555221223
1760555262723,15,668.575,581.682,mc,5,1760555221223
1760555262723,16,394.89,466.354,mc,0,1760555221223
1760555262823,2,492.428,326.533,mc,5,1760555221223
1760555262823,3,220.612,223.957,mc,3,1760555221223
1760555262823,4,436.617,394.936,mc,4,1760555221223
1760555262823,5,321.581,315.304,mc,3,1760555221223
1760555262823,6,795.373,441.762,mc,4,1760555221223
1760555262823,7,77.0877,394.964,mc,3,1760555221223
1760555262823,8,444.08,609.471,mc,4,1760555221223
1760555262823,9,321.945,548.479,mc,4,1760555221223
1760555262823,10,618.122,725.345,mc,4,1760555221223
1760555262823,11,227.431,435.544,mc,3,1760555221223
1760555262823,12,640.062,340.362,mc,5,1760555221223
1760555262823,13,663.341,374.427,mc,2,1760555221223
1760555262823,14,481.952,501.662,mc,4,1760555221223
1760555262823,15,668.608,582.329,mc,5,1760555221223
1760555262823,16,394.591,465.856,mc,0,1760555221223
1760555262923,2,493.023,326.199,mc,5,1760555221223
1760555262923,3,220.309,224.048,mc,3,1760555221223
1760555262923,4,436.669,394.435,mc,4,1760555221223
1760555262923,5,321.928,315.675,mc,3,1760555221223
1760555262923,6,795.625,442.03,mc,4,1760555221223
1760555262923,7,76.4742,394.641,mc,3,1760555221223
1760555262923,8,444.2,608.96,mc,4,1760555221223
1760555262923,9,321.634,548.513,mc,4,1760555221223
1760555262923,10,618.612,725.071,mc,4,1760555221223
1760555262923,11,227.675,435.17,mc,3,1760555221223
1760555262923,12,639.853,340.035,mc,5,1760555221223
1760555262923,13,663.749,374.643,mc,2,1760555221223
1760555262923,14,481.657,501.355,mc,4,1760555221223
1760555262923,15,668.64,582.975,mc,5,1760555221223
1760555262923,16,394.292,465.358,mc,0,1760555221223
1760555263023,2,493.617,325.866,mc,5,1760555221223
1760555263023,3,220.005,224.14,mc,3,1760555221223
1760555263023,4,436.721,393.934,mc,4,1760555221223
1760555263023,5,322.275,316.047,mc,3,1760555221223
1760555263023,6,795.878,442.298,mc,4,1760555221223
1760555263023,7,75.8607,394.318,mc,3,1760555221223
1760555263023,8,444.319,608.45,mc,4,1760555221223
1760555263023,9,321.323,548.547,mc,4,1760555221223
1760555263023,10,619.102,724.797,mc,4,1760555221223
1760555263023,11,227.919,434.796,mc,3,1760555221223
1760555263023,12,639.645,339.708,mc,5,1760555221223
1760555263023,13,664.157,374.858,mc,2,1760555221223
1760555263023,14,481.362,501.047,mc,4,1760555221223
1760555263023,15,668.672,583.621,mc,5,1760555221223
1760555263023,16,393.993,464.86,mc,0,1760555221223
1760555263123,2,494.212,325.532,mc,5,1760555221223
1760555263123,3,219.701,224.232,mc,3,1760555221223
1760555263123,4,436.773,393.433,mc,4,1760555221223
1760555263123,5,322.622,316.418,mc,3,1760555221223
1760555263123,6,796.13,442.566,mc,4,1760555221223
1760555263123,7,75.2472,393.996,mc,3,1760555221223
1760555263123,8,444.439,607.939,mc,4,1760555221223
1760555263123,9,321.012,548.581,mc,4,1760555221223
1760555263123,10,619.592,724.523,mc,4,1760555221223
1760555263123,11,228.163,434.422,mc,3,1760555221223
1760555263123,12,639.437,339.38,mc,5,1760555221223
1760555263123,13,664.03,375.024,mc,2,1760555221223
1760555263123,14,481.067,500.74,mc,4,1760555221223
1760555263123,15,668.704,584.268,mc,5,1760555221223
1760555263123,16,393.695,464.361,mc,0,1760555221223
1760555263223,2,494.807,325.199,mc,5,1760555221223
1760555263223,3,219.397,224.323,mc,3,1760555221223
1760555263223,4,436.825,392.932,mc,4,1760555221223
1760555263223,5,322.969,316.79,mc,3,1760555221223
1760555263223,6,796.382,442.834,mc,4,1760555221223
1760555263223,7,74.6337,393.673,mc,3,1760555221223
1760555263223,8,444.559,607.428,mc,4,1760555221223
1760555263223,9,320.701,548.615,mc,4,1760555221223
1760555263223,10,620.082,724.25,mc,4,1760555221223
1760555263223,11,228.14,434.601,mc,3,1760555221223
1760555263223,12,639.228,339.053,mc,5,1760555221223
1760555263223,13,663.446,375.147,mc,2,1760555221223
1760555263223,14,480.772,500.432,mc,4,1760555221223
1760555263223,15,668.736,584.914,mc,5,1760555221223
