timestamp,id,x,y,simid,ESstate,currEC,maxEC,totalcurrEC
1760555259923,3,700,500,1760555221223,0,0,0,0
1760555259923,4,400,673.205,1760555221223,0,0,0,0
1760555259923,5,400,326.795,1760555221223,0,0,0,0
1760555260023,2,500,500,1760555221223,0,0,0,0
1760555260023,3,700,500,1760555221223,0,0,0,0
1760555260023,4,400,673.205,1760555221223,0,0,0,0
1760555260023,5,400,326.795,1760555221223,0,0,0,0
1760555260123,2,500,500,1760555221223,0,0,0,0
1760555260123,3,700,500,1760555221223,0,0,0,0
1760555260123,4,400,673.205,1760555221223,0,0,0,0
1760555260123,5,400,326.795,1760555221223,0,0,0,0
1760555260223,2,500,500,1760555221223,0,0,0,0
1760555260223,3,700,500,1760555221223,0,0,0,0
1760555260223,4,400,673.205,1760555221223,0,0,0,0
1760555260223,5,400,326.795,1760555221223,0,0,0,0
1760555260323,2,500,500,1760555221223,0,0,0,0
1760555260323,3,700,500,1760555221223,0,0,0,0
1760555260323,4,400,673.205,1760555221223,0,0,0,0
1760555260323,5,400,326.795,1760555221223,0,0,0,0
1760555260423,2,500,500,1760555221223,0,0,0,0
1760555260423,3,700,500,1760555221223,0,0,0,0
1760555260423,4,400,673.205,1760555221223,0,0,0,0
1760555260423,5,400,326.795,1760555221223,0,0,0,0
1760555260523,2,500,500,1760555221223,0,0,0,0
1760555260523,3,700,500,1760555221223,0,0,0,0
1760555260523,4,400,673.205,1760555221223,0,0,0,0
1760555260523,5,400,326.795,1760555221223,0,0,0,0
1760555260623,2,500,500,1760555221223,0,0,0,0
1760555260623,3,700,500,1760555221223,0,0,0,0
1760555260623,4,400,673.205,1760555221223,0,0,0,0
1760555260623,5,400,326.795,1760555221223,0,0,0,0
1760555260723,2,500,500,1760555221223,0,0,0,0
1760555260723,3,700,500,1760555221223,0,0,0,0
1760555260723,4,400,673.205,1760555221223,0,0,0,0
1760555260723,5,400,326.795,1760555221223,0,0,0,0
1760555260823,2,500,500,1760555221223,0,0,0,0
1760555260823,3,700,500,1760555221223,0,0,0,0
1760555260823,4,400,673.205,1760555221223,0,0,0,0
1760555260823,5,400,326.795,1760555221223,0,0,0,0
1760555260923,2,500,500,1760555221223,0,0,0,0
1760555260923,3,700,500,1760555221223,0,0,0,0
1760555260923,4,400,673.205,1760555221223,0,0,0,0
1760555260923,5,400,326.795,1760555221223,0,0,0,0
1760555261023,2,500,500,1760555221223,0,0,0,0
1760555261023,3,700,500,1760555221223,0,0,0,0
1760555261023,4,400,673.205,1760555221223,0,0,0,0
1760555261023,5,400,326.795,1760555221223,0,0,0,0
1760555261123,2,500,500,1760555221223,0,0,0,0
1760555261123,3,700,500,1760555221223,0,0,0,0
1760555261123,4,400,673.205,1760555221223,0,0,0,0
1760555261123,5,400,326.795,1760555221223,0,0,0,0
1760555261223,2,500,500,1760555221223,0,0,0,0
1760555261223,3,700,500,1760555221223,0,0,0,0
1760555261223,4,400,673.205,1760555221223,0,0,0,0
1760555261223,5,400,326.795,1760555221223,0,0,0,0
1760555261323,2,500,500,1760555221223,0,0,0,0
1760555261323,3,700,500,1760555221223,0,0,0,0
1760555261323,4,400,673.205,1760555221223,0,0,0,0
1760555261323,5,400,326.795,1760555221223,0,0,0,0
1760555261423,2,500,500,1760555221223,0,0,0,0
1760555261423,3,700,500,1760555221223,0,0,0,0
1760555261423,4,400,673.205,1760555221223,0,0,0,0
1760555261423,5,400,326.795,1760555221223,0,0,0,0
1760555261523,2,500,500,1760555221223,0,0,0,0
1760555261523,3,700,500,1760555221223,0,0,0,0
1760555261523,4,400,673.205,1760555221223,0,0,0,0
1760555261523,5,400,326.795,1760555221223,0,0,0,0
1760555261623,2,500,500,1760555221223,0,0,0,0
1760555261623,3,700,500,1760555221223,0,0,0,0
1760555261623,4,400,673.205,1760555221223,0,0,0,0
1760555261623,5,400,326.795,1760555221223,0,0,0,0
1760555261723,2,500,500,1760555221223,0,0,0,0
1760555261723,3,700,500,1760555221223,0,0,0,0
1760555261723,4,400,673.205,1760555221223,0,0,0,0
1760555261723,5,400,326.795,1760555221223,0,0,0,0
1760555261823,2,500,500,1760555221223,0,0,0,0
1760555261823,3,700,500,1760555221223,0,0,0,0
1760555261823,4,400,673.205,1760555221223,0,0,0,0
1760555261823,5,400,326.795,1760555221223,0,0,0,0
1760555261923,2,500,500,1760555221223,0,0,0,0
1760555261923,3,700,500,1760555221223,0,0,0,0
1760555261923,4,400,673.205,1760555221223,0,0,0,0
1760555261923,5,400,326.795,1760555221223,0,0,0,0
1760555262023,2,500,500,1760555221223,0,0,0,0
1760555262023,3,700,500,1760555221223,0,0,0,0
1760555262023,4,400,673.205,1760555221223,0,0,0,0
1760555262023,5,400,326.795,1760555221223,0,0,0,0
1760555262123,2,500,500,1760555221223,0,0,0,0
1760555262123,3,700,500,1760555221223,0,0,0,0
1760555262123,4,400,673.205,1760555221223,0,0,0,0
1760555262123,5,400,326.795,1760555221223,0,0,0,0
1760555262223,2,500,500,1760555221223,0,0,0,0
1760555262223,3,700,500,1760555221223,0,0,0,0
1760555262223,4,400,673.205,1760555221223,0,0,0,0
1760555262223,5,400,326.795,1760555221223,0,0,0,0
1760555262323,2,500,500,1760555221223,0,0,0,0
1760555262323,3,700,500,1760555221223,0,0,0,0
1760555262323,4,400,673.205,1760555221223,0,0,0,0
1760555262323,5,400,326.795,1760555221223,0,0,0,0
1760555262423,2,500,500,1760555221223,0,0,0,0
1760555262423,3,700,500,1760555221223,0,0,0,0
1760555262423,4,400,673.205,1760555221223,0,0,0,0
1760555262423,5,400,326.795,1760555221223,0,0,0,0
1760555262523,2,500,500,1760555221223,0,0,0,0
1760555262523,3,700,500,1760555221223,0,0,0,0
1760555262523,4,400,673.205,1760555221223,0,0,0,0
1760555262523,5,400,326.795,1760555221223,0,0,0,0
1760555262623,2,500,500,1760555221223,0,0,0,0
1760555262623,3,700,500,1760555221223,0,0,0,0
1760555262623,4,400,673.205,1760555221223,0,0,0,0
1760555262623,5,400,326.795,1760555221223,0,0,0,0
1760555262723,2,500,500,1760555221223,0,0,0,0
1760555262723,3,700,500,1760555221223,0,0,0,0
1760555262723,4,400,673.205,1760555221223,0,0,0,0
1760555262723,5,400,326.795,1760555221223,0,0,0,0
1760555262823,2,500,500,1760555221223,0,0,0,0
1760555262823,3,700,500,1760555221223,0,0,0,0
1760555262823,4,400,673.205,1760555221223,0,0,0,0
1760555262823,5,400,326.795,1760555221223,0,0,0,0
1760555262923,2,500,500,1760555221223,0,0,0,0
1760555262923,3,700,500,1760555221223,0,0,0,0
1760555262923,4,400,673.205,1760555221223,0,0,0,0
1760555262923,5,400,326.795,1760555221223,0,0,0,0
1760555263023,2,500,500,1760555221223,0,0,0,0
1760555263023,3,700,500,1760555221223,0,0,0,0
1760555263023,4,400,673.205,1760555221223,0,0,0,0
1760555263023,5,400,326.795,1760555221223,0,0,0,0
1760555263123,2,500,500,1760555221223,0,0,0,0
1760555263123,3,700,500,1760555221223,0,0,0,0
1760555263123,4,400,673.205,1760555221223,0,0,0,0
1760555263123,5,400,326.795,1760555221223,0,0,0,0
1760555263223,2,500,500,1760555221223,0,0,0,0
1760555263223,3,700,500,1760555221223,0,0,0,0
1760555263223,4,400,673.205,1760555221223,0,0,0,0
1760555263223,5,400,326.795,1760555221223,0,0,0,0
1760555263323,2,500,500,1760555221223,0,0,0,0
1760555263323,3,700,500,1760555221223,0,0,0,0
1760555263323,4,400,673.205,1760555221223,0,0,0,0
1760555263323,5,400,326.795,1760555221223,0,0,0,0
1760555263423,2,500,500,1760555221223,0,0,0,0
1760555263423,3,700,500,1760555221223,0,0,0,0
1760555263423,4,400,673.205,1760555221223,0,0,0,0
1760555263423,5,400,326.795,1760555221223,0,0,0,0
1760555263523,2,500,500,1760555221223,0,0,0,0
1760555263523,3,700,500,1760555221223,0,0,0,0
1760555263523,4,400,673.205,1760555221223,0,0,0,0
1760555263523,5,400,326.795,1760555221223,0,0,0,0
1760555263623,2,500,500,1760555221223,0,0,0,0
1760555263623,3,700,500,1760555221223,0,0,0,0
1760555263623,4,400,673.205,1760555221223,0,0,0,0
1760555263623,5,400,326.795,1760555221223,0,0,0,0
1760555263723,2,500,500,1760555221223,0,0,0,0
1760555263723,3,700,500,1760555221223,0,0,0,0
1760555263723,4,400,673.205,1760555221223,0,0,0,0
1760555263723,5,400,326.795,1760555221223,0,0,0,0
1760555263823,2,500,500,1760555221223,0,0,0,0
1760555263823,3,700,500,1760555221223,0,0,0,0
1760555263823,4,400,673.205,1760555221223,0,0,0,0
1760555263823,5,400,326.795,1760555221223,0,0,0,0
1760555263923,2,500,500,1760555221223,0,0,0,0
1760555263923,3,700,500,1760555221223,0,0,0,0
1760555263923,4,400,673.205,1760555221223,0,0,0,0
1760555263923,5,400,326.795,1760555221223,0,0,0,0
1760555264023,2,500,500,1760555221223,0,0,0,0
1760555264023,3,700,500,1760555221223,0,0,0,0
1760555264023,4,400,673.205,1760555221223,0,0,0,0
1760555264023,5,400,326.795,1760555221223,0,0,0,0
1760555264123,2,500,500,1760555221223,0,0,0,0
1760555264123,3,700,500,1760555221223,0,0,0,0
1760555264123,4,400,673.205,1760555221223,0,0,0,0
1760555264123,5,400,326.795,1760555221223,0,0,0,0
1760555264223,2,500,500,1760555221223,0,0,0,0
1760555264223,3,700,500,1760555221223,0,0,0,0
1760555264223,4,400,673.205,1760555221223,0,0,0,0
1760555264223,5,400,326.795,1760555221223,0,0,0,0
1760555264323,2,500,500,1760555221223,0,0,0,0
1760555264323,3,700,500,1760555221223,0,0,0,0
1760555264323,4,400,673.205,1760555221223,0,0,0,0
1760555264323,5,400,326.795,1760555221223,0,0,0,0
1760555264423,2,500,500,1760555221223,0,0,0,0
1760555264423,3,700,500,1760555221223,0,0,0,0
1760555264423,4,400,673.205,1760555221223,0,0,0,0
1760555264423,5,400,326.795,1760555221223,0,0,0,0
1760555264523,2,500,500,1760555221223,0,0,0,0
1760555264523,3,700,500,1760555221223,0,0,0,0
1760555264523,4,400,673.205,1760555221223,0,0,0,0
1760555264523,5,400,326.795,1760555221223,0,0,0,0
1760555264623,2,500,500,1760555221223,0,0,0,0
1760555264623,3,700,500,1760555221223,0,0,0,0
1760555264623,4,400,673.205,1760555221223,0,0,0,0
1760555264623,5,400,326.795,1760555221223,0,0,0,0
1760555264723,2,500,500,1760555221223,0,0,0,0
1760555264723,3,700,500,1760555221223,0,0,0,0
1760555264723,4,400,673.205,1760555221223,0,0,0,0
1760555264723,5,400,326.795,1760555221223,0,0,0,0
1760555264823,2,500,500,1760555221223,0,0,0,0
1760555264823,3,700,500,1760555221223,0,0,0,0
1760555264823,4,400,673.205,1760555221223,0,0,0,0
1760555264823,5,400,326.795,1760555221223,0,0,0,0
1760555264923,2,500,500,1760555221223,0,0,0,0
1760555264923,3,700,500,1760555221223,0,0,0,0
1760555264923,4,400,673.205,1760555221223,0,0,0,0
1760555264923,5,400,326.795,1760555221223,0,0,0,0
1760555265023,2,500,500,1760555221223,0,0,0,0
1760555265023,3,700,500,1760555221223,0,0,0,0
1760555265023,4,400,673.205,1760555221223,0,0,0,0
1760555265023,5,400,326.795,1760555221223,0,0,0,0
1760555265123,2,500,500,1760555221223,0,0,0,0
1760555265123,3,700,500,1760555221223,0,0,0,0
1760555265123,4,400,673.205,1760555221223,0,0,0,0
1760555265123,5,400,326.795,1760555221223,0,0,0,0
1760555265223,2,500,500,1760555221223,0,0,0,0
1760555265223,3,700,500,1760555221223,0,0,0,0
1760555265223,4,400,673.205,1760555221223,0,0,0,0
1760555265223,5,400,326.795,1760555221223,0,0,0,0
1760555265323,2,500,500,1760555221223,0,0,0,0
1760555265323,3,700,500,1760555221223,0,0,0,0
1760555265323,4,400,673.205,1760555221223,0,0,0,0
1760555265323,5,400,326.795,1760555221223,0,0,0,0
1760555265423,2,500,500,1760555221223,0,0,0,0
1760555265423,3,700,500,1760555221223,0,0,0,0
1760555265423,4,400,673.205,1760555221223,0,0,0,0
1760555265423,5,400,326.795,1760555221223,0,0,0,0
1760555265523,2,500,500,1760555221223,0,0,0,0
1760555265523,3,700,500,1760555221223,0,0,0,0
1760555265523,4,400,673.205,1760555221223,0,0,0,0
1760555265523,5,400,326.795,1760555221223,0,0,0,0
1760555265623,2,500,500,1760555221223,0,0,0,0
1760555265623,3,700,500,1760555221223,0,0,0,0
1760555265623,4,400,673.205,1760555221223,0,0,0,0
1760555265623,5,400,326.795,1760555221223,0,0,0,0
1760555265723,2,500,500,1760555221223,0,0,0,0
1760555265723,3,700,500,1760555221223,0,0,0,0
1760555265723,4,400,673.205,1760555221223,0,0,0,0
1760555265723,5,400,326.795,1760555221223,0,0,0,0
1760555265823,2,500,500,1760555221223,0,0,0,0
1760555265823,3,700,500,1760555221223,0,0,0,0
1760555265823,4,400,673.205,1760555221223,0,0,0,0
1760555265823,5,400,326.795,1760555221223,0,0,0,0
1760555265923,2,500,500,1760555221223,0,0,0,0
1760555265923,3,700,500,1760555221223,0,0,0,0
1760555265923,4,400,673.205,1760555221223,0,0,0,0
1760555265923,5,400,326.795,1760555221223,0,0,0,0
1760555266023,2,500,500,1760555221223,0,0,0,0
1760555266023,3,700,500,1760555221223,0,0,0,0
1760555266023,4,400,673.205,1760555221223,0,0,0,0
1760555266023,5,400,326.795,1760555221223,0,0,0,0
1760555266123,2,500,500,1760555221223,0,0,0,0
1760555266123,3,700,500,1760555221223,0,0,0,0
1760555266123,4,400,673.205,1760555221223,0,0,0,0
1760555266123,5,400,326.795,1760555221223,0,0,0,0
1760555266223,2,500,500,1760555221223,0,0,0,0
1760555266223,3,700,500,1760555221223,0,0,0,0
1760555266223,4,400,673.205,1760555221223,0,0,0,0
1760555266223,5,400,326.795,1760555221223,0,0,0,0
1760555266323,2,500,500,1760555221223,0,0,0,0
1760555266323,3,700,500,1760555221223,0,0,0,0
1760555266323,4,400,673.205,1760555221223,0,0,0,0
1760555266323,5,400,326.795,1760555221223,0,0,0,0
1760555266423,2,500,500,1760555221223,0,0,0,0
1760555266423,3,700,500,1760555221223,0,0,0,0
1760555266423,4,400,673.205,1760555221223,0,0,0,0
1760555266423,5,400,326.795,1760555221223,0,0,0,0
1760555266523,2,500,500,1760555221223,0,0,0,0
1760555266523,3,700,500,1760555221223,0,0,0,0
1760555266523,4,400,673.205,1760555221223,0,0,0,0
1760555266523,5,400,326.795,1760555221223,0,0,0,0
1760555266623,2,500,500,1760555221223,0,0,0,0
1760555266623,3,700,500,1760555221223,0,0,0,0
1760555266623,4,400,673.205,1760555221223,0,0,0,0
1760555266623,5,400,326.795,1760555221223,0,0,0,0
1760555266723,2,500,500,1760555221223,0,0,0,0
1760555266723,3,700,500,1760555221223,0,0,0,0
1760555266723,4,400,673.205,1760555221223,0,0,0,0
1760555266723,5,400,326.795,1760555221223,0,0,0,0
1760555266823,2,500,500,1760555221223,0,0,0,0
1760555266823,3,700,500,1760555221223,0,0,0,0
1760555266823,4,400,673.205,1760555221223,0,0,0,0
1760555266823,5,400,326.795,1760555221223,0,0,0,0
1760555266923,2,500,500,1760555221223,0,0,0,0
1760555266923,3,700,500,1760555221223,0,0,0,0
1760555266923,4,400,673.205,1760555221223,0,0,0,0
1760555266923,5,400,326.795,1760555221223,0,0,0,0
1760555267023,2,500,500,1760555221223,0,0,0,0
1760555267023,3,700,500,1760555221223,0,0,0,0
1760555267023,4,400,673.205,1760555221223,0,0,0,0
1760555267023,5,400,326.795,1760555221223,0,0,0,0
1760555267123,2,500,500,1760555221223,0,0,0,0
1760555267123,3,700,500,1760555221223,0,0,0,0
1760555267123,4,400,673.205,1760555221223,0,0,0,0
1760555267123,5,400,326.795,1760555221223,0,0,0,0
1760555267223,2,500,500,1760555221223,0,0,0,0
1760555267223,3,700,500,1760555221223,0,0,0,0
1760555267223,4,400,673.205,1760555221223,0,0,0,0
1760555267223,5,400,326.795,1760555221223,0,0,0,0
1760555267323,2,500,500,1760555221223,0,0,0,0
1760555267323,3,700,500,1760555221223,0,0,0,0
1760555267323,4,400,673.205,1760555221223,0,0,0,0
1760555267323,5,400,326.795,1760555221223,0,0,0,0
1760555267423,2,500,500,1760555221223,0,0,0,0
1760555267423,3,700,500,1760555221223,0,0,0,0
1760555267423,4,400,673.205,1760555221223,0,0,0,0
1760555267423,5,400,326.795,1760555221223,0,0,0,0
1760555267523,2,500,500,1760555221223,0,0,0,0
1760555267523,3,700,500,1760555221223,0,0,0,0
1760555267523,4,400,673.205,1760555221223,0,0,0,0
1760555267523,5,400,326.795,1760555221223,0,0,0,0
1760555267623,2,500,500,1760555221223,0,0,0,0
1760555267623,3,700,500,1760555221223,0,0,0,0
1760555267623,4,400,673.205,1760555221223,0,0,0,0
1760555267623,5,400,326.795,1760555221223,0,0,0,0
1760555267723,2,500,500,1760555221223,0,0,0,0
1760555267723,3,700,500,1760555221223,0,0,0,0
1760555267723,4,400,673.205,1760555221223,0,0,0,0
1760555267723,5,400,326.795,1760555221223,0,0,0,0
1760555267823,2,500,500,1760555221223,0,0,0,0
1760555267823,3,700,500,1760555221223,0,0,0,0
1760555267823,4,400,673.205,1760555221223,0,0,0,0
1760555267823,5,400,326.795,1760555221223,0,0,0,0
1760555267923,2,500,500,1760555221223,0,0,0,0
1760555267923,3,700,500,1760555221223,0,0,0,0
1760555267923,4,400,673.205,1760555221223,0,0,0,0
1760555267923,5,400,326.795,1760555221223,0,0,0,0
1760555268023,2,500,500,1760555221223,0,0,0,0
1760555268023,3,700,500,1760555221223,0,0,0,0
1760555268023,4,400,673.205,1760555221223,0,0,0,0
1760555268023,5,400,326.795,1760555221223,0,0,0,0
1760555268123,2,500,500,1760555221223,0,0,0,0
1760555268123,3,700,500,1760555221223,0,0,0,0
1760555268123,4,400,673.205,1760555221223,0,0,0,0
1760555268123,5,400,326.795,1760555221223,0,0,0,0
1760555268223,2,500,500,1760555221223,0,0,0,0
1760555268223,3,700,500,1760555221223,0,0,0,0
1760555268223,4,400,673.205,1760555221223,0,0,0,0
1760555268223,5,400,326.795,1760555221223,0,0,0,0
1760555268323,2,500,500,1760555221223,0,0,0,0
1760555268323,3,700,500,1760555221223,0,0,0,0
1760555268323,4,400,673.205,1760555221223,0,0,0,0
1760555268323,5,400,326.795,1760555221223,0,0,0,0
1760555268423,2,500,500,1760555221223,0,0,0,0
1760555268423,3,700,500,1760555221223,0,0,0,0
1760555268423,4,400,673.205,1760555221223,0,0,0,0
1760555268423,5,400,326.795,1760555221223,0,0,0,0
1760555268523,2,500,500,1760555221223,0,0,0,0
1760555268523,3,700,500,1760555221223,0,0,0,0
1760555268523,4,400,673.205,1760555221223,0,0,0,0
1760555268523,5,400,326.795,1760555221223,0,0,0,0
1760555268623,2,500,500,1760555221223,0,0,0,0
1760555268623,3,700,500,1760555221223,0,0,0,0
1760555268623,4,400,673.205,1760555221223,0,0,0,0
1760555268623,5,400,326.795,1760555221223,0,0,0,0
1760555268723,2,500,500,1760555221223,0,0,0,0
1760555268723,3,700,500,1760555221223,0,0,0,0
1760555268723,4,400,673.205,1760555221223,0,0,0,0
1760555268723,5,400,326.795,1760555221223,0,0,0,0
1760555268823,2,500,500,1760555221223,0,0,0,0
1760555268823,3,700,500,1760555221223,0,0,0,0
1760555268823,4,400,673.205,1760555221223,0,0,0,0
1760555268823,5,400,326.795,1760555221223,0,0,0,0
1760555268923,2,500,500,1760555221223,0,0,0,0
1760555268923,3,700,500,1760555221223,0,0,0,0
1760555268923,4,400,673.205,1760555221223,0,0,0,0
1760555268923,5,400,326.795,1760555221223,0,0,0,0
1760555269023,2,500,500,1760555221223,0,0,0,0
1760555269023,3,700,500,1760555221223,0,0,0,0
1760555269023,4,400,673.205,1760555221223,0,0,0,0
1760555269023,5,400,326.795,1760555221223,0,0,0,0
1760555269123,2,500,500,1760555221223,0,0,0,0
1760555269123,3,700,500,1760555221223,0,0,0,0
1760555269123,4,400,673.205,1760555221223,0,0,0,0
1760555269123,5,400,326.795,1760555221223,0,0,0,0
1760555269223,2,500,500,1760555221223,0,0,0,0
1760555269223,3,700,500,1760555221223,0,0,0,0
1760555269223,4,400,673.205,1760555221223,0,0,0,0
1760555269223,5,400,326.795,1760555221223,0,0,0,0
1760555269323,2,500,500,1760555221223,0,0,0,0
1760555269323,3,700,500,1760555221223,0,0,0,0
1760555269323,4,400,673.205,1760555221223,0,0,0,0
1760555269323,5,400,326.795,1760555221223,0,0,0,0
1760555269423,2,500,500,1760555221223,0,0,0,0
1760555269423,3,700,500,1760555221223,0,0,0,0
1760555269423,4,400,673.205,1760555221223,0,0,0,0
1760555269423,5,400,326.795,1760555221223,0,0,0,0
1760555269523,2,500,500,1760555221223,0,0,0,0
1760555269523,3,700,500,1760555221223,0,0,0,0
1760555269523,4,400,673.205,1760555221223,0,0,0,0
1760555269523,5,400,326.795,1760555221223,0,0,0,0
1760555269623,2,500,500,1760555221223,0,0,0,0
1760555269623,3,700,500,1760555221223,0,0,0,0
1760555269623,4,400,673.205,1760555221223,0,0,0,0
1760555269623,5,400,326.795,1760555221223,0,0,0,0
1760555269723,2,500,500,1760555221223,0,0,0,0
1760555269723,3,700,500,1760555221223,0,0,0,0
1760555269723,4,400,673.205,1760555221223,0,0,0,0
1760555269723,5,400,326.795,1760555221223,0,0,0,0
1760555269823,2,500,500,1760555221223,0,0,0,0
1760555269823,3,700,500,1760555221223,0,0,0,0
1760555269823,4,400,673.205,1760555221223,0,0,0,0
1760555269823,5,400,326.795,1760555221223,0,0,0,0
1760555269923,2,500,500,1760555221223,0,0,0,0
1760555269923,3,700,500,1760555221223,0,0,0,0
1760555269923,4,400,673.205,1760555221223,0,0,0,0
1760555269923,5,400,326.795,1760555221223,0,0,0,0
1760555270023,2,500,500,1760555221223,0,0,0,0
1760555270023,3,700,500,1760555221223,0,0,0,0
1760555270023,4,400,673.205,1760555221223,0,0,0,0
1760555270023,5,400,326.795,1760555221223,0,0,0,0
1760555270123,2,500,500,1760555221223,0,0,0,0
1760555270123,3,700,500,1760555221223,0,0,0,0
1760555270123,4,400,673.205,1760555221223,0,0,0,0
1760555270123,5,400,326.795,1760555221223,0,0,0,0
1760555270223,2,500,500,1760555221223,0,0,0,0
1760555270223,3,700,500,1760555221223,0,0,0,0
1760555270223,4,400,673.205,1760555221223,0,0,0,0
1760555270223,5,400,326.795,1760555221223,0,0,0,0
1760555270323,2,500,500,1760555221223,0,0,0,0
1760555270323,3,700,500,1760555221223,0,0,0,0
1760555270323,4,400,673.205,1760555221223,0,0,0,0
1760555270323,5,400,326.795,1760555221223,0,0,0,0
1760555270423,2,500,500,1760555221223,0,0,0,0
1760555270423,3,700,500,1760555221223,0,0,0,0
1760555270423,4,400,673.205,1760555221223,0,0,0,0
1760555270423,5,400,326.795,1760555221223,0,0,0,0
1760555270523,2,500,500,1760555221223,0,0,0,0
1760555270523,3,700,500,1760555221223,0,0,0,0
1760555270523,4,400,673.205,1760555221223,0,0,0,0
1760555270523,5,400,326.795,1760555221223,0,0,0,0
1760555270623,2,500,500,1760555221223,0,0,0,0
1760555270623,3,700,500,1760555221223,0,0,0,0
1760555270623,4,400,673.205,1760555221223,0,0,0,0
1760555270623,5,400,326.795,1760555221223,0,0,0,0
1760555270723,2,500,500,1760555221223,0,0,0,0
1760555270723,3,700,500,1760555221223,0,0,0,0
1760555270723,4,400,673.205,1760555221223,0,0,0,0
1760555270723,5,400,326.795,1760555221223,0,0,0,0
1760555270823,2,500,500,1760555221223,0,0,0,0
1760555270823,3,700,500,1760555221223,0,0,0,0
1760555270823,4,400,673.205,1760555221223,0,0,0,0
1760555270823,5,400,326.795,1760555221223,0,0,0,0
1760555270923,2,500,500,1760555221223,0,0,0,0
1760555270923,3,700,500,1760555221223,0,0,0,0
1760555270923,4,400,673.205,1760555221223,0,0,0,0
1760555270923,5,400,326.795,1760555221223,0,0,0,0
1760555271023,2,500,500,1760555221223,0,0,0,0
1760555271023,3,700,500,1760555221223,0,0,0,0
1760555271023,4,400,673.205,1760555221223,0,0,0,0
1760555271023,5,400,326.795,1760555221223,0,0,0,0
1760555271123,2,500,500,1760555221223,0,0,0,0
1760555271123,3,700,500,1760555221223,0,0,0,0
1760555271123,4,400,673.205,1760555221223,0,0,0,0
1760555271123,5,400,326.795,1760555221223,0,0,0,0
1760555271223,2,500,500,1760555221223,0,0,0,0
1760555271223,3,700,500,1760555221223,0,0,0,0
1760555271223,4,400,673.205,1760555221223,0,0,0,0
1760555271223,5,400,326.795,1760555221223,0,0,0,0
1760555271323,2,500,500,1760555221223,0,0,0,0
1760555271323,3,700,500,1760555221223,0,0,0,0
1760555271323,4,400,673.205,1760555221223,0,0,0,0
1760555271323,5,400,326.795,1760555221223,0,0,0,0
1760555271423,2,500,500,1760555221223,0,0,0,0
1760555271423,3,700,500,1760555221223,0,0,0,0
1760555271423,4,400,673.205,1760555221223,0,0,0,0
1760555271423,5,400,326.795,1760555221223,0,0,0,0
1760555271523,2,500,500,1760555221223,0,0,0,0
1760555271523,3,700,500,1760555221223,0,0,0,0
1760555271523,4,400,673.205,1760555221223,0,0,0,0
1760555271523,5,400,326.795,1760555221223,0,0,0,0
1760555271623,2,500,500,1760555221223,0,0,0,0
1760555271623,3,700,500,1760555221223,0,0,0,0
1760555271623,4,400,673.205,1760555221223,0,0,0,0
1760555271623,5,400,326.795,1760555221223,0,0,0,0
1760555271723,2,500,500,1760555221223,0,0,0,0
1760555271723,3,700,500,1760555221223,0,0,0,0
1760555271723,4,400,673.205,1760555221223,0,0,0,0
1760555271723,5,400,326.795,1760555221223,0,0,0,0
1760555271823,2,500,500,1760555221223,0,0,0,0
1760555271823,3,700,500,1760555221223,0,0,0,0
1760555271823,4,400,673.205,1760555221223,0,0,0,0
1760555271823,5,400,326.795,1760555221223,0,0,0,0
1760555271923,2,500,500,1760555221223,0,0,0,0
1760555271923,3,700,500,1760555221223,0,0,0,0
1760555271923,4,400,673.205,1760555221223,0,0,0,0
1760555271923,5,400,326.795,1760555221223,0,0,0,0
1760555272023,2,500,500,1760555221223,0,0,0,0
1760555272023,3,700,500,1760555221223,0,0,0,0
1760555272023,4,400,673.205,1760555221223,0,0,0,0
1760555272023,5,400,326.795,1760555221223,0,0,0,0
1760555272123,2,500,500,1760555221223,0,0,0,0
1760555272123,3,700,500,1760555221223,0,0,0,0
1760555272123,4,400,673.205,1760555221223,0,0,0,0
1760555272123,5,400,326.795,1760555221223,0,0,0,0
