timestamp,id,x,y,type,cell,simid
1760464536522,10,578.284,717.694,mc,4,1760464521122
1760464536522,11,288.807,493.649,mc,0,1760464521122
1760464536622,2,524.797,271.76,mc,5,1760464521122
1760464536622,3,273.996,220.855,mc,5,1760464521122
1760464536622,4,475.267,363.06,mc,5,1760464521122
1760464536622,5,290.184,298.528,mc,3,1760464521122
1760464536622,6,777.504,355.386,mc,5,1760464521122
1760464536622,7,131.576,367.97,mc,4,1760464521122
1760464536622,8,462.736,671.107,mc,5,1760464521122
1760464536622,9,337.759,513.033,mc,4,1760464521122
1760464536622,10,578.009,717.228,mc,4,1760464521122
1760464536622,11,288.417,493.754,mc,0,1760464521122
1760464536722,2,524.669,272.389,mc,5,1760464521122
1760464536722,3,273.893,220.237,mc,5,1760464521122
1760464536722,4,475.193,363.463,mc,5,1760464521122
1760464536722,5,290.04,299.109,mc,3,1760464521122
1760464536722,6,777.855,354.929,mc,5,1760464521122
1760464536722,7,131.987,368.02,mc,4,1760464521122
1760464536722,8,462.857,670.77,mc,5,1760464521122
1760464536722,9,338.058,512.943,mc,4,1760464521122
1760464536722,10,577.735,716.763,mc,4,1760464521122
1760464536722,11,288.027,493.858,mc,0,1760464521122
1760464536822,2,524.542,273.018,mc,5,1760464521122
1760464536822,3,273.791,219.619,mc,5,1760464521122
1760464536822,4,475.119,363.866,mc,5,1760464521122
1760464536822,5,289.895,299.691,mc,3,1760464521122
1760464536822,6,778.205,354.472,mc,5,1760464521122
1760464536822,7,132.397,368.069,mc,4,1760464521122
1760464536822,8,462.978,670.434,mc,5,1760464521122
1760464536822,9,338.357,512.852,mc,4,1760464521122
1760464536822,10,577.461,716.298,mc,4,1760464521122
1760464536822,11,287.638,493.963,mc,0,1760464521122
1760464536922,2,524.415,273.647,mc,5,1760464521122
1760464536922,3,273.688,219.001,mc,5,1760464521122
1760464536922,4,475.046,364.268,mc,5,1760464521122
1760464536922,5,289.751,300.273,mc,3,1760464521122
1760464536922,6,778.556,354.015,mc,5,1760464521122
1760464536922,7,132.807,368.118,mc,4,1760464521122
1760464536922,8,463.099,670.097,mc,5,1760464521122
1760464536922,9,338.657,512.762,mc,4,1760464521122
1760464536922,10,577.186,715.832,mc,4,1760464521122
1760464536922,11,287.248,494.067,mc,0,1760464521122
1760464537022,2,524.288,274.276,mc,5,1760464521122
1760464537022,3,273.585,218.383,mc,5,1760464521122
1760464537022,4,474.972,364.671,mc,5,1760464521122
1760464537022,5,289.607,300.855,mc,3,1760464521122
1760464537022,6,778.906,353.558,mc,5,1760464521122
1760464537022,7,133.217,368.168,mc,4,1760464521122
1760464537022,8,463.22,669.761,mc,5,1760464521122
1760464537022,9,338.956,512.671,mc,4,1760464521122
1760464537022,10,576.912,715.367,mc,4,1760464521122
1760464537022,11,286.858,494.172,mc,0,1760464521122
1760464537122,2,524.161,274.905,mc,5,1760464521122
1760464537122,3,273.483,217.765,mc,5,1760464521122
1760464537122,4,474.898,365.074,mc,5,1760464521122
1760464537122,5,289.462,301.437,mc,3,1760464521122
1760464537122,6,779.229,353.18,mc,5,1760464521122
1760464537122,7,133.627,368.217,mc,4,1760464521122
1760464537122,8,463.341,669.425,mc,5,1760464521122
1760464537122,9,339.255,512.58,mc,4,1760464521122
1760464537122,10,576.637,714.902,mc,4,1760464521122
1760464537122,11,286.469,494.276,mc,0,1760464521122
1760464537222,2,524.034,275.534,mc,5,1760464521122
1760464537222,3,273.38,217.147,mc,5,1760464521122
1760464537222,4,474.825,365.476,mc,5,1760464521122
1760464537222,5,289.318,302.019,mc,3,1760464521122
1760464537222,6,779.245,353.67,mc,5,1760464521122
1760464537222,7,134.038,368.267,mc,4,1760464521122
1760464537222,8,463.462,669.088,mc,5,1760464521122
1760464537222,9,339.554,512.49,mc,4,1760464521122
1760464537222,10,576.363,714.436,mc,4,1760464521122
1760464537222,11,286.079,494.381,mc,0,1760464521122
1760464537322,2,523.907,276.163,mc,5,1760464521122
1760464537322,3,273.278,216.529,mc,5,1760464521122
1760464537322,4,474.751,365.879,mc,5,1760464521122
1760464537322,5,289.173,302.601,mc,3,1760464521122
1760464537322,6,779.26,354.16,mc,5,1760464521122
1760464537322,7,134.448,368.316,mc,4,1760464521122
1760464537322,8,463.583,668.752,mc,5,1760464521122
1760464537322,9,339.854,512.399,mc,4,1760464521122
1760464537322,10,576.705,714.188,mc,4,1760464521122
1760464537322,11,285.689,494.485,mc,0,1760464521122
1760464537422,2,523.779,276.792,mc,5,1760464521122
1760464537422,3,273.175,215.911,mc,5,1760464521122
1760464537422,4,474.677,366.281,mc,5,1760464521122
1760464537422,5,289.029,303.183,mc,3,1760464521122
1760464537422,6,779.276,354.65,mc,5,1760464521122
1760464537422,7,134.858,368.365,mc,4,1760464521122
1760464537422,8,463.704,668.416,mc,5,1760464521122
1760464537422,9,340.153,512.308,mc,4,1760464521122
1760464537422,10,577.049,713.94,mc,4,1760464521122
1760464537422,11,285.3,494.59,mc,0,1760464521122
1760464537522,2,523.652,277.421,mc,5,1760464521122
1760464537522,3,273.072,215.293,mc,5,1760464521122
1760464537522,4,474.604,366.684,mc,5,1760464521122
1760464537522,5,288.885,303.765,mc,3,1760464521122
1760464537522,6,779.291,355.14,mc,5,1760464521122
1760464537522,7,135.268,368.415,mc,4,1760464521122
1760464537522,8,463.825,668.079,mc,5,1760464521122
1760464537522,9,340.452,512.218,mc,4,1760464521122
1760464537522,10,577.393,713.692,mc,4,1760464521122
1760464537522,11,284.91,494.695,mc,0,1760464521122
1760464537622,2,523.525,278.05,mc,5,1760464521122
1760464537622,3,272.97,214.675,mc,5,1760464521122
1760464537622,4,474.53,367.087,mc,5,1760464521122
1760464537622,5,288.74,304.346,mc,3,1760464521122
1760464537622,6,779.306,355.629,mc,5,1760464521122
1760464537622,7,135.678,368.464,mc,4,1760464521122
1760464537622,8,463.946,667.743,mc,5,1760464521122
1760464537622,9,340.751,512.127,mc,4,1760464521122
1760464537622,10,577.737,713.444,mc,4,1760464521122
1760464537622,11,284.52,494.799,mc,0,1760464521122
1760464537722,2,523.398,278.679,mc,5,1760464521122
1760464537722,3,272.867,214.057,mc,5,1760464521122
1760464537722,4,474.456,367.489,mc,5,1760464521122
1760464537722,5,288.596,304.928,mc,3,1760464521122
1760464537722,6,779.322,356.119,mc,5,1760464521122
1760464537722,7,136.089,368.514,mc,4,1760464521122
1760464537722,8,464.067,667.407,mc,5,1760464521122
1760464537722,9,341.051,512.036,mc,4,1760464521122
1760464537722,10,578.082,713.196,mc,4,1760464521122
1760464537722,11,284.13,494.904,mc,0,1760464521122
1760464537822,2,523.271,279.308,mc,5,1760464521122
1760464537822,3,272.764,213.439,mc,5,1760464521122
1760464537822,4,474.383,367.892,mc,5,1760464521122
1760464537822,5,288.451,305.51,mc,3,1760464521122
1760464537822,6,779.337,356.609,mc,5,1760464521122
1760464537822,7,136.499,368.563,mc,4,1760464521122
1760464537822,8,464.188,667.07,mc,5,1760464521122
1760464537822,9,341.35,511.946,mc,4,1760464521122
1760464537822,10,578.426,712.948,mc,4,1760464521122
1760464537822,11,283.741,495.008,mc,0,1760464521122
1760464537922,2,523.144,279.937,mc,5,1760464521122
1760464537922,3,272.662,212.82,mc,5,1760464521122
1760464537922,4,474.309,368.294,mc,5,1760464521122
1760464537922,5,288.307,306.092,mc,3,1760464521122
1760464537922,6,779.353,357.099,mc,5,1760464521122
1760464537922,7,136.909,368.612,mc,4,1760464521122
1760464537922,8,464.309,666.734,mc,5,1760464521122
1760464537922,9,341.649,511.855,mc,4,1760464521122
1760464537922,10,578.77,712.7,mc,4,1760464521122
1760464537922,11,283.351,495.113,mc,0,1760464521122
1760464538022,2,523.016,280.566,mc,5,1760464521122
1760464538022,3,272.559,212.202,mc,5,1760464521122
1760464538022,4,474.235,368.697,mc,5,1760464521122
1760464538022,5,288.162,306.674,mc,3,1760464521122
1760464538022,6,779.368,357.589,mc,5,1760464521122
1760464538022,7,137.319,368.662,mc,4,1760464521122
1760464538022,8,464.43,666.397,mc,5,1760464521122
1760464538022,9,341.948,511.764,mc,4,1760464521122
1760464538022,10,579.114,712.452,mc,4,1760464521122
1760464538022,11,282.961,495.217,mc,0,1760464521122
1760464538122,2,522.889,281.195,mc,5,1760464521122
1760464538122,3,272.456,211.584,mc,5,1760464521122
1760464538122,4,474.161,369.1,mc,5,1760464521122
1760464538122,5,288.018,307.256,mc,3,1760464521122
1760464538122,6,779.384,358.079,mc,5,1760464521122
1760464538122,7,137.729,368.711,mc,4,1760464521122
1760464538122,8,464.551,666.061,mc,5,1760464521122
1760464538122,9,342.248,511.674,mc,4,1760464521122
1760464538122,10,579.458,712.204,mc,4,1760464521122
1760464538122,11,282.572,495.322,mc,0,1760464521122
1760464538222,2,522.762,281.824,mc,5,1760464521122
1760464538222,3,272.354,210.966,mc,5,1760464521122
1760464538222,4,474.088,369.502,mc,5,1760464521122
1760464538222,5,287.874,307.838,mc,3,1760464521122
1760464538222,6,779.399,358.569,mc,5,1760464521122
1760464538222,7,138.14,368.761,mc,4,1760464521122
1760464538222,8,464.672,665.725,mc,5,1760464521122
1760464538222,9,342.547,511.583,mc,4,1760464521122
1760464538222,10,579.802,711.956,mc,4,1760464521122
1760464538222,11,282.182,495.427,mc,0,1760464521122
1760464538322,2,522.635,282.453,mc,5,1760464521122
1760464538322,3,272.251,210.348,mc,5,1760464521122
1760464538322,4,474.014,369.905,mc,5,1760464521122
1760464538322,5,287.729,308.42,mc,3,1760464521122
1760464538322,6,779.415,359.059,mc,5,1760464521122
1760464538322,7,138.55,368.81,mc,4,1760464521122
1760464538322,8,464.793,665.388,mc,5,1760464521122
1760464538322,9,342.846,511.492,mc,4,1760464521122
1760464538322,10,580.147,711.708,mc,4,1760464521122
1760464538322,11,281.792,495.531,mc,0,1760464521122
1760464538422,2,522.508,283.082,mc,5,1760464521122
1760464538422,3,272.148,209.73,mc,5,1760464521122
1760464538422,4,473.94,370.308,mc,5,1760464521122
1760464538422,5,287.585,309.002,mc,3,1760464521122
1760464538422,6,779.43,359.549,mc,5,1760464521122
1760464538422,7,138.96,368.859,mc,4,1760464521122
1760464538422,8,464.914,665.052,mc,5,1760464521122
1760464538422,9,343.145,511.402,mc,4,1760464521122
1760464538422,10,580.491,711.46,mc,4,1760464521122
1760464538422,11,281.403,495.636,mc,0,1760464521122
1760464538522,2,522.381,283.711,mc,5,1760464521122
1760464538522,3,272.046,209.112,mc,5,1760464521122
1760464538522,4,473.867,370.71,mc,5,1760464521122
1760464538522,5,287.44,309.584,mc,3,1760464521122
1760464538522,6,779.446,360.038,mc,5,1760464521122
1760464538522,7,139.37,368.909,mc,4,1760464521122
1760464538522,8,465.035,664.716,mc,5,1760464521122
1760464538522,9,343.445,511.311,mc,4,1760464521122
1760464538522,10,580.835,711.212,mc,4,1760464521122
1760464538522,11,281.013,495.74,mc,0,1760464521122
1760464538622,2,522.254,284.34,mc,5,1760464521122
1760464538622,3,271.943,208.494,mc,5,1760464521122
1760464538622,4,473.793,371.113,mc,5,1760464521122
1760464538622,5,287.296,310.165,mc,3,1760464521122
1760464538622,6,779.461,360.528,mc,5,1760464521122
1760464538622,7,139.78,368.958,mc,4,1760464521122
1760464538622,8,465.156,664.379,mc,5,1760464521122
1760464538622,9,343.744,511.221,mc,4,1760464521122
1760464538622,10,581.179,710.964,mc,4,1760464521122
1760464538622,11,280.623,495.845,mc,0,1760464521122
1760464538722,2,522.126,284.969,mc,5,1760464521122
1760464538722,3,271.841,207.876,mc,5,1760464521122
1760464538722,4,473.719,371.515,mc,5,1760464521122
1760464538722,5,287.151,310.747,mc,3,1760464521122
1760464538722,6,779.477,361.018,mc,5,1760464521122
1760464538722,7,140.191,369.007,mc,4,1760464521122
1760464538722,8,465.277,664.043,mc,5,1760464521122
1760464538722,9,344.043,511.13,mc,4,1760464521122
1760464538722,10,581.523,710.716,mc,4,1760464521122
1760464538722,11,280.233,495.949,mc,0,1760464521122
1760464538822,2,521.999,285.598,mc,5,1760464521122
1760464538822,3,271.738,207.258,mc,5,1760464521122
1760464538822,4,473.646,371.918,mc,5,1760464521122
1760464538822,5,287.007,311.329,mc,3,1760464521122
1760464538822,6,779.492,361.508,mc,5,1760464521122
1760464538822,7,140.601,369.057,mc,4,1760464521122
1760464538822,8,465.398,663.707,mc,5,1760464521122
1760464538822,9,344.342,511.039,mc,4,1760464521122
1760464538822,10,581.867,710.468,mc,4,1760464521122
1760464538822,11,279.844,496.054,mc,0,1760464521122
1760464538922,2,521.872,286.227,mc,5,1760464521122
1760464538922,3,271.635,206.64,mc,5,1760464521122
1760464538922,4,473.572,372.321,mc,5,1760464521122
1760464538922,5,286.863,311.911,mc,3,1760464521122
1760464538922,6,779.508,361.998,mc,5,1760464521122
1760464538922,7,141.011,369.106,mc,4,1760464521122
1760464538922,8,465.519,663.37,mc,5,1760464521122
1760464538922,9,344.642,510.949,mc,4,1760464521122
1760464538922,10,582.211,710.22,mc,4,1760464521122
1760464538922,11,279.454,496.159,mc,0,1760464521122
1760464539022,2,521.745,286.856,mc,5,1760464521122
1760464539022,3,271.533,206.022,mc,5,1760464521122
1760464539022,4,473.498,372.723,mc,5,1760464521122
1760464539022,5,286.718,312.493,mc,3,1760464521122
1760464539022,6,779.523,362.488,mc,5,1760464521122
1760464539022,7,141.421,369.156,mc,4,1760464521122
1760464539022,8,465.641,663.034,mc,5,1760464521122
1760464539022,9,344.596,511.042,mc,4,1760464521122
1760464539022,10,582.556,709.972,mc,4,1760464521122
1760464539022,11,279.064,496.263,mc,0,1760464521122
1760464539122,2,521.618,287.485,mc,5,1760464521122
1760464539122,3,271.43,205.404,mc,5,1760464521122
1760464539122,4,473.425,373.126,mc,5,1760464521122
1760464539122,5,286.574,313.075,mc,3,1760464521122
1760464539122,6,779.539,362.978,mc,5,1760464521122
1760464539122,7,141.831,369.205,mc,4,1760464521122
1760464539122,8,465.762,662.697,mc,5,1760464521122
1760464539122,9,344.066,511.394,mc,4,1760464521122
1760464539122,10,582.9,709.724,mc,4,1760464521122
1760464539122,11,278.675,496.368,mc,0,1760464521122
1760464539222,2,521.491,288.114,mc,5,1760464521122
1760464539222,3,271.327,204.786,mc,5,1760464521122
1760464539222,4,473.351,373.528,mc,5,1760464521122
1760464539222,5,286.429,313.657,mc,3,1760464521122
1760464539222,6,779.554,363.468,mc,5,1760464521122
1760464539222,7,142.242,369.254,mc,4,1760464521122
1760464539222,8,465.883,662.361,mc,5,1760464521122
1760464539222,9,343.536,511.747,mc,4,1760464521122
1760464539222,10,583.244,709.476,mc,4,1760464521122
1760464539222,11,278.285,496.472,mc,0,1760464521122
1760464539322,2,521.363,288.743,mc,5,1760464521122
1760464539322,3,271.225,204.168,mc,5,1760464521122
1760464539322,4,473.277,373.931,mc,5,1760464521122
1760464539322,5,286.285,314.239,mc,3,1760464521122
1760464539322,6,779.569,363.958,mc,5,1760464521122
1760464539322,7,142.652,369.304,mc,4,1760464521122
1760464539322,8,465.839,661.94,mc,5,1760464521122
1760464539322,9,343.007,512.099,mc,4,1760464521122
1760464539322,10,583.588,709.228,mc,4,1760464521122
1760464539322,11,277.895,496.577,mc,0,1760464521122
1760464539422,2,521.236,289.372,mc,5,1760464521122
1760464539422,3,271.122,203.55,mc,5,1760464521122
1760464539422,4,473.204,374.334,mc,5,1760464521122
1760464539422,5,286.14,314.821,mc,3,1760464521122
1760464539422,6,779.585,364.447,mc,5,1760464521122
1760464539422,7,143.062,369.353,mc,4,1760464521122
1760464539422,8,465.637,661.439,mc,5,1760464521122
1760464539422,9,342.477,512.451,mc,4,1760464521122
1760464539422,10,583.932,708.98,mc,4,1760464521122
1760464539422,11,277.505,496.681,mc,0,1760464521122
1760464539522,2,521.109,290.002,mc,5,1760464521122
1760464539522,3,271.019,202.932,mc,5,1760464521122
1760464539522,4,473.13,374.736,mc,5,1760464521122
1760464539522,5,285.996,315.402,mc,3,1760464521122
1760464539522,6,779.6,364.937,mc,5,1760464521122
1760464539522,7,143.472,369.403,mc,4,1760464521122
1760464539522,8,465.436,660.937,mc,5,1760464521122
1760464539522,9,341.947,512.803,mc,4,1760464521122
1760464539522,10,584.276,708.732,mc,4,1760464521122
1760464539522,11,277.116,496.786,mc,0,1760464521122
1760464539622,2,520.982,290.631,mc,5,1760464521122
1760464539622,3,270.917,202.314,mc,5,1760464521122
1760464539622,4,473.056,375.139,mc,5,1760464521122
1760464539622,5,285.852,315.984,mc,3,1760464521122
1760464539622,6,779.616,365.427,mc,5,1760464521122
1760464539622,7,143.882,369.452,mc,4,1760464521122
1760464539622,8,465.234,660.436,mc,5,1760464521122
1760464539622,9,341.417,513.156,mc,4,1760464521122
1760464539622,10,584.621,708.484,mc,4,1760464521122
1760464539622,11,276.807,496.642,mc,0,1760464521122
1760464539722,2,520.855,291.26,mc,5,1760464521122
1760464539722,3,270.814,201.696,mc,5,1760464521122
1760464539722,4,472.983,375.542,mc,5,1760464521122
1760464539722,5,285.707,316.566,mc,3,1760464521122
1760464539722,6,779.631,365.917,mc,5,1760464521122
1760464539722,7,144.293,369.501,mc,4,1760464521122
1760464539722,8,465.033,659.934,mc,5,1760464521122
1760464539722,9,340.887,513.508,mc,4,1760464521122
1760464539722,10,584.965,708.236,mc,4,1760464521122
1760464539722,11,276.587,496.222,mc,0,1760464521122
1760464539822,2,520.728,291.889,mc,5,1760464521122
1760464539822,3,270.711,201.078,mc,5,1760464521122
1760464539822,4,472.909,375.944,mc,5,1760464521122
1760464539822,5,285.563,317.148,mc,3,1760464521122
1760464539822,6,779.647,366.407,mc,5,1760464521122
1760464539822,7,144.703,369.551,mc,4,1760464521122
1760464539822,8,464.831,659.433,mc,5,1760464521122
1760464539822,9,340.357,513.86,mc,4,1760464521122
1760464539822,10,585.309,707.988,mc,4,1760464521122
1760464539822,11,276.367,495.803,mc,0,1760464521122
1760464539922,2,520.601,292.518,mc,5,1760464521122
1760464539922,3,270.609,200.46,mc,5,1760464521122
1760464539922,4,472.835,376.347,mc,5,1760464521122
1760464539922,5,285.418,317.73,mc,3,1760464521122
1760464539922,6,779.662,366.897,mc,5,1760464521122
1760464539922,7,145.113,369.6,mc,4,1760464521122
1760464539922,8,464.63,658.931,mc,5,1760464521122
1760464539922,9,339.827,514.213,mc,4,1760464521122
1760464539922,10,585.653,707.74,mc,4,1760464521122
1760464539922,11,276.147,495.383,mc,0,1760464521122
1760464540022,2,520.473,293.147,mc,5,1760464521122
1760464540022,3,270.498,200.342,mc,5,1760464521122
1760464540022,4,472.762,376.749,mc,5,1760464521122
1760464540022,5,285.274,318.312,mc,3,1760464521122
1760464540022,6,779.678,367.387,mc,5,1760464521122
1760464540022,7,145.523,369.65,mc,4,1760464521122
1760464540022,8,464.428,658.429,mc,5,1760464521122
1760464540022,9,339.297,514.565,mc,4,1760464521122
1760464540022,10,585.997,707.492,mc,4,1760464521122
1760464540022,11,275.928,494.964,mc,0,1760464521122
1760464540122,2,520.346,293.776,mc,5,1760464521122
1760464540122,3,270.378,200.752,mc,5,1760464521122
1760464540122,4,472.688,377.152,mc,5,1760464521122
1760464540122,5,285.369,318.602,mc,3,1760464521122
1760464540122,6,779.693,367.877,mc,5,1760464521122
1760464540122,7,145.933,369.699,mc,4,1760464521122
1760464540122,8,464.226,657.928,mc,5,1760464521122
1760464540122,9,338.767,514.917,mc,4,1760464521122
1760464540122,10,586.341,707.244,mc,4,1760464521122
1760464540122,11,275.708,494.544,mc,0,1760464521122
1760464540222,2,520.219,294.405,mc,5,1760464521122
1760464540222,3,270.258,201.163,mc,5,1760464521122
1760464540222,4,472.614,377.555,mc,5,1760464521122
1760464540222,5,285.87,318.398,mc,3,1760464521122
1760464540222,6,779.709,368.366,mc,5,1760464521122
1760464540222,7,146.344,369.748,mc,4,1760464521122
1760464540222,8,464.025,657.426,mc,5,1760464521122
1760464540222,9,338.237,515.269,mc,4,1760464521122
1760464540222,10,586.685,706.996,mc,4,1760464521122
1760464540222,11,275.488,494.125,mc,0,1760464521122
1760464540322,2,520.092,295.034,mc,5,1760464521122
1760464540322,3,270.137,201.573,mc,5,1760464521122
1760464540322,4,472.54,377.957,mc,5,1760464521122
1760464540322,5,286.371,318.194,mc,3,1760464521122
1760464540322,6,779.724,368.856,mc,5,1760464521122
1760464540322,7,146.754,369.798,mc,4,1760464521122
1760464540322,8,463.823,656.925,mc,5,1760464521122
1760464540322,9,337.707,515.622,mc,4,1760464521122
1760464540322,10,587.03,706.748,mc,4,1760464521122
1760464540322,11,275.268,493.705,mc,0,1760464521122
1760464540422,2,519.965,295.663,mc,5,1760464521122
1760464540422,3,270.017,201.984,mc,5,1760464521122
1760464540422,4,472.467,378.36,mc,5,1760464521122
1760464540422,5,286.872,317.99,mc,3,1760464521122
1760464540422,6,779.74,369.346,mc,5,1760464521122
1760464540422,7,147.164,369.847,mc,4,1760464521122
1760464540422,8,463.622,656.423,mc,5,1760464521122
1760464540422,9,337.177,515.974,mc,4,1760464521122
1760464540422,10,587.374,706.5,mc,4,1760464521122
1760464540422,11,275.048,493.286,mc,0,1760464521122
1760464540522,2,519.798,296.215,mc,5,1760464521122
1760464540522,3,269.897,202.394,mc,5,1760464521122
1760464540522,4,472.393,378.763,mc,5,1760464521122
1760464540522,5,287.373,317.786,mc,3,1760464521122
1760464540522,6,779.755,369.836,mc,5,1760464521122
1760464540522,7,147.574,369.897,mc,4,1760464521122
1760464540522,8,463.42,655.922,mc,5,1760464521122
1760464540522,9,336.647,516.326,mc,4,1760464521122
1760464540522,10,587.718,706.252,mc,4,1760464521122
1760464540522,11,274.828,492.866,mc,0,1760464521122
1760464540622,2,519.241,296.013,mc,5,1760464521122
1760464540622,3,269.777,202.805,mc,5,1760464521122
1760464540622,4,472.319,379.165,mc,5,1760464521122
1760464540622,5,287.874,317.582,mc,3,1760464521122
1760464540622,6,779.771,370.326,mc,5,1760464521122
1760464540622,7,147.984,369.946,mc,4,1760464521122
1760464540622,8,463.219,655.42,mc,5,1760464521122
1760464540622,9,336.118,516.679,mc,4,1760464521122
1760464540622,10,588.062,706.004,mc,4,1760464521122
1760464540622,11,274.609,492.447,mc,0,1760464521122
1760464540722,2,518.684,295.811,mc,5,1760464521122
1760464540722,3,269.657,203.215,mc,5,1760464521122
1760464540722,4,472.246,379.568,mc,5,1760464521122
1760464540722,5,288.375,317.378,mc,3,1760464521122
1760464540722,6,779.786,370.816,mc,5,1760464521122
1760464540722,7,148.395,369.995,mc,4,1760464521122
1760464540722,8,463.017,654.919,mc,5,1760464521122
1760464540722,9,335.588,517.031,mc,4,1760464521122
1760464540722,10,588.406,705.756,mc,4,1760464521122
1760464540722,11,274.389,492.027,mc,0,1760464521122
1760464540822,2,518.126,295.608,mc,5,1760464521122
1760464540822,3,269.537,203.626,mc,5,1760464521122
1760464540822,4,472.172,379.97,mc,5,1760464521122
1760464540822,5,288.876,317.174,mc,3,1760464521122
1760464540822,6,779.802,371.306,mc,5,1760464521122
1760464540822,7,148.805,370.045,mc,4,1760464521122
1760464540822,8,462.816,654.417,mc,5,1760464521122
1760464540822,9,335.058,517.383,mc,4,1760464521122
1760464540822,10,588.75,705.508,mc,4,1760464521122
1760464540822,11,274.169,491.608,mc,0,1760464521122
1760464540922,2,517.569,295.406,mc,5,1760464521122
1760464540922,3,269.417,204.036,mc,5,1760464521122
1760464540922,4,472.098,380.373,mc,5,1760464521122
1760464540922,5,289.377,316.971,mc,3,1760464521122
1760464540922,6,779.817,371.796,mc,5,1760464521122
1760464540922,7,149.215,370.094,mc,4,1760464521122
1760464540922,8,462.614,653.915,mc,5,1760464521122
1760464540922,9,334.528,517.735,mc,4,1760464521122
1760464540922,10,589.094,705.26,mc,4,1760464521122
1760464540922,11,273.949,491.188,mc,0,1760464521122
1760464541022,2,517.012,295.204,mc,5,1760464521122
1760464541022,3,269.297,204.447,mc,5,1760464521122
1760464541022,4,472.025,380.776,mc,5,1760464521122
1760464541022,5,289.878,316.767,mc,3,1760464521122
1760464541022,6,779.832,372.286,mc,5,1760464521122
1760464541022,7,149.625,370.144,mc,4,1760464521122
1760464541022,8,462.412,653.414,mc,5,1760464521122
1760464541022,9,333.998,518.088,mc,4,1760464521122
1760464541022,10,589.439,705.012,mc,4,1760464521122
1760464541022,11,273.729,490.769,mc,0,1760464521122
1760464541122,2,516.455,295.001,mc,5,1760464521122
1760464541122,3,269.177,204.857,mc,5,1760464521122
1760464541122,4,471.951,381.178,mc,5,1760464521122
1760464541122,5,290.379,316.563,mc,3,1760464521122
1760464541122,6,779.848,372.775,mc,5,1760464521122
1760464541122,7,150.035,370.193,mc,4,1760464521122
1760464541122,8,462.211,652.912,mc,5,1760464521122
1760464541122,9,333.468,518.44,mc,4,1760464521122
1760464541122,10,589.783,704.764,mc,4,1760464521122
1760464541122,11,273.51,490.349,mc,0,1760464521122
1760464541222,2,515.897,294.799,mc,5,1760464521122
1760464541222,3,269.057,205.268,mc,5,1760464521122
1760464541222,4,471.877,381.581,mc,5,1760464521122
1760464541222,5,290.88,316.359,mc,3,1760464521122
1760464541222,6,779.863,373.265,mc,5,1760464521122
1760464541222,7,150.446,370.242,mc,4,1760464521122
1760464541222,8,462.009,652.411,mc,5,1760464521122
1760464541222,9,332.938,518.792,mc,4,1760464521122
1760464541222,10,590.127,704.516,mc,4,1760464521122
1760464541222,11,273.29,489.93,mc,0,1760464521122
1760464541322,2,515.34,294.596,mc,5,1760464521122
1760464541322,3,268.937,205.678,mc,5,1760464521122
1760464541322,4,471.804,381.983,mc,5,1760464521122
1760464541322,5,291.381,316.155,mc,3,1760464521122
1760464541322,6,779.879,373.755,mc,5,1760464521122
1760464541322,7,150.856,370.292,mc,4,1760464521122
1760464541322,8,461.808,651.909,mc,5,1760464521122
1760464541322,9,332.408,519.145,mc,4,1760464521122
1760464541322,10,590.471,704.268,mc,4,1760464521122
1760464541322,11,273.07,489.51,mc,0,1760464521122
1760464541422,2,514.783,294.394,mc,5,1760464521122
1760464541422,3,268.816,206.089,mc,5,1760464521122
1760464541422,4,471.73,382.386,mc,5,1760464521122
1760464541422,5,291.882,315.951,mc,3,1760464521122
1760464541422,6,779.894,374.245,mc,5,1760464521122
1760464541422,7,151.266,370.341,mc,4,1760464521122
1760464541422,8,461.606,651.408,mc,5,1760464521122
1760464541422,9,331.878,519.497,mc,4,1760464521122
1760464541422,10,590.815,704.02,mc,4,1760464521122
1760464541422,11,272.85,489.091,mc,0,1760464521122
1760464541522,2,514.226,294.192,mc,5,1760464521122
1760464541522,3,268.696,206.499,mc,5,1760464521122
1760464541522,4,471.656,382.789,mc,5,1760464521122
1760464541522,5,292.383,315.747,mc,3,1760464521122
1760464541522,6,779.91,374.735,mc,5,1760464521122
1760464541522,7,150.947,370.386,mc,4,1760464521122
1760464541522,8,461.405,650.906,mc,5,1760464521122
1760464541522,9,331.348,519.849,mc,4,1760464521122
1760464541522,10,591.159,703.772,mc,4,1760464521122
1760464541522,11,272.63,488.671,mc,0,1760464521122
1760464541622,2,513.668,293.989,mc,5,1760464521122
1760464541622,3,268.576,206.91,mc,5,1760464521122
1760464541622,4,471.583,383.191,mc,5,1760464521122
1760464541622,5,292.884,315.543,mc,3,1760464521122
1760464541622,6,779.925,375.225,mc,5,1760464521122
1760464541622,7,150.475,370.43,mc,4,1760464521122
1760464541622,8,461.203,650.405,mc,5,1760464521122
1760464541622,9,330.818,520.201,mc,4,1760464521122
1760464541622,10,591.504,703.524,mc,4,1760464521122
1760464541622,11,272.411,488.252,mc,0,1760464521122
1760464541722,2,513.111,293.787,mc,5,1760464521122
1760464541722,3,268.456,207.32,mc,5,1760464521122
1760464541722,4,471.509,383.594,mc,5,1760464521122
1760464541722,5,293.385,315.339,mc,3,1760464521122
1760464541722,6,779.941,375.715,mc,5,1760464521122
