timestamp_ms,ue_id,serving_cell_id,neighbor_cell_id,metric_type,sinr_db
1760466589481,2,5,,L3Serving,12.00
1760466589481,2,5,2,L3Neighbor,0.00
1760466589481,2,5,4,L3Neighbor,-7.00
1760466589481,8,5,,L3Serving,27.00
1760466589481,8,5,2,L3Neighbor,37.00
1760466589481,8,5,4,L3Neighbor,6.00
1760466589481,6,5,,L3Serving,-10.00
1760466589481,6,5,4,L3Neighbor,17.00
1760466589481,6,5,3,L3Neighbor,-16.00
1760466589693,10,4,,L3Serving,2.00
1760466589693,10,4,2,L3Neighbor,15.00
1760466589693,10,4,3,L3Neighbor,5.00
1760466589693,7,4,,L3Serving,25.00
1760466589693,7,4,3,L3Neighbor,9.00
1760466589693,7,4,2,L3Neighbor,0.00
1760466589693,9,4,,L3Serving,20.00
1760466589693,9,4,2,L3Neighbor,6.00
1760466589693,9,4,5,L3Neighbor,6.00
1760466589807,5,3,,L3Serving,-3.00
1760466606758,2,5,,L3Serving,13.00
1760466606758,2,5,2,L3Neighbor,3.00
1760466606758,2,5,4,L3Neighbor,-8.00
1760466606758,6,5,,L3Serving,-8.00
1760466606758,6,5,4,L3Neighbor,16.00
1760466606758,6,5,3,L3Neighbor,-15.00
1760466606758,3,5,,L3Serving,43.00
1760466606758,3,5,2,L3Neighbor,19.00
1760466606758,3,5,4,L3Neighbor,-6.00
1760466606758,8,5,,L3Serving,26.00
1760466606758,8,5,2,L3Neighbor,36.00
1760466606758,8,5,4,L3Neighbor,7.00
1760466606758,1,5,,L3Serving,-10.00
1760466606758,4,5,,L3Serving,18.00
1760466606758,4,5,4,L3Neighbor,5.00
1760466606758,4,5,2,L3Neighbor,0.00
1760466606988,10,4,,L3Serving,1.00
1760466606988,10,4,2,L3Neighbor,15.00
1760466606988,10,4,3,L3Neighbor,4.00
1760466606988,7,4,,L3Serving,23.00
1760466606988,7,4,3,L3Neighbor,10.00
1760466606988,7,4,2,L3Neighbor,-1.00
1760466606988,9,4,,L3Serving,20.00
1760466606988,9,4,2,L3Neighbor,9.00
1760466606988,9,4,5,L3Neighbor,5.00
1760466607119,5,3,,L3Serving,-1.00
1760466607119,5,3,2,L3Neighbor,25.00
1760466607119,5,3,4,L3Neighbor,21.00
1760466625015,6,5,,L3Serving,-10.00
1760466625015,6,5,4,L3Neighbor,-6.00
1760466625015,6,5,3,L3Neighbor,-16.00
1760466625015,1,5,,L3Serving,-10.00
1760466625015,4,5,,L3Serving,14.00
1760466625015,4,5,2,L3Neighbor,1.00
1760466625015,4,5,3,L3Neighbor,1.00
1760466625015,2,5,,L3Serving,7.00
1760466625015,2,5,2,L3Neighbor,-4.00
1760466625015,2,5,4,L3Neighbor,-8.00
1760466625015,8,5,,L3Serving,7.00
1760466625015,8,5,2,L3Neighbor,8.00
1760466625015,8,5,4,L3Neighbor,6.00
1760466625015,3,5,,L3Serving,37.00
1760466625015,3,5,2,L3Neighbor,25.00
1760466625015,3,5,4,L3Neighbor,-5.00
1760466625286,10,4,,L3Serving,43.00
1760466625286,10,4,2,L3Neighbor,12.00
1760466625286,10,4,3,L3Neighbor,7.00
1760466625286,9,4,,L3Serving,34.00
1760466625286,9,4,2,L3Neighbor,25.00
1760466625286,9,4,5,L3Neighbor,9.00
1760466625286,7,4,,L3Serving,24.00
1760466625286,7,4,3,L3Neighbor,15.00
1760466625286,7,4,2,L3Neighbor,3.00
1760466625439,5,3,,L3Serving,-6.00
1760466625439,5,3,2,L3Neighbor,-4.00
1760466625439,5,3,5,L3Neighbor,-5.00
1760466644651,3,5,,L3Serving,32.00
1760466644651,3,5,2,L3Neighbor,25.00
1760466644651,3,5,4,L3Neighbor,-5.00
1760466644651,1,5,,L3Serving,-8.00
1760466644651,4,5,,L3Serving,15.00
1760466644651,4,5,3,L3Neighbor,1.00
1760466644651,4,5,2,L3Neighbor,0.00
1760466644651,6,5,,L3Serving,-11.00
1760466644651,6,5,4,L3Neighbor,-6.00
1760466644651,6,5,3,L3Neighbor,-16.00
1760466644651,2,5,,L3Serving,10.00
1760466644651,2,5,2,L3Neighbor,3.00
1760466644651,2,5,4,L3Neighbor,-5.00
1760466644651,8,5,,L3Serving,6.00
1760466644651,8,5,2,L3Neighbor,9.00
1760466644651,8,5,4,L3Neighbor,7.00
1760466644862,10,4,,L3Serving,42.00
1760466644862,10,4,2,L3Neighbor,8.00
1760466644862,10,4,3,L3Neighbor,8.00
1760466644862,9,4,,L3Serving,34.00
1760466644862,9,4,2,L3Neighbor,26.00
1760466644862,9,4,3,L3Neighbor,7.00
1760466644862,7,4,,L3Serving,28.00
1760466644862,7,4,3,L3Neighbor,16.00
1760466644862,7,4,2,L3Neighbor,3.00
1760466644978,5,3,,L3Serving,-9.00
1760466644978,5,3,2,L3Neighbor,-4.00
1760466644978,5,3,5,L3Neighbor,-4.00
1760466663864,4,5,,L3Serving,17.00
1760466663864,4,5,3,L3Neighbor,3.00
1760466663864,4,5,4,L3Neighbor,1.00
1760466663864,8,5,,L3Serving,32.00
1760466663864,8,5,2,L3Neighbor,10.00
1760466663864,8,5,4,L3Neighbor,8.00
1760466663864,2,5,,L3Serving,10.00
1760466663864,2,5,2,L3Neighbor,0.00
1760466663864,2,5,4,L3Neighbor,-7.00
1760466663864,3,5,,L3Serving,37.00
1760466663864,3,5,2,L3Neighbor,12.00
1760466663864,3,5,4,L3Neighbor,-5.00
1760466663864,1,5,,L3Serving,-9.00
1760466663864,6,5,,L3Serving,-10.00
1760466663864,6,5,4,L3Neighbor,-5.00
1760466663864,6,5,3,L3Neighbor,-21.00
1760466664104,9,4,,L3Serving,11.00
1760466664104,9,4,3,L3Neighbor,7.00
1760466664104,9,4,5,L3Neighbor,4.00
1760466664104,7,4,,L3Serving,42.00
1760466664104,7,4,2,L3Neighbor,31.00
1760466664104,7,4,3,L3Neighbor,9.00
1760466664104,10,4,,L3Serving,12.00
1760466664104,10,4,2,L3Neighbor,7.00
1760466664104,10,4,3,L3Neighbor,5.00
1760466664239,5,3,,L3Serving,-6.00
1760466664239,5,3,2,L3Neighbor,25.00
1760466664239,5,3,5,L3Neighbor,-8.00
1760466681692,6,5,,L3Serving,-11.00
1760466681692,6,5,4,L3Neighbor,-6.00
1760466681692,6,5,3,L3Neighbor,-17.00
1760466681692,1,5,,L3Serving,-8.00
1760466681692,2,5,,L3Serving,10.00
1760466681692,2,5,2,L3Neighbor,1.00
1760466681692,2,5,4,L3Neighbor,-5.00
1760466681692,8,5,,L3Serving,32.00
1760466681692,8,5,2,L3Neighbor,11.00
1760466681692,8,5,4,L3Neighbor,9.00
1760466681692,4,5,,L3Serving,18.00
1760466681692,4,5,3,L3Neighbor,5.00
1760466681692,4,5,2,L3Neighbor,0.00
1760466681692,3,5,,L3Serving,37.00
1760466681692,3,5,2,L3Neighbor,12.00
1760466681692,3,5,3,L3Neighbor,-5.00
1760466682052,5,3,,L3Serving,-4.00
1760466682052,5,3,2,L3Neighbor,25.00
1760466682052,5,3,5,L3Neighbor,-9.00
1760466681917,9,4,,L3Serving,11.00
1760466681917,9,4,3,L3Neighbor,6.00
1760466681917,9,4,5,L3Neighbor,5.00
1760466681917,7,4,,L3Serving,42.00
1760466681917,7,4,2,L3Neighbor,32.00
1760466681917,7,4,3,L3Neighbor,6.00
1760466681917,10,4,,L3Serving,11.00
1760466681917,10,4,2,L3Neighbor,5.00
1760466681917,10,4,3,L3Neighbor,5.00
1760466699615,3,5,,L3Serving,25.00
1760466699615,3,5,2,L3Neighbor,11.00
1760466699615,3,5,4,L3Neighbor,-1.00
1760466699615,8,5,,L3Serving,33.00
1760466699615,8,5,4,L3Neighbor,12.00
1760466699615,8,5,2,L3Neighbor,7.00
1760466699615,2,5,,L3Serving,39.00
1760466699615,2,5,2,L3Neighbor,6.00
1760466699615,2,5,4,L3Neighbor,-8.00
1760466699615,4,5,,L3Serving,19.00
1760466699615,4,5,3,L3Neighbor,5.00
1760466699615,4,5,2,L3Neighbor,5.00
1760466699615,6,5,,L3Serving,-9.00
1760466699615,6,5,4,L3Neighbor,-4.00
1760466699615,6,5,3,L3Neighbor,-20.00
1760466699615,1,5,,L3Serving,-5.00
1760466699847,7,4,,L3Serving,40.00
1760466699847,7,4,2,L3Neighbor,13.00
1760466699847,7,4,3,L3Neighbor,7.00
1760466699847,10,4,,L3Serving,14.00
1760466699847,10,4,2,L3Neighbor,7.00
1760466699847,10,4,5,L3Neighbor,-2.00
1760466699847,9,4,,L3Serving,8.00
1760466699847,9,4,5,L3Neighbor,10.00
1760466699847,9,4,3,L3Neighbor,4.00
1760466699987,5,3,,L3Serving,-4.00
1760466699987,5,3,2,L3Neighbor,-5.00
1760466699987,5,3,5,L3Neighbor,-7.00
1760466719619,2,5,,L3Serving,39.00
1760466719619,2,5,2,L3Neighbor,5.00
1760466719619,2,5,4,L3Neighbor,-9.00
1760466719619,6,5,,L3Serving,-11.00
1760466719619,6,5,4,L3Neighbor,-7.00
1760466719619,6,5,3,L3Neighbor,-19.00
1760466719619,4,5,,L3Serving,21.00
1760466719619,4,5,2,L3Neighbor,5.00
1760466719619,4,5,3,L3Neighbor,3.00
1760466719619,8,5,,L3Serving,33.00
1760466719619,8,5,4,L3Neighbor,11.00
1760466719619,8,5,2,L3Neighbor,9.00
1760466719619,1,5,,L3Serving,-7.00
1760466719619,3,5,,L3Serving,27.00
1760466719619,3,5,2,L3Neighbor,11.00
1760466719619,3,5,3,L3Neighbor,-2.00
1760466719815,9,4,,L3Serving,8.00
1760466719815,9,4,5,L3Neighbor,9.00
1760466719815,9,4,3,L3Neighbor,3.00
1760466719815,10,4,,L3Serving,14.00
1760466719815,10,4,2,L3Neighbor,4.00
1760466719815,10,4,5,L3Neighbor,-2.00
1760466719815,7,4,,L3Serving,40.00
1760466719815,7,4,2,L3Neighbor,13.00
1760466719815,7,4,3,L3Neighbor,9.00
1760466719931,5,3,,L3Serving,-4.00
1760466719931,5,3,5,L3Neighbor,-8.00
1760466719931,5,3,4,L3Neighbor,-10.00
1760466737861,3,5,,L3Serving,25.00
1760466737861,3,5,2,L3Neighbor,11.00
1760466737861,3,5,3,L3Neighbor,1.00
1760466737861,1,5,,L3Serving,41.00
1760466737861,1,5,2,L3Neighbor,12.00
1760466737861,1,5,4,L3Neighbor,10.00
1760466737861,4,5,,L3Serving,21.00
1760466737861,4,5,4,L3Neighbor,1.00
1760466737861,4,5,3,L3Neighbor,0.00
1760466737861,6,5,,L3Serving,-9.00
1760466737861,6,5,4,L3Neighbor,-2.00
1760466737861,6,5,3,L3Neighbor,-17.00
1760466737861,2,5,,L3Serving,6.00
1760466737861,2,5,2,L3Neighbor,-1.00
1760466737861,2,5,4,L3Neighbor,-10.00
1760466737861,8,5,,L3Serving,10.00
1760466737861,8,5,2,L3Neighbor,16.00
1760466737861,8,5,4,L3Neighbor,15.00
1760466738111,10,4,,L3Serving,11.00
1760466738111,10,4,2,L3Neighbor,0.00
1760466738111,10,4,5,L3Neighbor,-2.00
1760466738111,7,4,,L3Serving,25.00
1760466738111,7,4,2,L3Neighbor,35.00
1760466738111,7,4,5,L3Neighbor,19.00
1760466738111,9,4,,L3Serving,43.00
1760466738111,9,4,5,L3Neighbor,7.00
1760466738111,9,4,3,L3Neighbor,2.00
1760466738212,5,3,,L3Serving,-6.00
1760466738212,5,3,5,L3Neighbor,-2.00
1760466738212,5,3,4,L3Neighbor,-6.00
1760466756722,8,5,,L3Serving,8.00
1760466756722,8,5,4,L3Neighbor,15.00
1760466756722,8,5,2,L3Neighbor,14.00
1760466756722,4,5,,L3Serving,18.00
1760466756722,4,5,3,L3Neighbor,3.00
1760466756722,4,5,4,L3Neighbor,2.00
1760466756722,3,5,,L3Serving,26.00
1760466756722,3,5,2,L3Neighbor,8.00
1760466756722,3,5,3,L3Neighbor,1.00
1760466756722,6,5,,L3Serving,-8.00
1760466756722,6,5,4,L3Neighbor,-2.00
1760466756722,6,5,3,L3Neighbor,-14.00
1760466756722,1,5,,L3Serving,42.00
1760466756722,1,5,4,L3Neighbor,11.00
1760466756722,1,5,2,L3Neighbor,10.00
1760466756722,2,5,,L3Serving,5.00
1760466756722,2,5,2,L3Neighbor,0.00
1760466756722,2,5,4,L3Neighbor,-9.00
1760466756938,7,4,,L3Serving,27.00
1760466756938,7,4,2,L3Neighbor,34.00
1760466756938,7,4,5,L3Neighbor,19.00
1760466756938,10,4,,L3Serving,9.00
1760466756938,10,4,2,L3Neighbor,4.00
1760466756938,10,4,5,L3Neighbor,0.00
1760466756938,9,4,,L3Serving,44.00
1760466756938,9,4,5,L3Neighbor,8.00
1760466756938,9,4,3,L3Neighbor,4.00
1760466757049,5,3,,L3Serving,-5.00
1760466757049,5,3,4,L3Neighbor,-4.00
1760466757049,5,3,5,L3Neighbor,-6.00
1760466775590,3,5,,L3Serving,32.00
1760466775590,3,5,2,L3Neighbor,31.00
1760466775590,3,5,3,L3Neighbor,-8.00
1760466775590,2,5,,L3Serving,2.00
1760466775590,2,5,2,L3Neighbor,4.00
1760466775590,2,5,4,L3Neighbor,-9.00
1760466775590,8,5,,L3Serving,12.00
1760466775590,8,5,4,L3Neighbor,13.00
1760466775590,8,5,2,L3Neighbor,6.00
1760466775590,4,5,,L3Serving,14.00
1760466775590,4,5,2,L3Neighbor,5.00
1760466775590,4,5,4,L3Neighbor,1.00
1760466775590,1,5,,L3Serving,5.00
1760466775590,1,5,2,L3Neighbor,12.00
1760466775590,1,5,4,L3Neighbor,9.00
1760466775590,6,5,,L3Serving,-11.00
1760466775590,6,5,4,L3Neighbor,13.00
1760466775590,6,5,3,L3Neighbor,-17.00
1760466775853,10,4,,L3Serving,9.00
1760466775853,10,4,5,L3Neighbor,35.00
1760466775853,10,4,2,L3Neighbor,5.00
1760466775853,9,4,,L3Serving,13.00
1760466775853,9,4,5,L3Neighbor,16.00
1760466775853,9,4,3,L3Neighbor,5.00
1760466775853,7,4,,L3Serving,47.00
1760466775853,7,4,3,L3Neighbor,6.00
1760466775853,7,4,2,L3Neighbor,2.00
1760466775975,5,3,,L3Serving,-1.00
1760466775975,5,3,2,L3Neighbor,-4.00
1760466775975,5,3,4,L3Neighbor,-7.00
1760466793207,8,5,,L3Serving,12.00
1760466793207,8,5,4,L3Neighbor,13.00
1760466793207,8,5,2,L3Neighbor,6.00
1760466793207,6,5,,L3Serving,-12.00
1760466793207,6,5,4,L3Neighbor,13.00
1760466793207,6,5,3,L3Neighbor,-20.00
1760466793207,1,5,,L3Serving,4.00
1760466793207,1,5,2,L3Neighbor,11.00
1760466793207,1,5,4,L3Neighbor,8.00
1760466793207,2,5,,L3Serving,2.00
1760466793207,2,5,2,L3Neighbor,1.00
1760466793207,2,5,4,L3Neighbor,-10.00
1760466793207,3,5,,L3Serving,31.00
1760466793207,3,5,2,L3Neighbor,31.00
1760466793207,3,5,4,L3Neighbor,-10.00
1760466793207,4,5,,L3Serving,18.00
1760466793207,4,5,2,L3Neighbor,0.00
1760466793207,4,5,3,L3Neighbor,0.00
1760466793427,7,4,,L3Serving,46.00
1760466793427,7,4,3,L3Neighbor,5.00
1760466793427,7,4,2,L3Neighbor,4.00
1760466793427,9,4,,L3Serving,10.00
1760466793427,9,4,5,L3Neighbor,14.00
1760466793427,9,4,3,L3Neighbor,1.00
1760466793427,10,4,,L3Serving,8.00
1760466793427,10,4,5,L3Neighbor,33.00
1760466793427,10,4,2,L3Neighbor,5.00
1760466793547,5,3,,L3Serving,3.00
1760466793547,5,3,2,L3Neighbor,-3.00
1760466793547,5,3,5,L3Neighbor,-7.00
1760466812390,2,5,,L3Serving,2.00
1760466812390,2,5,2,L3Neighbor,-3.00
1760466812390,2,5,4,L3Neighbor,-4.00
1760466812390,1,5,,L3Serving,0.00
1760466812390,1,5,2,L3Neighbor,11.00
1760466812390,1,5,4,L3Neighbor,11.00
1760466812390,4,5,,L3Serving,24.00
1760466812390,4,5,4,L3Neighbor,3.00
1760466812390,4,5,2,L3Neighbor,-1.00
1760466812390,3,5,,L3Serving,29.00
1760466812390,3,5,2,L3Neighbor,8.00
1760466812390,3,5,3,L3Neighbor,0.00
1760466812390,6,5,,L3Serving,-9.00
1760466812390,6,5,4,L3Neighbor,-10.00
1760466812390,6,5,3,L3Neighbor,-18.00
1760466812390,8,5,,L3Serving,8.00
1760466812390,8,5,2,L3Neighbor,12.00
1760466812390,8,5,4,L3Neighbor,11.00
1760466812595,9,4,,L3Serving,36.00
1760466812595,9,4,5,L3Neighbor,7.00
1760466812595,9,4,3,L3Neighbor,1.00
1760466812595,7,4,,L3Serving,47.00
1760466812595,7,4,2,L3Neighbor,9.00
1760466812595,7,4,3,L3Neighbor,8.00
1760466812595,10,4,,L3Serving,19.00
1760466812595,10,4,5,L3Neighbor,17.00
1760466812595,10,4,2,L3Neighbor,1.00
1760466812713,5,3,,L3Serving,0.00
1760466812713,5,3,2,L3Neighbor,0.00
1760466812713,5,3,5,L3Neighbor,-4.00
1760466831015,1,5,,L3Serving,3.00
1760466831015,1,5,4,L3Neighbor,14.00
1760466831015,1,5,2,L3Neighbor,12.00
1760466831015,4,5,,L3Serving,23.00
1760466831015,4,5,4,L3Neighbor,2.00
1760466831015,4,5,2,L3Neighbor,-1.00
1760466831015,6,5,,L3Serving,-9.00
1760466831015,6,5,4,L3Neighbor,-10.00
1760466831015,6,5,3,L3Neighbor,-17.00
1760466831015,8,5,,L3Serving,10.00
1760466831015,8,5,4,L3Neighbor,11.00
1760466831015,8,5,2,L3Neighbor,10.00
1760466831015,2,5,,L3Serving,1.00
1760466831015,2,5,2,L3Neighbor,-4.00
1760466831015,2,5,4,L3Neighbor,-6.00
1760466831015,3,5,,L3Serving,29.00
1760466831015,3,5,2,L3Neighbor,7.00
1760466831015,3,5,3,L3Neighbor,0.00
1760466831235,7,4,,L3Serving,47.00
1760466831235,7,4,2,L3Neighbor,8.00
1760466831235,7,4,3,L3Neighbor,5.00
1760466831235,10,4,,L3Serving,25.00
1760466831235,10,4,5,L3Neighbor,17.00
1760466831235,10,4,2,L3Neighbor,4.00
1760466831235,9,4,,L3Serving,37.00
1760466831235,9,4,5,L3Neighbor,5.00
1760466831235,9,4,3,L3Neighbor,4.00
1760466831349,5,3,,L3Serving,0.00
1760466831349,5,3,2,L3Neighbor,-2.00
1760466831349,5,3,4,L3Neighbor,-3.00
1760466851622,8,5,,L3Serving,10.00
1760466851622,8,5,4,L3Neighbor,11.00
1760466851622,8,5,2,L3Neighbor,9.00
1760466851622,3,5,,L3Serving,32.00
1760466851622,3,5,2,L3Neighbor,4.00
1760466851622,3,5,3,L3Neighbor,-2.00
1760466851622,6,5,,L3Serving,-6.00
1760466851622,6,5,4,L3Neighbor,-10.00
1760466851622,6,5,3,L3Neighbor,-14.00
1760466851622,2,5,,L3Serving,0.00
1760466851622,2,5,2,L3Neighbor,-2.00
1760466851622,2,5,4,L3Neighbor,-6.00
1760466851622,1,5,,L3Serving,6.00
1760466851622,1,5,2,L3Neighbor,11.00
1760466851622,1,5,4,L3Neighbor,10.00
1760466851622,4,5,,L3Serving,15.00
1760466851622,4,5,2,L3Neighbor,2.00
1760466851622,4,5,3,L3Neighbor,-3.00
1760466851848,10,4,,L3Serving,11.00
1760466851848,10,4,5,L3Neighbor,17.00
1760466851848,10,4,2,L3Neighbor,0.00
1760466851848,7,4,,L3Serving,30.00
1760466851848,7,4,2,L3Neighbor,5.00
1760466851848,7,4,3,L3Neighbor,1.00
1760466851848,9,4,,L3Serving,-3.00
1760466851848,9,4,5,L3Neighbor,8.00
1760466851848,9,4,3,L3Neighbor,6.00
1760466851997,5,3,,L3Serving,0.00
1760466851997,5,3,2,L3Neighbor,-2.00
1760466851997,5,3,5,L3Neighbor,-5.00
1760466870592,3,5,,L3Serving,32.00
1760466870592,3,5,2,L3Neighbor,4.00
1760466870592,3,5,3,L3Neighbor,0.00
1760466870592,8,5,,L3Serving,9.00
1760466870592,8,5,2,L3Neighbor,11.00
1760466870592,8,5,4,L3Neighbor,9.00
1760466870592,2,5,,L3Serving,0.00
1760466870592,2,5,2,L3Neighbor,-1.00
1760466870592,2,5,4,L3Neighbor,-6.00
1760466870592,6,5,,L3Serving,-7.00
1760466870592,6,5,3,L3Neighbor,-11.00
1760466870592,6,5,4,L3Neighbor,-11.00
1760466870592,4,5,,L3Serving,15.00
1760466870592,4,5,2,L3Neighbor,2.00
1760466870592,4,5,3,L3Neighbor,-3.00
1760466870592,1,5,,L3Serving,7.00
1760466870592,1,5,2,L3Neighbor,13.00
1760466870592,1,5,4,L3Neighbor,9.00
1760466870827,7,4,,L3Serving,28.00
1760466870827,7,4,2,L3Neighbor,5.00
1760466870827,7,4,3,L3Neighbor,1.00
1760466870827,10,4,,L3Serving,10.00
1760466870827,10,4,5,L3Neighbor,18.00
1760466870827,10,4,2,L3Neighbor,2.00
1760466870827,9,4,,L3Serving,-3.00
1760466870827,9,4,5,L3Neighbor,8.00
1760466870827,9,4,3,L3Neighbor,6.00
1760466870965,5,3,,L3Serving,0.00
1760466870965,5,3,5,L3Neighbor,-3.00
1760466870965,5,3,2,L3Neighbor,-4.00
1760466889448,4,5,,L3Serving,12.00
1760466889448,4,5,2,L3Neighbor,1.00
1760466889448,4,5,3,L3Neighbor,0.00
1760466889448,1,5,,L3Serving,39.00
1760466889448,1,5,4,L3Neighbor,14.00
1760466889448,1,5,2,L3Neighbor,11.00
1760466889448,2,5,,L3Serving,23.00
1760466889448,2,5,2,L3Neighbor,-2.00
1760466889448,2,5,4,L3Neighbor,-3.00
1760466889448,3,5,,L3Serving,34.00
1760466889448,3,5,2,L3Neighbor,6.00
1760466889448,3,5,3,L3Neighbor,-4.00
1760466889448,8,5,,L3Serving,35.00
1760466889448,8,5,4,L3Neighbor,10.00
1760466889448,8,5,2,L3Neighbor,8.00
1760466889448,6,5,,L3Serving,-12.00
1760466889448,6,5,4,L3Neighbor,-10.00
1760466889448,6,5,3,L3Neighbor,-14.00
1760466889662,10,4,,L3Serving,18.00
1760466889662,10,4,5,L3Neighbor,18.00
1760466889662,10,4,2,L3Neighbor,2.00
1760466889662,7,4,,L3Serving,40.00
1760466889662,7,4,2,L3Neighbor,3.00
1760466889662,7,4,3,L3Neighbor,3.00
1760466889662,9,4,,L3Serving,-6.00
1760466889785,5,3,,L3Serving,-4.00
1760466889785,5,3,4,L3Neighbor,0.00
1760466889785,5,3,2,L3Neighbor,-1.00
1760466907039,6,5,,L3Serving,-13.00
1760466907039,6,5,4,L3Neighbor,-9.00
1760466907039,6,5,3,L3Neighbor,-10.00
1760466907039,2,5,,L3Serving,23.00
1760466907039,2,5,4,L3Neighbor,-1.00
1760466907039,2,5,2,L3Neighbor,-3.00
1760466907039,8,5,,L3Serving,36.00
1760466907039,8,5,4,L3Neighbor,10.00
1760466907039,8,5,2,L3Neighbor,7.00
1760466907039,4,5,,L3Serving,14.00
1760466907039,4,5,2,L3Neighbor,3.00
1760466907039,4,5,3,L3Neighbor,-1.00
1760466907039,3,5,,L3Serving,34.00
1760466907039,3,5,2,L3Neighbor,6.00
1760466907039,3,5,3,L3Neighbor,-6.00
1760466907039,1,5,,L3Serving,38.00
1760466907039,1,5,4,L3Neighbor,13.00
1760466907039,1,5,2,L3Neighbor,7.00
1760466907240,9,4,,L3Serving,-2.00
1760466907240,9,4,5,L3Neighbor,7.00
1760466907240,9,4,3,L3Neighbor,4.00
1760466907240,7,4,,L3Serving,41.00
1760466907240,7,4,2,L3Neighbor,7.00
1760466907240,7,4,3,L3Neighbor,1.00
1760466907240,10,4,,L3Serving,21.00
1760466907240,10,4,5,L3Neighbor,15.00
1760466907240,10,4,2,L3Neighbor,5.00
1760466907428,5,3,,L3Serving,-4.00
1760466907428,5,3,2,L3Neighbor,0.00
1760466907428,5,3,4,L3Neighbor,-1.00
1760466925534,3,5,,L3Serving,32.00
1760466925534,3,5,2,L3Neighbor,9.00
1760466925534,3,5,3,L3Neighbor,-4.00
1760466925534,6,5,,L3Serving,-4.00
1760466925534,6,5,4,L3Neighbor,-8.00
1760466925534,6,5,3,L3Neighbor,-10.00
1760466925534,1,5,,L3Serving,5.00
1760466925534,1,5,2,L3Neighbor,13.00
1760466925534,1,5,4,L3Neighbor,12.00
1760466925534,4,5,,L3Serving,20.00
1760466925534,4,5,2,L3Neighbor,6.00
1760466925534,4,5,3,L3Neighbor,0.00
1760466925534,2,5,,L3Serving,20.00
1760466925534,2,5,2,L3Neighbor,0.00
1760466925534,2,5,4,L3Neighbor,-5.00
1760466925534,8,5,,L3Serving,6.00
1760466925534,8,5,4,L3Neighbor,11.00
1760466925534,8,5,2,L3Neighbor,10.00
1760466925728,7,4,,L3Serving,46.00
1760466925728,7,4,2,L3Neighbor,18.00
1760466925728,7,4,3,L3Neighbor,2.00
1760466925728,10,4,,L3Serving,22.00
1760466925728,10,4,5,L3Neighbor,15.00
1760466925728,10,4,2,L3Neighbor,12.00
1760466925728,9,4,,L3Serving,38.00
1760466925728,9,4,3,L3Neighbor,6.00
1760466925728,9,4,5,L3Neighbor,5.00
1760466925885,5,3,,L3Serving,4.00
1760466925885,5,3,5,L3Neighbor,20.00
1760466925885,5,3,2,L3Neighbor,0.00
1760466943389,2,5,,L3Serving,20.00
1760466943389,2,5,2,L3Neighbor,-4.00
1760466943389,2,5,3,L3Neighbor,-11.00
1760466943389,1,5,,L3Serving,6.00
1760466943389,1,5,4,L3Neighbor,15.00
1760466943389,1,5,2,L3Neighbor,14.00
1760466943389,8,5,,L3Serving,6.00
1760466943389,8,5,4,L3Neighbor,13.00
1760466943389,8,5,2,L3Neighbor,11.00
1760466943389,6,5,,L3Serving,-5.00
1760466943389,6,5,4,L3Neighbor,-8.00
1760466943389,6,5,3,L3Neighbor,-10.00
1760466943389,3,5,,L3Serving,29.00
1760466943389,3,5,2,L3Neighbor,7.00
1760466943389,3,5,3,L3Neighbor,-2.00
1760466943389,4,5,,L3Serving,16.00
1760466943389,4,5,2,L3Neighbor,4.00
1760466943389,4,5,3,L3Neighbor,0.00
1760466943599,9,4,,L3Serving,39.00
1760466943599,9,4,3,L3Neighbor,7.00
1760466943599,9,4,5,L3Neighbor,6.00
1760466943599,10,4,,L3Serving,22.00
1760466943599,10,4,5,L3Neighbor,19.00
1760466943599,10,4,2,L3Neighbor,14.00
1760466943599,7,4,,L3Serving,48.00
1760466943599,7,4,2,L3Neighbor,19.00
1760466943599,7,4,3,L3Neighbor,2.00
1760466943718,5,3,,L3Serving,5.00
1760466943718,5,3,5,L3Neighbor,20.00
1760466943718,5,3,4,L3Neighbor,1.00
1760466962156,4,5,,L3Serving,14.00
1760466962156,4,5,2,L3Neighbor,6.00
1760466962156,4,5,4,L3Neighbor,0.00
1760466962156,6,5,,L3Serving,-3.00
1760466962156,6,5,4,L3Neighbor,-7.00
1760466962156,6,5,3,L3Neighbor,-9.00
1760466962156,1,5,,L3Serving,6.00
1760466962156,1,5,4,L3Neighbor,13.00
1760466962156,1,5,2,L3Neighbor,10.00
1760466962156,8,5,,L3Serving,34.00
1760466962156,8,5,2,L3Neighbor,16.00
1760466962156,8,5,4,L3Neighbor,15.00
1760466962156,3,5,,L3Serving,36.00
1760466962156,3,5,2,L3Neighbor,1.00
1760466962156,3,5,3,L3Neighbor,-5.00
1760466962156,2,5,,L3Serving,0.00
1760466962156,2,5,4,L3Neighbor,-2.00
1760466962156,2,5,2,L3Neighbor,-3.00
1760466962353,9,4,,L3Serving,40.00
1760466962353,9,4,5,L3Neighbor,5.00
1760466962353,9,4,3,L3Neighbor,3.00
1760466962353,7,4,,L3Serving,46.00
1760466962353,7,4,2,L3Neighbor,12.00
1760466962353,7,4,3,L3Neighbor,1.00
1760466962353,10,4,,L3Serving,16.00
1760466962353,10,4,5,L3Neighbor,19.00
1760466962353,10,4,2,L3Neighbor,9.00
