timestamp_ms,ue_imsi,cell_id,is_serving,rsrp_dbm,rsrq_db,rssi_dbm,sinr_db,rsrp_3gpp,rsrq_3gpp,sinr_3gpp
15001,10,2,0,-72.8056,-14.1867,-44.1473,-0.737947,83,58,45
15001,10,3,0,-109.199,-50.5798,-44.1473,-39.7875,47,0,0
15001,10,4,0,-96.4488,-37.8299,-44.1473,-27.0295,60,10,0
15001,10,5,1,-72.0845,-13.4656,-44.1473,0.701225,84,59,47
15101,1,2,0,-99.1969,-31.7948,-52.9305,-20.9684,57,22,4
15101,1,3,0,-78.4607,-11.0586,-52.9305,11.9815,78,64,70
15101,1,4,0,-108.564,-41.1615,-52.9305,-30.3657,47,4,0
15101,1,5,1,-91.1517,-23.7497,-52.9305,-12.7323,65,39,21
15101,2,2,0,-105.503,-45.3608,-45.6708,-34.5675,50,0,0
15101,2,3,0,-110.055,-49.913,-45.6708,-39.1207,46,0,0
15101,2,4,0,-109.641,-49.4983,-45.6708,-38.7059,46,0,0
15101,2,5,1,-70.9369,-10.7945,-45.6708,32.0048,85,64,110
15101,3,2,0,-92.9147,-21.5123,-56.9308,-10.336,63,43,25
15101,3,3,1,-100.64,-29.238,-56.9308,-18.3837,55,28,9
15101,3,4,0,-103.386,-31.9832,-56.9308,-21.1582,53,22,4
15101,3,5,0,-82.6854,-11.283,-56.9308,9.21785,73,63,64
15101,4,2,0,-101.15,-29.3318,-57.3466,-18.4787,55,27,9
15101,4,3,0,-111.174,-39.3557,-57.3466,-28.5578,45,7,0
15101,4,4,0,-84.0558,-12.2376,-57.3466,4.03402,72,62,54
15101,4,5,1,-88.3381,-16.5199,-57.3466,-4.3766,68,53,37
15101,5,2,0,-103.959,-27.7259,-61.7613,-16.8452,52,31,12
15101,5,3,1,-93.1541,-16.9212,-61.7613,-4.91565,63,52,36
15101,5,4,0,-88.4304,-12.1974,-61.7613,4.17735,68,62,54
15101,5,5,0,-106.428,-30.1948,-61.7613,-19.3529,50,26,7
15101,6,2,0,-105.946,-38.6725,-52.8023,-27.8736,50,9,0
15101,6,3,0,-112.259,-44.9852,-52.8023,-34.1917,44,0,0
15101,6,4,0,-107.719,-40.4454,-52.8023,-29.6489,48,5,0
15101,6,5,1,-78.0796,-10.8058,-52.8023,24.9151,78,64,96
15101,7,2,0,-94.2891,-44.8681,-34.9494,-34.0746,62,0,0
15101,7,3,0,-101.534,-52.1132,-34.9494,-41.3211,54,0,0
15101,7,4,1,-60.215,-10.794,-34.9494,33.048,96,64,112
15101,7,5,0,-105.665,-56.244,-34.9494,-45.452,50,0,0
15101,8,2,0,-93.188,-14.0347,-64.6817,-0.453407,63,58,45
15101,8,3,0,-105.793,-26.6397,-64.6817,-15.7334,50,33,15
15101,8,4,1,-94.6659,-15.5126,-64.6817,-2.9345,61,55,40
15101,8,5,0,-97.8778,-18.7245,-64.6817,-7.17047,58,49,32
15101,9,2,0,-74.791,-10.8359,-49.4835,19.9128,81,64,86
15101,9,3,0,-100.24,-36.2851,-49.4835,-25.481,56,13,0
15101,9,4,1,-96.4645,-32.5093,-49.4835,-21.6882,60,21,3
15101,9,5,0,-107.872,-43.9173,-49.4835,-33.1234,48,0,0
15101,10,2,0,-72.1416,-13.1409,-44.5291,1.44139,84,60,49
15101,10,3,0,-106.893,-47.8919,-44.5291,-37.0993,49,0,0
15101,10,4,0,-97.5096,-38.509,-44.5291,-27.7098,58,9,0
15101,10,5,1,-73.6028,-14.6022,-44.5291,-1.47542,82,57,43
15201,1,2,0,-98.3195,-29.7887,-54.0593,-18.9418,58,26,8
15201,1,3,0,-79.7283,-11.1974,-54.0593,10.0924,76,64,66
15201,1,4,0,-106.969,-38.4383,-54.0593,-27.639,49,9,0
15201,1,5,1,-90.5902,-22.0594,-54.0593,-10.9305,65,42,24
15201,2,2,0,-104.589,-43.8256,-46.2917,-33.0316,51,0,0
15201,2,3,0,-109.959,-49.196,-46.2917,-38.4035,46,0,0
15201,2,4,0,-108.358,-47.5951,-46.2917,-36.8024,48,0,0
15201,2,5,1,-71.5589,-10.7956,-46.2917,30.5631,84,64,107
15201,3,2,0,-89.5877,-17.8582,-57.2579,-6.11628,66,50,34
15201,3,3,1,-101.775,-30.0455,-57.2579,-19.2018,54,26,8
15201,3,4,0,-102.877,-31.1475,-57.2579,-20.3155,53,24,5
15201,3,5,0,-83.5888,-11.8593,-57.2579,5.54939,72,62,57
15201,4,2,0,-102.811,-32.1739,-56.1659,-21.3503,53,22,3
15201,4,3,0,-109.251,-38.6135,-56.1659,-27.8145,47,9,0
15201,4,4,0,-82.5525,-11.915,-56.1659,5.29966,73,62,57
15201,4,5,1,-88.0309,-17.3934,-56.1659,-5.5298,68,51,35
15201,5,2,0,-101.984,-25.9283,-61.5837,-15.0013,54,34,16
15201,5,3,1,-95.9589,-19.9036,-61.5837,-8.54334,60,46,29
15201,5,4,0,-87.6329,-11.5777,-61.5837,7.02564,68,63,60
15201,5,5,0,-106.33,-30.2742,-61.5837,-19.4332,50,25,7
15201,6,2,0,-104.88,-36.6132,-53.7952,-25.81,51,13,0
15201,6,3,0,-112.304,-44.0372,-53.7952,-33.2433,44,0,0
15201,6,4,0,-106.845,-38.5787,-53.7952,-27.7797,49,9,0
15201,6,5,1,-79.0799,-10.8132,-53.7952,23.0693,77,64,92
15201,7,2,0,-94.096,-42.45,-37.1744,-31.6552,62,1,0
15201,7,3,0,-102.529,-50.8833,-37.1744,-40.0911,53,0,0
15201,7,4,1,-62.4414,-10.7954,-37.1744,30.8236,94,64,108
15201,7,5,0,-106.132,-54.4865,-37.1744,-43.6945,50,0,0
15201,8,2,0,-94.7315,-14.9451,-65.3148,-2.04699,61,56,42
15201,8,3,0,-104.894,-25.1076,-65.3148,-14.152,51,36,18
15201,8,4,1,-94.6788,-14.8924,-65.3148,-1.96105,61,56,42
15201,8,5,0,-97.8477,-18.0613,-65.3148,-6.3676,58,50,33
15201,9,2,0,-76.1745,-10.8614,-50.8415,17.918,80,64,82
15201,9,3,0,-100.421,-35.1077,-50.8415,-24.2998,56,16,0
15201,9,4,1,-95.4421,-30.129,-50.8415,-19.2863,61,26,7
15201,9,5,0,-109.416,-44.1028,-50.8415,-33.309,47,0,0
15201,10,2,0,-72.7872,-14.1293,-44.1863,-0.631426,83,58,45
15201,10,3,0,-109.097,-50.4387,-44.1863,-39.6464,47,0,0
15201,10,4,0,-98.5809,-39.923,-44.1863,-29.1259,57,6,0
15201,10,5,1,-72.1667,-13.5088,-44.1863,0.607913,84,59,47
15301,1,2,0,-96.8627,-27.5745,-54.8166,-16.6906,59,31,13
15301,1,3,0,-80.6237,-11.3355,-54.8166,8.7494,75,63,63
15301,1,4,0,-107.205,-37.9173,-54.8166,-27.117,49,10,0
15301,1,5,1,-90.3225,-21.0344,-54.8166,-9.81113,66,44,26
15301,2,2,0,-105.616,-45.0434,-46.1007,-34.2499,50,0,0
15301,2,3,0,-111.213,-50.6404,-46.1007,-39.8481,45,0,0
15301,2,4,0,-110.279,-49.7071,-46.1007,-38.9148,46,0,0
15301,2,5,1,-71.3668,-10.7946,-46.1007,31.9791,85,64,110
15301,3,2,0,-92.1158,-21.7603,-55.8839,-10.6064,64,42,25
15301,3,3,1,-100.552,-30.1962,-55.8839,-19.3543,55,26,7
15301,3,4,0,-105.2,-34.8441,-55.8839,-24.0351,51,16,0
15301,3,5,0,-81.584,-11.2285,-55.8839,9.75596,74,64,66
15301,4,2,0,-102.294,-30.8393,-56.9836,-20.0043,54,24,6
15301,4,3,0,-109.864,-38.4088,-56.9836,-27.6094,46,9,0
15301,4,4,0,-83.4704,-12.0152,-56.9836,4.87603,73,62,56
15301,4,5,1,-88.5629,-17.1078,-56.9836,-5.16076,67,52,36
15301,5,2,0,-103.473,-27.7278,-61.2735,-16.8471,53,31,12
15301,5,3,1,-91.8869,-16.1418,-61.2735,-3.85194,64,54,38
15301,5,4,0,-88.2253,-12.4802,-61.2735,3.23174,68,61,52
15301,5,5,0,-106.873,-31.1279,-61.2735,-20.2957,49,24,5
15301,6,2,0,-105.461,-37.3883,-53.6011,-26.587,51,11,0
15301,6,3,0,-112.893,-44.8206,-53.6011,-34.027,43,0,0
15301,6,4,0,-108.751,-40.6781,-53.6011,-29.8818,47,5,0
15301,6,5,1,-78.8808,-10.8082,-53.6011,24.2345,77,64,94
15301,7,2,0,-93.0073,-42.3281,-36.2075,-31.5333,63,1,0
15301,7,3,0,-100.522,-49.8424,-36.2075,-39.0501,55,0,0
15301,7,4,1,-61.4747,-10.7956,-36.2075,30.5925,95,64,107
15301,7,5,0,-105.181,-54.502,-36.2075,-43.71,51,0,0
15301,8,2,0,-93.2068,-14.3575,-64.3778,-1.04772,63,57,44
15301,8,3,0,-105.337,-26.4879,-64.3778,-15.5775,51,33,15
15301,8,4,1,-94.8551,-16.0057,-64.3778,-3.6585,61,54,39
15301,8,5,0,-96.0181,-17.1688,-64.3778,-5.24017,60,52,36
15301,9,2,0,-73.978,-10.8536,-48.6528,18.44,82,64,83
15301,9,3,0,-100.371,-37.2466,-48.6528,-26.4449,56,12,0
15301,9,4,1,-93.3598,-30.2354,-48.6528,-19.3939,63,26,7
15301,9,5,0,-107.444,-44.3199,-48.6528,-33.5262,49,0,0
15301,10,2,0,-74.5736,-15.2601,-44.8419,-2.54759,81,55,41
15301,10,3,0,-106.717,-47.4033,-44.8419,-36.6106,49,0,0
15301,10,4,0,-97.3474,-38.0339,-44.8419,-27.2339,59,10,0
15301,10,5,1,-72.0404,-12.7269,-44.8419,2.50746,84,61,51
15401,1,2,0,-98.4121,-30.954,-52.9866,-20.1201,58,24,6
15401,1,3,0,-78.5447,-11.0866,-52.9866,11.535,77,64,69
15401,1,4,0,-107.984,-40.5263,-52.9866,-29.7298,48,5,0
15401,1,5,1,-90.8626,-23.4044,-52.9866,-12.3679,65,39,21
15401,2,2,0,-106.098,-46.798,-44.828,-36.0051,50,0,0
15401,2,3,0,-109.091,-49.7916,-44.828,-38.9992,47,0,0
15401,2,4,0,-109.978,-50.6788,-44.828,-39.8866,46,0,0
15401,2,5,1,-70.0935,-10.794,-44.828,33.0191,86,64,112
15401,3,2,0,-92.4978,-20.5309,-57.4954,-9.2515,64,45,27
15401,3,3,1,-100.183,-28.216,-57.4954,-17.3449,56,30,11
15401,3,4,0,-104.061,-32.0941,-57.4954,-21.2699,52,22,3
15401,3,5,0,-83.3739,-11.4069,-57.4954,8.17734,73,63,62
15401,4,2,0,-103.373,-31.0441,-57.8573,-20.2111,53,24,6
15401,4,3,0,-108.789,-36.4606,-57.8573,-25.657,47,13,0
15401,4,4,0,-85.1348,-12.8059,-57.8573,2.29111,71,60,51
15401,4,5,1,-87.5751,-15.2463,-57.8573,-2.52607,68,56,41
15401,5,2,0,-102.887,-26.2562,-62.1595,-15.3392,53,33,15
15401,5,3,1,-94.2826,-17.6515,-62.1595,-5.85749,62,51,34
15401,5,4,0,-88.673,-12.0419,-62.1595,4.76842,67,62,56
15401,5,5,0,-105.785,-29.1544,-62.1595,-18.2988,50,28,9
15401,6,2,0,-104.945,-38.7505,-51.7229,-27.9517,51,8,0
15401,6,3,0,-111.509,-45.3146,-51.7229,-34.5212,44,0,0
15401,6,4,0,-106.602,-40.4072,-51.7229,-29.6106,49,5,0
15401,6,5,1,-76.9999,-10.8055,-51.7229,25.0165,79,64,96
15401,7,2,0,-92.621,-41.3181,-36.8313,-30.5224,63,3,0
15401,7,3,0,-102.953,-51.6504,-36.8313,-40.8582,53,0,0
15401,7,4,1,-62.0992,-10.7962,-36.8313,29.9076,94,64,106
15401,7,5,0,-105.152,-53.8491,-36.8313,-43.0571,51,0,0
15401,8,2,0,-93.1558,-14.6854,-63.9988,-1.61699,63,57,43
15401,8,3,0,-105.073,-26.6028,-63.9988,-15.6956,51,33,15
15401,8,4,1,-93.117,-14.6466,-63.9988,-1.55122,63,57,43
15401,8,5,0,-97.4283,-18.9579,-63.9988,-7.44728,59,48,31
15401,9,2,0,-75.3519,-10.8506,-50.0297,18.6576,81,64,83
15401,9,3,0,-100.37,-35.8683,-50.0297,-25.063,56,14,0
15401,9,4,1,-95.4582,-30.9569,-50.0297,-20.1231,61,24,6
15401,9,5,0,-107.227,-42.7253,-50.0297,-31.9307,49,1,0
15401,10,2,0,-74.9116,-14.1141,-46.3259,-0.602993,81,58,45
15401,10,3,0,-105.683,-44.8854,-46.3259,-34.0919,50,0,0
15401,10,4,0,-96.3475,-35.55,-46.3259,-24.7437,60,15,0
15401,10,5,1,-74.3392,-13.5417,-46.3259,0.537387,82,59,47
15501,1,2,0,-98.4424,-28.8121,-55.1587,-17.9512,58,28,10
15501,1,3,0,-80.9771,-11.3469,-55.1587,8.654,75,63,63
15501,1,4,0,-107.191,-37.5606,-55.1587,-26.7596,49,11,0
15501,1,5,1,-90.3409,-20.7106,-55.1587,-9.4521,66,45,27
15501,2,2,0,-107.282,-45.576,-47.2348,-34.7827,49,0,0
15501,2,3,0,-110.174,-48.4679,-47.2348,-37.6753,46,0,0
15501,2,4,0,-110.139,-48.4323,-47.2348,-37.6398,46,0,0
15501,2,5,1,-72.5013,-10.7949,-47.2348,31.4905,83,64,109
15501,3,2,0,-92.0746,-21.4222,-56.1808,-10.2375,64,43,26
15501,3,3,1,-103.462,-32.8095,-56.1808,-21.9903,53,20,2
15501,3,4,0,-102.415,-31.7624,-56.1808,-20.9357,54,22,4
15501,3,5,0,-81.9068,-11.2544,-56.1808,9.49269,74,63,65
15501,4,2,0,-100.764,-28.9459,-57.3468,-18.0871,55,28,10
15501,4,3,0,-108.201,-36.3822,-57.3468,-25.5784,48,13,0
15501,4,4,0,-84.0874,-12.269,-57.3468,3.92397,72,61,54
15501,4,5,1,-88.2978,-16.4794,-57.3468,-4.32128,68,53,37
15501,5,2,0,-104.566,-27.4151,-62.6796,-16.5278,51,31,13
15501,5,3,1,-93.9479,-16.7967,-62.6796,-4.75029,62,52,36
15501,5,4,0,-89.4387,-12.2875,-62.6796,3.86002,67,61,54
15501,5,5,0,-105.51,-28.3588,-62.6796,-17.4902,50,29,11
15501,6,2,0,-105.755,-37.9605,-53.3232,-27.1604,50,10,0
15501,6,3,0,-113.764,-45.969,-53.3232,-35.1759,42,0,0
15501,6,4,0,-106.719,-38.9243,-53.3232,-28.1258,49,8,0
15501,6,5,1,-78.6036,-10.8088,-53.3232,24.0756,77,64,94
15501,7,2,0,-92.5377,-40.4315,-37.6347,-29.635,63,5,0
15501,7,3,0,-102.061,-49.9549,-37.6347,-39.1626,54,0,0
15501,7,4,1,-62.9036,-10.7973,-37.6347,28.9625,93,64,104
15501,7,5,0,-105.357,-53.2503,-37.6347,-42.4583,51,0,0
15501,8,2,0,-93.7153,-14.9226,-64.3211,-2.01045,62,56,42
15501,8,3,0,-107.115,-28.3226,-64.3211,-17.4534,49,29,11
15501,8,4,1,-93.8679,-15.0753,-64.3211,-2.25645,62,56,41
15501,8,5,0,-96.1332,-17.3406,-64.3211,-5.46206,60,51,35
15501,9,2,0,-74.5634,-10.8423,-49.2496,19.3249,81,64,85
15501,9,3,0,-99.8101,-36.089,-49.2496,-25.2843,56,14,0
15501,9,4,1,-95.4133,-31.6922,-49.2496,-20.8649,61,23,4
15501,9,5,0,-108.359,-44.6382,-49.2496,-33.8446,48,0,0
15501,10,2,0,-74.9411,-16.2419,-44.2276,-3.99259,81,54,38
15501,10,3,0,-107.32,-48.6209,-44.2276,-37.8284,49,0,0
15501,10,4,0,-98.5989,-39.8997,-44.2276,-29.1025,57,6,0
15501,10,5,1,-70.9571,-12.2579,-44.2276,3.96259,85,61,54
15601,1,2,0,-98.5509,-30.9107,-53.1687,-20.0764,57,24,6
15601,1,3,0,-78.7296,-11.0893,-53.1687,11.4933,77,64,69
15601,1,4,0,-108.785,-41.1446,-53.1687,-30.3488,47,4,0
15601,1,5,1,-90.995,-23.3548,-53.1687,-12.3153,65,39,21
15601,2,2,0,-104.907,-43.2679,-47.1671,-32.4736,51,0,0
15601,2,3,0,-110.606,-48.9668,-47.1671,-38.1743,45,0,0
15601,2,4,0,-110.732,-49.0932,-47.1671,-38.3008,45,0,0
15601,2,5,1,-72.4344,-10.7957,-47.1671,30.4597,84,64,107
15601,3,2,0,-91.1681,-20.737,-55.9596,-9.48144,65,45,27
15601,3,3,1,-102.301,-31.8701,-55.9596,-21.0443,54,22,4
15601,3,4,0,-102.716,-32.2853,-55.9596,-21.4626,53,21,3
15601,3,5,0,-81.7605,-11.3293,-55.9596,8.80245,74,63,64
15601,4,2,0,-102.307,-31.4246,-56.4109,-20.5951,54,23,5
15601,4,3,0,-109.154,-38.2719,-56.4109,-27.4723,47,9,0
15601,4,4,0,-82.8505,-11.968,-56.4109,5.07193,73,62,56
15601,4,5,1,-88.123,-17.2405,-56.4109,-5.33309,68,52,35
15601,5,2,0,-103.357,-27.9055,-60.9803,-17.0285,53,30,12
15601,5,3,1,-92.5556,-17.1037,-60.9803,-5.15545,63,52,36
15601,5,4,0,-87.6089,-12.1571,-60.9803,4.32513,68,62,55
15601,5,5,0,-104.276,-28.8239,-60.9803,-17.9632,52,28,10
15601,6,2,0,-107.403,-40.4645,-52.4666,-29.668,49,5,0
15601,6,3,0,-114.257,-47.3185,-52.4666,-36.5257,42,0,0
15601,6,4,0,-106.721,-39.7832,-52.4666,-28.9859,49,6,0
15601,6,5,1,-77.7416,-10.8034,-52.4666,25.7156,78,64,97
15601,7,2,0,-93.8641,-40.6054,-38.7871,-29.809,62,5,0
15601,7,3,0,-101.602,-48.3432,-38.7871,-37.5506,54,0,0
15601,7,4,1,-64.0563,-10.7976,-38.7871,28.7681,92,64,104
15601,7,5,0,-103.973,-50.7147,-38.7871,-39.9224,52,0,0
15601,8,2,0,-91.0447,-13.347,-63.2261,0.963462,65,59,48
15601,8,3,0,-105.729,-28.0317,-63.2261,-17.1571,50,30,12
15601,8,4,1,-94.1134,-16.4157,-63.2261,-4.23374,62,53,38
15601,8,5,0,-96.7104,-19.0127,-63.2261,-7.51184,59,48,31
15601,9,2,0,-75.0784,-10.8749,-49.732,17.1423,81,64,80
15601,9,3,0,-97.3779,-33.1744,-49.732,-22.3574,59,20,1
15601,9,4,1,-93.9477,-29.7441,-49.732,-18.8967,62,27,8
15601,9,5,0,-109.22,-45.0165,-49.732,-34.2231,47,0,0
15601,10,2,0,-74.2049,-14.3484,-45.3849,-1.03155,82,57,44
15601,10,3,0,-106.674,-46.8178,-45.3849,-36.0249,49,0,0
15601,10,4,0,-96.6135,-36.757,-45.3849,-25.9541,59,12,0
15601,10,5,1,-73.1952,-13.3387,-45.3849,0.982189,83,59,48
15701,1,2,0,-100.186,-32.2958,-53.4187,-21.4731,56,21,3
15701,1,3,0,-78.9602,-11.0699,-53.4187,11.7961,77,64,70
15701,1,4,0,-107.018,-39.1281,-53.4187,-28.3299,49,8,0
15701,1,5,1,-91.411,-23.5207,-53.4187,-12.4908,65,39,21
15701,2,2,0,-106.564,-46.6923,-45.4004,-35.8994,49,0,0
15701,2,3,0,-111.129,-51.2572,-45.4004,-40.465,45,0,0
15701,2,4,0,-109.157,-49.2846,-45.4004,-38.4922,47,0,0
15701,2,5,1,-70.666,-10.794,-45.4004,32.9183,85,64,112
15701,3,2,0,-91.2166,-21.0118,-55.7332,-9.78622,65,44,26
15701,3,3,1,-100.569,-30.3644,-55.7332,-19.5244,55,25,7
15701,3,4,0,-105.195,-34.9899,-55.7332,-24.1815,51,16,0
15701,3,5,0,-81.5033,-11.2986,-55.7332,9.07392,74,63,64
15701,4,2,0,-102.858,-30.4261,-57.9598,-19.5868,53,25,7
15701,4,3,0,-108.728,-36.2967,-57.9598,-25.4926,47,13,0
15701,4,4,0,-84.8433,-12.4119,-57.9598,3.44738,71,61,53
15701,4,5,1,-88.4918,-16.0604,-57.9598,-3.73651,68,54,39
15701,5,2,0,-103.661,-27.5254,-61.6637,-16.6405,52,31,13
15701,5,3,1,-92.8133,-16.678,-61.6637,-4.59109,63,53,37
15701,5,4,0,-88.4009,-12.2656,-61.6637,3.93572,68,61,54
15701,5,5,0,-108.026,-31.8906,-61.6637,-21.0649,48,22,4
15701,6,2,0,-107.35,-40.0788,-52.7996,-29.2819,49,6,0
15701,6,3,0,-115.207,-47.9356,-52.7996,-37.143,41,0,0
15701,6,4,0,-107.004,-39.7332,-52.7996,-28.9359,49,7,0
15701,6,5,1,-78.075,-10.8039,-52.7996,25.5648,78,64,97
15701,7,2,0,-93.3766,-40.6356,-38.2694,-29.8393,63,5,0
15701,7,3,0,-102.244,-49.5031,-38.2694,-38.7107,54,0,0
15701,7,4,1,-63.5382,-10.7972,-38.2694,29.0523,92,64,104
15701,7,5,0,-105.281,-52.5402,-38.2694,-41.7481,51,0,0
15701,8,2,0,-91.8537,-13.794,-63.5881,0.0161876,64,58,46
15701,8,3,0,-105.66,-27.6008,-63.5881,-16.7175,50,31,13
15701,8,4,1,-94.2504,-16.1907,-63.5881,-3.92082,62,54,38
15701,8,5,0,-96.1033,-18.0436,-63.5881,-6.34583,60,50,33
15701,9,2,0,-75.4238,-10.8488,-50.1034,18.7884,81,64,84
15701,9,3,0,-100.107,-35.5323,-50.1034,-24.7259,56,15,0
15701,9,4,1,-95.7467,-31.1717,-50.1034,-20.3399,60,24,5
15701,9,5,0,-108.732,-44.1569,-50.1034,-33.363,47,0,0
15701,10,2,0,-73.0988,-14.1775,-44.4497,-0.720881,83,58,45
15701,10,3,0,-108.348,-49.4265,-44.4497,-38.6341,48,0,0
15701,10,4,0,-96.7935,-37.8722,-44.4497,-27.0719,59,10,0
15701,10,5,1,-72.3949,-13.4736,-44.4497,0.683927,84,59,47
15801,1,2,0,-100.21,-32.4887,-53.25,-21.6675,56,21,3
15801,1,3,0,-78.8877,-11.1661,-53.25,10.4578,77,64,67
15801,1,4,0,-106.915,-39.1933,-53.25,-28.3952,49,8,0
15801,1,5,1,-89.8083,-22.0866,-53.25,-10.9599,66,42,24
15801,2,2,0,-107.039,-46.2868,-46.2811,-35.4938,49,0,0
15801,2,3,0,-110.87,-50.1176,-46.2811,-39.3253,45,0,0
15801,2,4,0,-110.589,-49.8365,-46.2811,-39.0441,45,0,0
15801,2,5,1,-71.5468,-10.7942,-46.2811,32.589,84,64,111
15801,3,2,0,-91.9795,-19.0026,-58.5053,-7.49992,64,48,31
15801,3,3,1,-100.869,-27.8921,-58.5053,-17.0148,55,30,12
15801,3,4,0,-104.315,-31.3383,-58.5053,-20.508,52,23,5
15801,3,5,0,-84.6292,-11.6523,-58.5053,6.59281,71,63,59
15801,4,2,0,-102.763,-31.6589,-56.6325,-20.8314,53,23,4
15801,4,3,0,-108.126,-37.0221,-56.6325,-26.2199,48,12,0
15801,4,4,0,-83.5673,-12.4632,-56.6325,3.28454,72,61,53
15801,4,5,1,-87.0021,-15.8981,-56.6325,-3.50363,69,54,39
15801,5,2,0,-103.985,-28.0911,-61.4219,-17.2176,52,30,12
15801,5,3,1,-93.1608,-17.2673,-61.4219,-5.36776,63,51,35
15801,5,4,0,-87.9698,-12.0763,-61.4219,4.63235,68,62,55
15801,5,5,0,-106.118,-30.2241,-61.4219,-19.3825,50,26,7
15801,6,2,0,-106.253,-39.1078,-52.6733,-28.3096,50,8,0
15801,6,3,0,-113.383,-46.2376,-52.6733,-35.4446,43,0,0
15801,6,4,0,-107.519,-40.3742,-52.6733,-29.5776,48,5,0
15801,6,5,1,-77.9496,-10.8048,-52.6733,25.2479,78,64,96
15801,7,2,0,-92.1672,-40.3716,-37.324,-29.575,64,5,0
15801,7,3,0,-102.071,-50.275,-37.324,-39.4827,54,0,0
15801,7,4,1,-62.5929,-10.7974,-37.324,28.9309,93,64,104
15801,7,5,0,-104.819,-53.0233,-37.324,-42.2313,51,0,0
15801,8,2,0,-92.714,-14.1825,-64.0599,-0.730197,63,58,45
15801,8,3,0,-107.212,-28.6805,-64.0599,-17.8175,49,29,10
15801,8,4,1,-95.0569,-16.5254,-64.0599,-4.38415,61,53,37
15801,8,5,0,-95.2244,-16.693,-64.0599,-4.61122,61,53,37
15801,9,2,0,-73.5821,-10.8301,-48.2804,20.5249,82,64,87
15801,9,3,0,-100.854,-38.1018,-48.2804,-27.3019,55,10,0
15801,9,4,1,-95.3386,-32.5866,-48.2804,-21.766,61,21,2
15801,9,5,0,-109.258,-46.5061,-48.2804,-35.7131,47,0,0
15801,10,2,0,-72.6853,-13.7926,-44.4211,0.0190685,83,58,46
15801,10,3,0,-107.041,-48.1484,-44.4211,-37.3557,49,0,0
15801,10,4,0,-98.9134,-40.0208,-44.4211,-29.2238,57,6,0
15801,10,5,1,-72.7165,-13.8238,-44.4211,-0.043315,83,58,46
15901,1,2,0,-97.8552,-31.2923,-52.0913,-20.4616,58,23,5
15901,1,3,0,-77.6078,-11.0449,-52.0913,12.2178,78,64,70
15901,1,4,0,-108.97,-42.407,-52.0913,-31.6122,47,1,0
15901,1,5,1,-90.6422,-24.0793,-52.0913,-13.0788,65,38,20
15901,2,2,0,-105.724,-45.2248,-46.0274,-34.4315,50,0,0
15901,2,3,0,-111.244,-50.7447,-46.0274,-39.9525,45,0,0
15901,2,4,0,-109.713,-49.2138,-46.0274,-38.4213,46,0,0
15901,2,5,1,-71.2936,-10.7946,-46.0274,31.9985,85,64,110
15901,3,2,0,-91.6113,-19.3515,-57.7882,-7.90809,64,47,30
15901,3,3,1,-100.191,-27.9311,-57.7882,-17.0545,56,30,12
15901,3,4,0,-102.29,-30.0303,-57.7882,-19.1864,54,26,8
15901,3,5,0,-83.8658,-11.606,-57.7882,6.85718,72,63,60
15901,4,2,0,-103.138,-31.8446,-56.822,-21.0186,53,22,4
15901,4,3,0,-111.129,-39.8357,-56.822,-29.0384,45,6,0
15901,4,4,0,-83.7412,-12.4476,-56.822,3.33357,72,61,53
15901,4,5,1,-87.2055,-15.9119,-56.822,-3.52366,69,54,39
15901,5,2,0,-104.073,-27.3673,-62.2339,-16.4789,52,31,13
15901,5,3,1,-93.1451,-16.4397,-62.2339,-4.26675,63,53,37
15901,5,4,0,-89.0991,-12.3937,-62.2339,3.50613,67,61,53
15901,5,5,0,-106.361,-29.6557,-62.2339,-18.8071,50,27,8
15901,6,2,0,-106.586,-41.7877,-50.3262,-30.9924,49,2,0
15901,6,3,0,-112.385,-47.5876,-50.3262,-36.7948,44,0,0
15901,6,4,0,-108.493,-43.6956,-50.3262,-32.9016,48,0,0
15901,6,5,1,-75.5965,-10.7987,-50.3262,27.9919,80,64,102
15901,7,2,0,-94.6511,-42.5867,-37.5928,-31.792,61,1,0
15901,7,3,0,-102.238,-50.1732,-37.5928,-39.3809,54,0,0
15901,7,4,1,-62.8599,-10.7955,-37.5928,30.6781,93,64,107
15901,7,5,0,-104.148,-52.0841,-37.5928,-41.2919,52,0,0
15901,8,2,0,-92.2317,-14.4539,-63.3062,-1.21839,64,57,44
15901,8,3,0,-106.666,-28.8883,-63.3062,-18.0287,49,28,10
15901,8,4,1,-92.7752,-14.9974,-63.3062,-2.13162,63,56,42
15901,8,5,0,-96.1863,-18.4085,-63.3062,-6.79113,60,49,32
15901,9,2,0,-73.5831,-10.8312,-48.2803,20.4035,82,64,87
15901,9,3,0,-101.569,-38.8169,-48.2803,-28.0183,54,8,0
15901,9,4,1,-95.132,-32.38,-48.2803,-21.558,61,21,3
15901,9,5,0,-106.78,-44.0276,-48.2803,-33.2337,49,0,0
15901,10,2,0,-74.2489,-13.8455,-45.9319,-0.0862908,82,58,46
15901,10,3,0,-107.259,-46.8558,-45.9319,-36.0629,49,0,0
15901,10,4,0,-95.7555,-35.352,-45.9319,-24.545,60,15,0
15901,10,5,1,-74.1952,-13.7917,-45.9319,0.0207651,82,58,46
16001,1,2,0,-98.291,-30.6584,-53.161,-19.8216,58,25,6
