timestamp,id,x,y,type,cell,simid
1784546872296,1,534.193,257.469,mc,5,1784546871496
1784546872296,2,273.052,218.584,mc,5,1784546871496
1784546872296,3,467.14,369.395,mc,3,1784546871496
1784546872296,4,312.345,268.871,mc,5,1784546871496
1784546872296,5,756.359,323.428,mc,3,1784546871496
1784546872296,6,74.8163,369.089,mc,5,1784546871496
1784546872296,7,477.368,707.532,mc,4,1784546871496
1784546872296,8,295.263,502.277,mc,4,1784546871496
1784546872296,9,582.085,715.891,mc,4,1784546871496
1784546872296,10,303.25,495.111,mc,5,1784546871496
1784546872396,1,533.831,257.033,mc,5,1784546871496
1784546872396,2,273.447,218.458,mc,5,1784546871496
1784546872396,3,466.812,369.121,mc,3,1784546871496
1784546872396,4,311.815,268.669,mc,5,1784546871496
1784546872396,5,756.551,323.89,mc,3,1784546871496
1784546872396,6,75.1213,368.836,mc,5,1784546871496
1784546872396,7,477.127,707.341,mc,4,1784546871496
1784546872396,8,295.543,502.509,mc,4,1784546871496
1784546872396,9,582.691,715.861,mc,4,1784546871496
1784546872396,10,303.534,495.528,mc,5,1784546871496
1784546872496,1,533.469,256.598,mc,5,1784546871496
1784546872496,2,273.841,218.333,mc,5,1784546871496
1784546872496,3,466.485,368.847,mc,3,1784546871496
1784546872496,4,311.286,268.468,mc,5,1784546871496
1784546872496,5,756.743,324.352,mc,3,1784546871496
1784546872496,6,75.4263,368.583,mc,5,1784546871496
1784546872496,7,476.886,707.15,mc,4,1784546871496
1784546872496,8,295.822,502.741,mc,4,1784546871496
1784546872496,9,583.296,715.831,mc,4,1784546871496
1784546872496,10,303.818,495.946,mc,5,1784546871496
1784546872596,1,533.107,256.162,mc,5,1784546871496
1784546872596,2,274.236,218.207,mc,5,1784546871496
1784546872596,3,466.157,368.574,mc,3,1784546871496
1784546872596,4,310.756,268.266,mc,5,1784546871496
1784546872596,5,756.936,324.815,mc,3,1784546871496
1784546872596,6,75.7313,368.33,mc,5,1784546871496
1784546872596,7,476.645,706.959,mc,4,1784546871496
1784546872596,8,296.101,502.973,mc,4,1784546871496
1784546872596,9,583.902,715.801,mc,4,1784546871496
1784546872596,10,304.102,496.363,mc,5,1784546871496
1784546872696,1,532.745,255.727,mc,5,1784546871496
1784546872696,2,274.63,218.082,mc,5,1784546871496
1784546872696,3,465.829,368.3,mc,3,1784546871496
1784546872696,4,310.227,268.065,mc,5,1784546871496
1784546872696,5,757.128,325.277,mc,3,1784546871496
1784546872696,6,76.0363,368.077,mc,5,1784546871496
1784546872696,7,476.404,706.768,mc,4,1784546871496
1784546872696,8,296.38,503.205,mc,4,1784546871496
1784546872696,9,584.507,715.772,mc,4,1784546871496
1784546872696,10,304.386,496.781,mc,5,1784546871496
1784546872796,1,532.383,255.291,mc,5,1784546871496
1784546872796,2,275.024,217.956,mc,5,1784546871496
1784546872796,3,465.501,368.026,mc,3,1784546871496
1784546872796,4,309.697,267.863,mc,5,1784546871496
1784546872796,5,757.32,325.739,mc,3,1784546871496
1784546872796,6,76.3412,367.824,mc,5,1784546871496
1784546872796,7,476.163,706.577,mc,4,1784546871496
1784546872796,8,296.66,503.437,mc,4,1784546871496
1784546872796,9,585.113,715.742,mc,4,1784546871496
1784546872796,10,304.67,497.199,mc,5,1784546871496
1784546872896,1,532.021,254.855,mc,5,1784546871496
1784546872896,2,275.419,217.831,mc,5,1784546871496
1784546872896,3,465.174,367.753,mc,3,1784546871496
1784546872896,4,309.168,267.662,mc,5,1784546871496
1784546872896,5,757.513,326.202,mc,3,1784546871496
1784546872896,6,76.6462,367.571,mc,5,1784546871496
1784546872896,7,475.922,706.386,mc,4,1784546871496
1784546872896,8,296.939,503.669,mc,4,1784546871496
1784546872896,9,585.718,715.712,mc,4,1784546871496
1784546872896,10,304.954,497.616,mc,5,1784546871496
1784546872996,1,531.659,254.42,mc,5,1784546871496
1784546872996,2,275.813,217.705,mc,5,1784546871496
1784546872996,3,464.846,367.479,mc,3,1784546871496
1784546872996,4,308.638,267.46,mc,5,1784546871496
1784546872996,5,757.705,326.664,mc,3,1784546871496
1784546872996,6,76.9512,367.318,mc,5,1784546871496
1784546872996,7,475.681,706.195,mc,4,1784546871496
1784546872996,8,297.218,503.901,mc,4,1784546871496
1784546872996,9,586.324,715.682,mc,4,1784546871496
1784546872996,10,305.238,498.034,mc,5,1784546871496
1784546873096,1,531.297,253.984,mc,5,1784546871496
1784546873096,2,276.208,217.58,mc,5,1784546871496
1784546873096,3,464.518,367.205,mc,3,1784546871496
1784546873096,4,308.109,267.258,mc,5,1784546871496
1784546873096,5,757.898,327.126,mc,3,1784546871496
1784546873096,6,77.2562,367.064,mc,5,1784546871496
1784546873096,7,475.44,706.004,mc,4,1784546871496
1784546873096,8,297.497,504.133,mc,4,1784546871496
1784546873096,9,586.929,715.652,mc,4,1784546871496
1784546873096,10,305.522,498.451,mc,5,1784546871496
1784546873196,1,530.935,253.549,mc,5,1784546871496
1784546873196,2,276.602,217.454,mc,5,1784546871496
1784546873196,3,464.19,366.932,mc,3,1784546871496
1784546873196,4,307.579,267.057,mc,5,1784546871496
1784546873196,5,758.09,327.589,mc,3,1784546871496
1784546873196,6,77.5612,366.811,mc,5,1784546871496
1784546873196,7,475.199,705.813,mc,4,1784546871496
1784546873196,8,297.777,504.365,mc,4,1784546871496
1784546873196,9,587.535,715.622,mc,4,1784546871496
1784546873196,10,305.806,498.869,mc,5,1784546871496
1784546873296,1,530.573,253.113,mc,5,1784546871496
1784546873296,2,276.996,217.329,mc,5,1784546871496
1784546873296,3,463.863,366.658,mc,3,1784546871496
1784546873296,4,307.05,266.855,mc,5,1784546871496
1784546873296,5,758.282,328.051,mc,3,1784546871496
1784546873296,6,77.8662,366.558,mc,5,1784546871496
1784546873296,7,474.958,705.622,mc,4,1784546871496
1784546873296,8,298.056,504.597,mc,4,1784546871496
1784546873296,9,588.14,715.592,mc,4,1784546871496
1784546873296,10,306.09,499.287,mc,5,1784546871496
1784546873396,1,530.211,252.677,mc,5,1784546871496
1784546873396,2,277.391,217.203,mc,5,1784546871496
1784546873396,3,463.535,366.384,mc,3,1784546871496
1784546873396,4,306.52,266.654,mc,5,1784546871496
1784546873396,5,758.475,328.513,mc,3,1784546871496
1784546873396,6,78.1712,366.305,mc,5,1784546871496
1784546873396,7,474.717,705.431,mc,4,1784546871496
1784546873396,8,298.335,504.829,mc,4,1784546871496
1784546873396,9,588.745,715.562,mc,4,1784546871496
1784546873396,10,306.374,499.704,mc,5,1784546871496
1784546873496,1,529.849,252.242,mc,5,1784546871496
1784546873496,2,277.785,217.078,mc,5,1784546871496
1784546873496,3,463.207,366.111,mc,3,1784546871496
1784546873496,4,305.991,266.452,mc,5,1784546871496
1784546873496,5,758.667,328.976,mc,3,1784546871496
1784546873496,6,78.4762,366.052,mc,5,1784546871496
1784546873496,7,474.476,705.24,mc,4,1784546871496
1784546873496,8,298.614,505.061,mc,4,1784546871496
1784546873496,9,589.351,715.533,mc,4,1784546871496
1784546873496,10,306.657,500.122,mc,5,1784546871496
1784546873596,1,529.487,251.806,mc,5,1784546871496
1784546873596,2,278.18,216.953,mc,5,1784546871496
1784546873596,3,462.879,365.837,mc,3,1784546871496
1784546873596,4,305.461,266.251,mc,5,1784546871496
1784546873596,5,758.859,329.438,mc,3,1784546871496
1784546873596,6,78.7812,365.799,mc,5,1784546871496
1784546873596,7,474.235,705.049,mc,4,1784546871496
1784546873596,8,298.893,505.293,mc,4,1784546871496
1784546873596,9,589.956,715.503,mc,4,1784546871496
1784546873596,10,306.941,500.54,mc,5,1784546871496
1784546873696,1,529.125,251.371,mc,5,1784546871496
1784546873696,2,278.574,216.827,mc,5,1784546871496
1784546873696,3,462.552,365.563,mc,3,1784546871496
1784546873696,4,304.932,266.049,mc,5,1784546871496
1784546873696,5,759.052,329.9,mc,3,1784546871496
1784546873696,6,79.0862,365.546,mc,5,1784546871496
1784546873696,7,473.994,704.858,mc,4,1784546871496
1784546873696,8,299.173,505.525,mc,4,1784546871496
1784546873696,9,590.562,715.473,mc,4,1784546871496
1784546873696,10,307.225,500.957,mc,5,1784546871496
1784546873796,1,528.763,250.935,mc,5,1784546871496
1784546873796,2,278.968,216.702,mc,5,1784546871496
1784546873796,3,462.224,365.29,mc,3,1784546871496
1784546873796,4,304.402,265.848,mc,5,1784546871496
1784546873796,5,759.244,330.363,mc,3,1784546871496
1784546873796,6,79.3911,365.293,mc,5,1784546871496
1784546873796,7,473.753,704.667,mc,4,1784546871496
1784546873796,8,299.452,505.757,mc,4,1784546871496
1784546873796,9,591.167,715.443,mc,4,1784546871496
1784546873796,10,307.509,501.375,mc,5,1784546871496
1784546873896,1,528.401,250.499,mc,5,1784546871496
1784546873896,2,279.363,216.576,mc,5,1784546871496
1784546873896,3,461.896,365.016,mc,3,1784546871496
1784546873896,4,303.873,265.646,mc,5,1784546871496
1784546873896,5,759.436,330.825,mc,3,1784546871496
1784546873896,6,79.6961,365.039,mc,5,1784546871496
1784546873896,7,473.512,704.476,mc,4,1784546871496
1784546873896,8,299.731,505.989,mc,4,1784546871496
1784546873896,9,591.773,715.413,mc,4,1784546871496
1784546873896,10,307.793,501.792,mc,5,1784546871496
1784546873996,1,528.039,250.064,mc,5,1784546871496
1784546873996,2,279.757,216.451,mc,5,1784546871496
1784546873996,3,461.569,364.742,mc,3,1784546871496
1784546873996,4,303.343,265.445,mc,5,1784546871496
1784546873996,5,759.629,331.287,mc,3,1784546871496
1784546873996,6,80.0011,364.786,mc,5,1784546871496
1784546873996,7,473.272,704.285,mc,4,1784546871496
1784546873996,8,300.01,506.221,mc,4,1784546871496
1784546873996,9,592.378,715.383,mc,4,1784546871496
1784546873996,10,308.077,502.21,mc,5,1784546871496
1784546874096,1,527.677,249.628,mc,5,1784546871496
1784546874096,2,280.152,216.325,mc,5,1784546871496
1784546874096,3,461.241,364.469,mc,3,1784546871496
1784546874096,4,302.814,265.243,mc,5,1784546871496
1784546874096,5,759.821,331.75,mc,3,1784546871496
1784546874096,6,80.3061,364.533,mc,5,1784546871496
1784546874096,7,473.031,704.094,mc,4,1784546871496
1784546874096,8,300.29,506.453,mc,4,1784546871496
1784546874096,9,592.984,715.353,mc,4,1784546871496
1784546874096,10,308.361,502.628,mc,5,1784546871496
1784546874196,1,527.315,249.193,mc,5,1784546871496
1784546874196,2,280.546,216.2,mc,5,1784546871496
1784546874196,3,460.913,364.195,mc,3,1784546871496
1784546874196,4,302.284,265.041,mc,5,1784546871496
1784546874196,5,760.013,332.212,mc,3,1784546871496
1784546874196,6,80.6111,364.28,mc,5,1784546871496
1784546874196,7,472.79,703.903,mc,4,1784546871496
1784546874196,8,300.569,506.685,mc,4,1784546871496
1784546874196,9,593.589,715.323,mc,4,1784546871496
1784546874196,10,308.645,503.045,mc,5,1784546871496
1784546874296,1,526.953,248.757,mc,5,1784546871496
1784546874296,2,280.94,216.074,mc,5,1784546871496
1784546874296,3,460.585,363.921,mc,3,1784546871496
1784546874296,4,301.755,264.84,mc,5,1784546871496
1784546874296,5,760.206,332.674,mc,3,1784546871496
1784546874296,6,80.9161,364.027,mc,5,1784546871496
1784546874296,7,472.549,703.712,mc,4,1784546871496
1784546874296,8,300.848,506.917,mc,4,1784546871496
1784546874296,9,594.195,715.294,mc,4,1784546871496
1784546874296,10,308.929,503.463,mc,5,1784546871496
1784546874396,1,526.591,248.321,mc,5,1784546871496
1784546874396,2,281.335,215.949,mc,5,1784546871496
1784546874396,3,460.258,363.648,mc,3,1784546871496
1784546874396,4,301.225,264.638,mc,5,1784546871496
1784546874396,5,760.398,333.137,mc,3,1784546871496
1784546874396,6,81.2211,363.774,mc,5,1784546871496
1784546874396,7,472.308,703.521,mc,4,1784546871496
1784546874396,8,301.127,507.149,mc,4,1784546871496
1784546874396,9,594.8,715.264,mc,4,1784546871496
1784546874396,10,309.213,503.88,mc,5,1784546871496
1784546874496,1,526.229,247.886,mc,5,1784546871496
1784546874496,2,281.729,215.823,mc,5,1784546871496
1784546874496,3,459.93,363.374,mc,3,1784546871496
1784546874496,4,300.696,264.437,mc,5,1784546871496
1784546874496,5,760.591,333.599,mc,3,1784546871496
1784546874496,6,81.5261,363.521,mc,5,1784546871496
1784546874496,7,472.067,703.33,mc,4,1784546871496
1784546874496,8,301.407,507.381,mc,4,1784546871496
1784546874496,9,595.406,715.234,mc,4,1784546871496
1784546874496,10,309.497,504.298,mc,5,1784546871496
1784546874596,1,525.867,247.45,mc,5,1784546871496
1784546874596,2,282.124,215.698,mc,5,1784546871496
1784546874596,3,459.602,363.1,mc,3,1784546871496
1784546874596,4,300.166,264.235,mc,5,1784546871496
1784546874596,5,760.783,334.061,mc,3,1784546871496
1784546874596,6,81.8311,363.267,mc,5,1784546871496
1784546874596,7,471.826,703.139,mc,4,1784546871496
1784546874596,8,301.686,507.613,mc,4,1784546871496
1784546874596,9,596.011,715.204,mc,4,1784546871496
1784546874596,10,309.781,504.716,mc,5,1784546871496
1784546874696,1,525.505,247.015,mc,5,1784546871496
1784546874696,2,282.518,215.572,mc,5,1784546871496
1784546874696,3,459.274,362.827,mc,3,1784546871496
1784546874696,4,299.637,264.034,mc,5,1784546871496
1784546874696,5,760.975,334.523,mc,3,1784546871496
1784546874696,6,82.1361,363.014,mc,5,1784546871496
1784546874696,7,471.585,702.948,mc,4,1784546871496
1784546874696,8,301.965,507.845,mc,4,1784546871496
1784546874696,9,596.617,715.174,mc,4,1784546871496
1784546874696,10,310.064,505.133,mc,5,1784546871496
1784546874796,1,525.142,246.579,mc,5,1784546871496
1784546874796,2,282.912,215.447,mc,5,1784546871496
1784546874796,3,458.947,362.553,mc,3,1784546871496
1784546874796,4,299.107,263.832,mc,5,1784546871496
1784546874796,5,761.168,334.986,mc,3,1784546871496
1784546874796,6,82.441,362.761,mc,5,1784546871496
1784546874796,7,471.344,702.757,mc,4,1784546871496
1784546874796,8,302.244,508.077,mc,4,1784546871496
1784546874796,9,597.222,715.144,mc,4,1784546871496
1784546874796,10,310.348,505.551,mc,5,1784546871496
1784546874896,1,524.78,246.143,mc,5,1784546871496
1784546874896,2,283.307,215.322,mc,5,1784546871496
1784546874896,3,458.619,362.279,mc,3,1784546871496
1784546874896,4,298.578,263.631,mc,5,1784546871496
1784546874896,5,761.36,335.448,mc,3,1784546871496
1784546874896,6,82.746,362.508,mc,5,1784546871496
1784546874896,7,471.103,702.566,mc,4,1784546871496
1784546874896,8,302.523,508.309,mc,4,1784546871496
1784546874896,9,597.828,715.114,mc,4,1784546871496
1784546874896,10,310.632,505.968,mc,5,1784546871496
1784546874996,1,524.418,245.708,mc,5,1784546871496
1784546874996,2,283.701,215.196,mc,5,1784546871496
1784546874996,3,458.291,362.006,mc,3,1784546871496
1784546874996,4,298.048,263.429,mc,5,1784546871496
1784546874996,5,761.552,335.91,mc,3,1784546871496
1784546874996,6,83.051,362.255,mc,5,1784546871496
1784546874996,7,470.862,702.375,mc,4,1784546871496
1784546874996,8,302.803,508.541,mc,4,1784546871496
1784546874996,9,598.433,715.084,mc,4,1784546871496
1784546874996,10,310.916,506.386,mc,5,1784546871496
1784546875096,1,524.056,245.272,mc,5,1784546871496
1784546875096,2,284.095,215.071,mc,5,1784546871496
1784546875096,3,457.963,361.732,mc,3,1784546871496
1784546875096,4,297.519,263.228,mc,5,1784546871496
1784546875096,5,761.745,336.373,mc,3,1784546871496
1784546875096,6,83.356,362.002,mc,5,1784546871496
1784546875096,7,470.621,702.184,mc,4,1784546871496
1784546875096,8,303.082,508.773,mc,4,1784546871496
1784546875096,9,599.039,715.055,mc,4,1784546871496
1784546875096,10,311.2,506.804,mc,5,1784546871496
1784546875196,1,523.694,244.837,mc,5,1784546871496
1784546875196,2,284.49,214.945,mc,5,1784546871496
1784546875196,3,457.636,361.458,mc,3,1784546871496
1784546875196,4,296.989,263.026,mc,5,1784546871496
1784546875196,5,761.937,336.835,mc,3,1784546871496
1784546875196,6,83.661,361.749,mc,5,1784546871496
1784546875196,7,470.38,701.993,mc,4,1784546871496
1784546875196,8,303.361,509.005,mc,4,1784546871496
1784546875196,9,599.644,715.025,mc,4,1784546871496
1784546875196,10,311.484,507.221,mc,5,1784546871496
1784546875296,1,523.332,244.401,mc,5,1784546871496
1784546875296,2,284.884,214.82,mc,5,1784546871496
1784546875296,3,457.308,361.185,mc,3,1784546871496
1784546875296,4,296.46,262.824,mc,5,1784546871496
1784546875296,5,762.129,337.297,mc,3,1784546871496
1784546875296,6,83.966,361.496,mc,5,1784546871496
1784546875296,7,470.139,701.802,mc,4,1784546871496
1784546875296,8,303.64,509.237,mc,4,1784546871496
1784546875296,9,600.25,714.995,mc,4,1784546871496
1784546875296,10,311.768,507.639,mc,5,1784546871496
1784546875396,1,522.97,243.965,mc,5,1784546871496
1784546875396,2,285.279,214.694,mc,5,1784546871496
1784546875396,3,456.98,360.911,mc,3,1784546871496
1784546875396,4,295.93,262.623,mc,5,1784546871496
1784546875396,5,762.322,337.76,mc,3,1784546871496
1784546875396,6,84.271,361.242,mc,5,1784546871496
1784546875396,7,469.898,701.611,mc,4,1784546871496
1784546875396,8,303.92,509.469,mc,4,1784546871496
1784546875396,9,600.855,714.965,mc,4,1784546871496
1784546875396,10,312.052,508.057,mc,5,1784546871496
1784546875496,1,522.608,243.53,mc,5,1784546871496
1784546875496,2,285.673,214.569,mc,5,1784546871496
1784546875496,3,456.652,360.637,mc,3,1784546871496
1784546875496,4,295.401,262.421,mc,5,1784546871496
1784546875496,5,762.514,338.222,mc,3,1784546871496
1784546875496,6,84.576,360.989,mc,5,1784546871496
1784546875496,7,469.657,701.42,mc,4,1784546871496
1784546875496,8,304.199,509.701,mc,4,1784546871496
1784546875496,9,601.461,714.935,mc,4,1784546871496
1784546875496,10,312.336,508.474,mc,5,1784546871496
1784546875596,1,522.246,243.094,mc,5,1784546871496
1784546875596,2,286.067,214.443,mc,5,1784546871496
1784546875596,3,456.325,360.364,mc,3,1784546871496
1784546875596,4,294.871,262.22,mc,5,1784546871496
1784546875596,5,762.706,338.684,mc,3,1784546871496
1784546875596,6,84.881,360.736,mc,5,1784546871496
1784546875596,7,469.416,701.229,mc,4,1784546871496
1784546875596,8,304.478,509.933,mc,4,1784546871496
1784546875596,9,602.066,714.905,mc,4,1784546871496
1784546875596,10,312.62,508.892,mc,5,1784546871496
1784546875696,1,521.884,242.659,mc,5,1784546871496
1784546875696,2,286.462,214.318,mc,5,1784546871496
1784546875696,3,455.997,360.09,mc,3,1784546871496
1784546875696,4,294.342,262.018,mc,5,1784546871496
1784546875696,5,762.899,339.147,mc,3,1784546871496
1784546875696,6,85.186,360.483,mc,5,1784546871496
1784546875696,7,469.175,701.038,mc,4,1784546871496
1784546875696,8,304.757,510.165,mc,4,1784546871496
1784546875696,9,602.672,714.875,mc,4,1784546871496
1784546875696,10,312.904,509.309,mc,5,1784546871496
1784546875796,1,521.522,242.223,mc,5,1784546871496
1784546875796,2,286.856,214.192,mc,5,1784546871496
1784546875796,3,455.669,359.816,mc,3,1784546871496
1784546875796,4,293.812,261.817,mc,5,1784546871496
1784546875796,5,763.091,339.609,mc,3,1784546871496
1784546875796,6,85.4909,360.23,mc,5,1784546871496
1784546875796,7,468.934,700.847,mc,4,1784546871496
1784546875796,8,305.037,510.397,mc,4,1784546871496
1784546875796,9,603.277,714.845,mc,4,1784546871496
1784546875796,10,313.188,509.727,mc,5,1784546871496
1784546875896,1,521.16,241.787,mc,5,1784546871496
1784546875896,2,287.251,214.067,mc,5,1784546871496
1784546875896,3,455.341,359.543,mc,3,1784546871496
1784546875896,4,293.283,261.615,mc,5,1784546871496
1784546875896,5,763.283,340.071,mc,3,1784546871496
1784546875896,6,85.7959,359.977,mc,5,1784546871496
1784546875896,7,468.693,700.656,mc,4,1784546871496
1784546875896,8,305.316,510.629,mc,4,1784546871496
1784546875896,9,603.883,714.816,mc,4,1784546871496
1784546875896,10,313.471,510.145,mc,5,1784546871496
1784546875996,1,520.798,241.352,mc,5,1784546871496
1784546875996,2,287.645,213.941,mc,5,1784546871496
1784546875996,3,455.014,359.269,mc,3,1784546871496
1784546875996,4,292.753,261.414,mc,5,1784546871496
1784546875996,5,763.476,340.534,mc,3,1784546871496
1784546875996,6,86.1009,359.724,mc,5,1784546871496
1784546875996,7,468.452,700.465,mc,4,1784546871496
1784546875996,8,305.595,510.861,mc,4,1784546871496
1784546875996,9,604.488,714.786,mc,4,1784546871496
1784546875996,10,313.755,510.562,mc,5,1784546871496
1784546876096,1,520.436,240.916,mc,5,1784546871496
1784546876096,2,288.039,213.816,mc,5,1784546871496
1784546876096,3,454.686,358.995,mc,3,1784546871496
1784546876096,4,292.224,261.212,mc,5,1784546871496
1784546876096,5,763.668,340.996,mc,3,1784546871496
1784546876096,6,86.4059,359.47,mc,5,1784546871496
1784546876096,7,468.211,700.274,mc,4,1784546871496
1784546876096,8,305.874,511.093,mc,4,1784546871496
1784546876096,9,605.094,714.756,mc,4,1784546871496
1784546876096,10,314.039,510.98,mc,5,1784546871496
1784546876196,1,520.074,240.481,mc,5,1784546871496
1784546876196,2,288.434,213.691,mc,5,1784546871496
1784546876196,3,454.358,358.722,mc,3,1784546871496
1784546876196,4,291.694,261.011,mc,5,1784546871496
1784546876196,5,763.861,341.458,mc,3,1784546871496
1784546876196,6,86.7109,359.217,mc,5,1784546871496
1784546876196,7,467.97,700.083,mc,4,1784546871496
1784546876196,8,306.153,511.325,mc,4,1784546871496
1784546876196,9,605.699,714.726,mc,4,1784546871496
1784546876196,10,314.323,511.397,mc,5,1784546871496
1784546876296,1,519.712,240.045,mc,5,1784546871496
1784546876296,2,288.828,213.565,mc,5,1784546871496
1784546876296,3,454.03,358.448,mc,3,1784546871496
1784546876296,4,291.165,260.809,mc,5,1784546871496
1784546876296,5,764.053,341.921,mc,3,1784546871496
1784546876296,6,87.0159,358.964,mc,5,1784546871496
1784546876296,7,467.729,699.892,mc,4,1784546871496
1784546876296,8,306.433,511.557,mc,4,1784546871496
1784546876296,9,606.305,714.696,mc,4,1784546871496
1784546876296,10,314.607,511.815,mc,5,1784546871496
1784546876396,1,519.35,239.609,mc,5,1784546871496
1784546876396,2,289.223,213.44,mc,5,1784546871496
1784546876396,3,453.703,358.174,mc,3,1784546871496
1784546876396,4,290.635,260.607,mc,5,1784546871496
1784546876396,5,764.245,342.383,mc,3,1784546871496
1784546876396,6,87.3209,358.711,mc,5,1784546871496
1784546876396,7,467.488,699.701,mc,4,1784546871496
1784546876396,8,306.712,511.789,mc,4,1784546871496
1784546876396,9,606.91,714.666,mc,4,1784546871496
1784546876396,10,314.891,512.233,mc,5,1784546871496
1784546876496,1,518.988,239.174,mc,5,1784546871496
1784546876496,2,289.617,213.314,mc,5,1784546871496
1784546876496,3,453.375,357.901,mc,3,1784546871496
1784546876496,4,290.106,260.406,mc,5,1784546871496
1784546876496,5,764.438,342.845,mc,3,1784546871496
1784546876496,6,87.6259,358.458,mc,5,1784546871496
1784546876496,7,467.247,699.51,mc,4,1784546871496
1784546876496,8,306.991,512.021,mc,4,1784546871496
1784546876496,9,607.062,714.887,mc,4,1784546871496
1784546876496,10,315.175,512.65,mc,5,1784546871496
1784546876596,1,518.626,238.738,mc,5,1784546871496
1784546876596,2,290.011,213.189,mc,5,1784546871496
1784546876596,3,453.047,357.627,mc,3,1784546871496
1784546876596,4,289.576,260.204,mc,5,1784546871496
1784546876596,5,764.63,343.308,mc,3,1784546871496
1784546876596,6,87.9309,358.205,mc,5,1784546871496
1784546876596,7,467.006,699.319,mc,4,1784546871496
1784546876596,8,307.27,512.253,mc,4,1784546871496
1784546876596,9,606.783,715.344,mc,4,1784546871496
1784546876596,10,315.459,513.068,mc,5,1784546871496
1784546876696,1,518.264,238.303,mc,5,1784546871496
1784546876696,2,290.406,213.063,mc,5,1784546871496
1784546876696,3,452.719,357.353,mc,3,1784546871496
1784546876696,4,289.047,260.003,mc,5,1784546871496
1784546876696,5,764.822,343.77,mc,3,1784546871496
1784546876696,6,88.2359,357.952,mc,5,1784546871496
1784546876696,7,466.765,699.128,mc,4,1784546871496
1784546876696,8,307.55,512.485,mc,4,1784546871496
1784546876696,9,606.504,715.802,mc,4,1784546871496
1784546876696,10,315.743,513.485,mc,5,1784546871496
1784546876796,1,517.917,237.893,mc,5,1784546871496
1784546876796,2,290.8,212.938,mc,5,1784546871496
1784546876796,3,452.392,357.08,mc,3,1784546871496
1784546876796,4,288.546,259.828,mc,5,1784546871496
1784546876796,5,765.015,344.232,mc,3,1784546871496
1784546876796,6,88.5408,357.699,mc,5,1784546871496
1784546876796,7,466.524,698.937,mc,4,1784546871496
1784546876796,8,307.829,512.717,mc,4,1784546871496
1784546876796,9,606.226,716.26,mc,4,1784546871496
1784546876796,10,316.027,513.903,mc,5,1784546871496
1784546876896,1,518.001,238.2,mc,5,1784546871496
1784546876896,2,291.195,212.812,mc,5,1784546871496
1784546876896,3,452.064,356.806,mc,3,1784546871496
1784546876896,4,288.59,260.172,mc,5,1784546871496
1784546876896,5,765.207,344.695,mc,3,1784546871496
1784546876896,6,88.8458,357.445,mc,5,1784546871496
1784546876896,7,466.284,698.746,mc,4,1784546871496
1784546876896,8,308.108,512.949,mc,4,1784546871496
1784546876896,9,605.947,716.717,mc,4,1784546871496
1784546876896,10,316.311,514.321,mc,5,1784546871496
1784546876996,1,518.085,238.507,mc,5,1784546871496
1784546876996,2,291.589,212.687,mc,5,1784546871496
1784546876996,3,451.736,356.532,mc,3,1784546871496
1784546876996,4,288.635,260.515,mc,5,1784546871496
1784546876996,5,765.399,345.157,mc,3,1784546871496
1784546876996,6,89.1508,357.192,mc,5,1784546871496
1784546876996,7,466.043,698.555,mc,4,1784546871496
1784546876996,8,308.387,513.181,mc,4,1784546871496
1784546876996,9,605.668,717.175,mc,4,1784546871496
1784546876996,10,316.595,514.738,mc,5,1784546871496
1784546877096,1,518.168,238.814,mc,5,1784546871496
1784546877096,2,291.983,212.561,mc,5,1784546871496
1784546877096,3,451.409,356.259,mc,3,1784546871496
1784546877096,4,288.679,260.858,mc,5,1784546871496
1784546877096,5,765.592,345.619,mc,3,1784546871496
1784546877096,6,89.4558,356.939,mc,5,1784546871496
1784546877096,7,465.802,698.364,mc,4,1784546871496
1784546877096,8,308.667,513.413,mc,4,1784546871496
1784546877096,9,605.39,717.633,mc,4,1784546871496
1784546877096,10,316.878,515.156,mc,5,1784546871496
1784546877196,1,518.252,239.122,mc,5,1784546871496
1784546877196,2,292.378,212.436,mc,5,1784546871496
1784546877196,3,451.081,355.985,mc,3,1784546871496
1784546877196,4,288.724,261.202,mc,5,1784546871496
1784546877196,5,765.784,346.082,mc,3,1784546871496
1784546877196,6,89.7608,356.686,mc,5,1784546871496
1784546877196,7,465.561,698.173,mc,4,1784546871496
1784546877196,8,308.946,513.645,mc,4,1784546871496
1784546877196,9,605.111,718.09,mc,4,1784546871496
1784546877196,10,317.162,515.574,mc,5,1784546871496
1784546877296,1,518.336,239.429,mc,5,1784546871496
1784546877296,2,292.772,212.31,mc,5,1784546871496
1784546877296,3,450.753,355.712,mc,3,1784546871496
1784546877296,4,288.769,261.545,mc,5,1784546871496
1784546877296,5,765.976,346.544,mc,3,1784546871496
1784546877296,6,90.0658,356.433,mc,5,1784546871496
1784546877296,7,465.32,697.982,mc,4,1784546871496
1784546877296,8,309.225,513.877,mc,4,1784546871496
1784546877296,9,604.832,718.548,mc,4,1784546871496
1784546877296,10,317.446,515.991,mc,5,1784546871496
1784546877396,1,518.419,239.736,mc,5,1784546871496
1784546877396,2,293.167,212.185,mc,5,1784546871496
1784546877396,3,450.425,355.438,mc,3,1784546871496
1784546877396,4,288.813,261.888,mc,5,1784546871496
1784546877396,5,766.169,347.006,mc,3,1784546871496
1784546877396,6,90.3708,356.18,mc,5,1784546871496
