timestamp,id,x,y,simid,ESstate,currEC,maxEC,totalcurrEC
1784546910196,3,700,500,1784546871496,0,0,0,0
1784546910196,4,400,673.205,1784546871496,0,0,0,0
1784546910196,5,400,326.795,1784546871496,0,0,0,0
1784546910296,2,500,500,1784546871496,0,0,0,0
1784546910296,3,700,500,1784546871496,0,0,0,0
1784546910296,4,400,673.205,1784546871496,0,0,0,0
1784546910296,5,400,326.795,1784546871496,0,0,0,0
1784546910396,2,500,500,1784546871496,0,0,0,0
1784546910396,3,700,500,1784546871496,0,0,0,0
1784546910396,4,400,673.205,1784546871496,0,0,0,0
1784546910396,5,400,326.795,1784546871496,0,0,0,0
1784546910496,2,500,500,1784546871496,0,0,0,0
1784546910496,3,700,500,1784546871496,0,0,0,0
1784546910496,4,400,673.205,1784546871496,0,0,0,0
1784546910496,5,400,326.795,1784546871496,0,0,0,0
1784546910596,2,500,500,1784546871496,0,0,0,0
1784546910596,3,700,500,1784546871496,0,0,0,0
1784546910596,4,400,673.205,1784546871496,0,0,0,0
1784546910596,5,400,326.795,1784546871496,0,0,0,0
1784546910696,2,500,500,1784546871496,0,0,0,0
1784546910696,3,700,500,1784546871496,0,0,0,0
1784546910696,4,400,673.205,1784546871496,0,0,0,0
1784546910696,5,400,326.795,1784546871496,0,0,0,0
1784546910796,2,500,500,1784546871496,0,0,0,0
1784546910796,3,700,500,1784546871496,0,0,0,0
1784546910796,4,400,673.205,1784546871496,0,0,0,0
1784546910796,5,400,326.795,1784546871496,0,0,0,0
1784546910896,2,500,500,1784546871496,0,0,0,0
1784546910896,3,700,500,1784546871496,0,0,0,0
1784546910896,4,400,673.205,1784546871496,0,0,0,0
1784546910896,5,400,326.795,1784546871496,0,0,0,0
1784546910996,2,500,500,1784546871496,0,0,0,0
1784546910996,3,700,500,1784546871496,0,0,0,0
1784546910996,4,400,673.205,1784546871496,0,0,0,0
1784546910996,5,400,326.795,1784546871496,0,0,0,0
1784546911096,2,500,500,1784546871496,0,0,0,0
1784546911096,3,700,500,1784546871496,0,0,0,0
1784546911096,4,400,673.205,1784546871496,0,0,0,0
1784546911096,5,400,326.795,1784546871496,0,0,0,0
1784546911196,2,500,500,1784546871496,0,0,0,0
1784546911196,3,700,500,1784546871496,0,0,0,0
1784546911196,4,400,673.205,1784546871496,0,0,0,0
1784546911196,5,400,326.795,1784546871496,0,0,0,0
1784546911296,2,500,500,1784546871496,0,0,0,0
1784546911296,3,700,500,1784546871496,0,0,0,0
1784546911296,4,400,673.205,1784546871496,0,0,0,0
1784546911296,5,400,326.795,1784546871496,0,0,0,0
1784546911396,2,500,500,1784546871496,0,0,0,0
1784546911396,3,700,500,1784546871496,0,0,0,0
1784546911396,4,400,673.205,1784546871496,0,0,0,0
1784546911396,5,400,326.795,1784546871496,0,0,0,0
1784546911496,2,500,500,1784546871496,0,0,0,0
1784546911496,3,700,500,1784546871496,0,0,0,0
1784546911496,4,400,673.205,1784546871496,0,0,0,0
1784546911496,5,400,326.795,1784546871496,0,0,0,0
1784546911596,2,500,500,1784546871496,0,0,0,0
1784546911596,3,700,500,1784546871496,0,0,0,0
1784546911596,4,400,673.205,1784546871496,0,0,0,0
1784546911596,5,400,326.795,1784546871496,0,0,0,0
1784546911696,2,500,500,1784546871496,0,0,0,0
1784546911696,3,700,500,1784546871496,0,0,0,0
1784546911696,4,400,673.205,1784546871496,0,0,0,0
1784546911696,5,400,326.795,1784546871496,0,0,0,0
1784546911796,2,500,500,1784546871496,0,0,0,0
1784546911796,3,700,500,1784546871496,0,0,0,0
1784546911796,4,400,673.205,1784546871496,0,0,0,0
1784546911796,5,400,326.795,1784546871496,0,0,0,0
1784546911896,2,500,500,1784546871496,0,0,0,0
1784546911896,3,700,500,1784546871496,0,0,0,0
1784546911896,4,400,673.205,1784546871496,0,0,0,0
1784546911896,5,400,326.795,1784546871496,0,0,0,0
1784546911996,2,500,500,1784546871496,0,0,0,0
1784546911996,3,700,500,1784546871496,0,0,0,0
1784546911996,4,400,673.205,1784546871496,0,0,0,0
1784546911996,5,400,326.795,1784546871496,0,0,0,0
1784546912096,2,500,500,1784546871496,0,0,0,0
1784546912096,3,700,500,1784546871496,0,0,0,0
1784546912096,4,400,673.205,1784546871496,0,0,0,0
1784546912096,5,400,326.795,1784546871496,0,0,0,0
1784546912196,2,500,500,1784546871496,0,0,0,0
1784546912196,3,700,500,1784546871496,0,0,0,0
1784546912196,4,400,673.205,1784546871496,0,0,0,0
1784546912196,5,400,326.795,1784546871496,0,0,0,0
1784546912296,2,500,500,1784546871496,0,0,0,0
1784546912296,3,700,500,1784546871496,0,0,0,0
1784546912296,4,400,673.205,1784546871496,0,0,0,0
1784546912296,5,400,326.795,1784546871496,0,0,0,0
1784546912396,2,500,500,1784546871496,0,0,0,0
1784546912396,3,700,500,1784546871496,0,0,0,0
1784546912396,4,400,673.205,1784546871496,0,0,0,0
1784546912396,5,400,326.795,1784546871496,0,0,0,0
1784546912496,2,500,500,1784546871496,0,0,0,0
1784546912496,3,700,500,1784546871496,0,0,0,0
1784546912496,4,400,673.205,1784546871496,0,0,0,0
1784546912496,5,400,326.795,1784546871496,0,0,0,0
1784546912596,2,500,500,1784546871496,0,0,0,0
1784546912596,3,700,500,1784546871496,0,0,0,0
1784546912596,4,400,673.205,1784546871496,0,0,0,0
1784546912596,5,400,326.795,1784546871496,0,0,0,0
1784546912696,2,500,500,1784546871496,0,0,0,0
1784546912696,3,700,500,1784546871496,0,0,0,0
1784546912696,4,400,673.205,1784546871496,0,0,0,0
1784546912696,5,400,326.795,1784546871496,0,0,0,0
1784546912796,2,500,500,1784546871496,0,0,0,0
1784546912796,3,700,500,1784546871496,0,0,0,0
1784546912796,4,400,673.205,1784546871496,0,0,0,0
1784546912796,5,400,326.795,1784546871496,0,0,0,0
1784546912896,2,500,500,1784546871496,0,0,0,0
1784546912896,3,700,500,1784546871496,0,0,0,0
1784546912896,4,400,673.205,1784546871496,0,0,0,0
1784546912896,5,400,326.795,1784546871496,0,0,0,0
1784546912996,2,500,500,1784546871496,0,0,0,0
1784546912996,3,700,500,1784546871496,0,0,0,0
1784546912996,4,400,673.205,1784546871496,0,0,0,0
1784546912996,5,400,326.795,1784546871496,0,0,0,0
1784546913096,2,500,500,1784546871496,0,0,0,0
1784546913096,3,700,500,1784546871496,0,0,0,0
1784546913096,4,400,673.205,1784546871496,0,0,0,0
1784546913096,5,400,326.795,1784546871496,0,0,0,0
1784546913196,2,500,500,1784546871496,0,0,0,0
1784546913196,3,700,500,1784546871496,0,0,0,0
1784546913196,4,400,673.205,1784546871496,0,0,0,0
1784546913196,5,400,326.795,1784546871496,0,0,0,0
1784546913296,2,500,500,1784546871496,0,0,0,0
1784546913296,3,700,500,1784546871496,0,0,0,0
1784546913296,4,400,673.205,1784546871496,0,0,0,0
1784546913296,5,400,326.795,1784546871496,0,0,0,0
1784546913396,2,500,500,1784546871496,0,0,0,0
1784546913396,3,700,500,1784546871496,0,0,0,0
1784546913396,4,400,673.205,1784546871496,0,0,0,0
1784546913396,5,400,326.795,1784546871496,0,0,0,0
1784546913496,2,500,500,1784546871496,0,0,0,0
1784546913496,3,700,500,1784546871496,0,0,0,0
1784546913496,4,400,673.205,1784546871496,0,0,0,0
1784546913496,5,400,326.795,1784546871496,0,0,0,0
1784546913596,2,500,500,1784546871496,0,0,0,0
1784546913596,3,700,500,1784546871496,0,0,0,0
1784546913596,4,400,673.205,1784546871496,0,0,0,0
1784546913596,5,400,326.795,1784546871496,0,0,0,0
1784546913696,2,500,500,1784546871496,0,0,0,0
1784546913696,3,700,500,1784546871496,0,0,0,0
1784546913696,4,400,673.205,1784546871496,0,0,0,0
1784546913696,5,400,326.795,1784546871496,0,0,0,0
1784546913796,2,500,500,1784546871496,0,0,0,0
1784546913796,3,700,500,1784546871496,0,0,0,0
1784546913796,4,400,673.205,1784546871496,0,0,0,0
1784546913796,5,400,326.795,1784546871496,0,0,0,0
1784546913896,2,500,500,1784546871496,0,0,0,0
1784546913896,3,700,500,1784546871496,0,0,0,0
1784546913896,4,400,673.205,1784546871496,0,0,0,0
1784546913896,5,400,326.795,1784546871496,0,0,0,0
1784546913996,2,500,500,1784546871496,0,0,0,0
1784546913996,3,700,500,1784546871496,0,0,0,0
1784546913996,4,400,673.205,1784546871496,0,0,0,0
1784546913996,5,400,326.795,1784546871496,0,0,0,0
1784546914096,2,500,500,1784546871496,0,0,0,0
1784546914096,3,700,500,1784546871496,0,0,0,0
1784546914096,4,400,673.205,1784546871496,0,0,0,0
1784546914096,5,400,326.795,1784546871496,0,0,0,0
1784546914196,2,500,500,1784546871496,0,0,0,0
1784546914196,3,700,500,1784546871496,0,0,0,0
1784546914196,4,400,673.205,1784546871496,0,0,0,0
1784546914196,5,400,326.795,1784546871496,0,0,0,0
1784546914296,2,500,500,1784546871496,0,0,0,0
1784546914296,3,700,500,1784546871496,0,0,0,0
1784546914296,4,400,673.205,1784546871496,0,0,0,0
1784546914296,5,400,326.795,1784546871496,0,0,0,0
1784546914396,2,500,500,1784546871496,0,0,0,0
1784546914396,3,700,500,1784546871496,0,0,0,0
1784546914396,4,400,673.205,1784546871496,0,0,0,0
1784546914396,5,400,326.795,1784546871496,0,0,0,0
1784546914496,2,500,500,1784546871496,0,0,0,0
1784546914496,3,700,500,1784546871496,0,0,0,0
1784546914496,4,400,673.205,1784546871496,0,0,0,0
1784546914496,5,400,326.795,1784546871496,0,0,0,0
1784546914596,2,500,500,1784546871496,0,0,0,0
1784546914596,3,700,500,1784546871496,0,0,0,0
1784546914596,4,400,673.205,1784546871496,0,0,0,0
1784546914596,5,400,326.795,1784546871496,0,0,0,0
1784546914696,2,500,500,1784546871496,0,0,0,0
1784546914696,3,700,500,1784546871496,0,0,0,0
1784546914696,4,400,673.205,1784546871496,0,0,0,0
1784546914696,5,400,326.795,1784546871496,0,0,0,0
1784546914796,2,500,500,1784546871496,0,0,0,0
1784546914796,3,700,500,1784546871496,0,0,0,0
1784546914796,4,400,673.205,1784546871496,0,0,0,0
1784546914796,5,400,326.795,1784546871496,0,0,0,0
1784546914896,2,500,500,1784546871496,0,0,0,0
1784546914896,3,700,500,1784546871496,0,0,0,0
1784546914896,4,400,673.205,1784546871496,0,0,0,0
1784546914896,5,400,326.795,1784546871496,0,0,0,0
1784546914996,2,500,500,1784546871496,0,0,0,0
1784546914996,3,700,500,1784546871496,0,0,0,0
1784546914996,4,400,673.205,1784546871496,0,0,0,0
1784546914996,5,400,326.795,1784546871496,0,0,0,0
1784546915096,2,500,500,1784546871496,0,0,0,0
1784546915096,3,700,500,1784546871496,0,0,0,0
1784546915096,4,400,673.205,1784546871496,0,0,0,0
1784546915096,5,400,326.795,1784546871496,0,0,0,0
1784546915196,2,500,500,1784546871496,0,0,0,0
1784546915196,3,700,500,1784546871496,0,0,0,0
1784546915196,4,400,673.205,1784546871496,0,0,0,0
1784546915196,5,400,326.795,1784546871496,0,0,0,0
1784546915296,2,500,500,1784546871496,0,0,0,0
1784546915296,3,700,500,1784546871496,0,0,0,0
1784546915296,4,400,673.205,1784546871496,0,0,0,0
1784546915296,5,400,326.795,1784546871496,0,0,0,0
1784546915396,2,500,500,1784546871496,0,0,0,0
1784546915396,3,700,500,1784546871496,0,0,0,0
1784546915396,4,400,673.205,1784546871496,0,0,0,0
1784546915396,5,400,326.795,1784546871496,0,0,0,0
1784546915496,2,500,500,1784546871496,0,0,0,0
1784546915496,3,700,500,1784546871496,0,0,0,0
1784546915496,4,400,673.205,1784546871496,0,0,0,0
1784546915496,5,400,326.795,1784546871496,0,0,0,0
1784546915596,2,500,500,1784546871496,0,0,0,0
1784546915596,3,700,500,1784546871496,0,0,0,0
1784546915596,4,400,673.205,1784546871496,0,0,0,0
1784546915596,5,400,326.795,1784546871496,0,0,0,0
1784546915696,2,500,500,1784546871496,0,0,0,0
1784546915696,3,700,500,1784546871496,0,0,0,0
1784546915696,4,400,673.205,1784546871496,0,0,0,0
1784546915696,5,400,326.795,1784546871496,0,0,0,0
1784546915796,2,500,500,1784546871496,0,0,0,0
1784546915796,3,700,500,1784546871496,0,0,0,0
1784546915796,4,400,673.205,1784546871496,0,0,0,0
1784546915796,5,400,326.795,1784546871496,0,0,0,0
1784546915896,2,500,500,1784546871496,0,0,0,0
1784546915896,3,700,500,1784546871496,0,0,0,0
1784546915896,4,400,673.205,1784546871496,0,0,0,0
1784546915896,5,400,326.795,1784546871496,0,0,0,0
1784546915996,2,500,500,1784546871496,0,0,0,0
1784546915996,3,700,500,1784546871496,0,0,0,0
1784546915996,4,400,673.205,1784546871496,0,0,0,0
1784546915996,5,400,326.795,1784546871496,0,0,0,0
1784546916096,2,500,500,1784546871496,0,0,0,0
1784546916096,3,700,500,1784546871496,0,0,0,0
1784546916096,4,400,673.205,1784546871496,0,0,0,0
1784546916096,5,400,326.795,1784546871496,0,0,0,0
1784546916196,2,500,500,1784546871496,0,0,0,0
1784546916196,3,700,500,1784546871496,0,0,0,0
1784546916196,4,400,673.205,1784546871496,0,0,0,0
1784546916196,5,400,326.795,1784546871496,0,0,0,0
1784546916296,2,500,500,1784546871496,0,0,0,0
1784546916296,3,700,500,1784546871496,0,0,0,0
1784546916296,4,400,673.205,1784546871496,0,0,0,0
1784546916296,5,400,326.795,1784546871496,0,0,0,0
1784546916396,2,500,500,1784546871496,0,0,0,0
1784546916396,3,700,500,1784546871496,0,0,0,0
1784546916396,4,400,673.205,1784546871496,0,0,0,0
1784546916396,5,400,326.795,1784546871496,0,0,0,0
1784546916496,2,500,500,1784546871496,0,0,0,0
1784546916496,3,700,500,1784546871496,0,0,0,0
1784546916496,4,400,673.205,1784546871496,0,0,0,0
1784546916496,5,400,326.795,1784546871496,0,0,0,0
1784546916596,2,500,500,1784546871496,0,0,0,0
1784546916596,3,700,500,1784546871496,0,0,0,0
1784546916596,4,400,673.205,1784546871496,0,0,0,0
1784546916596,5,400,326.795,1784546871496,0,0,0,0
1784546916696,2,500,500,1784546871496,0,0,0,0
1784546916696,3,700,500,1784546871496,0,0,0,0
1784546916696,4,400,673.205,1784546871496,0,0,0,0
1784546916696,5,400,326.795,1784546871496,0,0,0,0
1784546916796,2,500,500,1784546871496,0,0,0,0
1784546916796,3,700,500,1784546871496,0,0,0,0
1784546916796,4,400,673.205,1784546871496,0,0,0,0
1784546916796,5,400,326.795,1784546871496,0,0,0,0
1784546916896,2,500,500,1784546871496,0,0,0,0
1784546916896,3,700,500,1784546871496,0,0,0,0
1784546916896,4,400,673.205,1784546871496,0,0,0,0
1784546916896,5,400,326.795,1784546871496,0,0,0,0
1784546916996,2,500,500,1784546871496,0,0,0,0
1784546916996,3,700,500,1784546871496,0,0,0,0
1784546916996,4,400,673.205,1784546871496,0,0,0,0
1784546916996,5,400,326.795,1784546871496,0,0,0,0
1784546917096,2,500,500,1784546871496,0,0,0,0
1784546917096,3,700,500,1784546871496,0,0,0,0
1784546917096,4,400,673.205,1784546871496,0,0,0,0
1784546917096,5,400,326.795,1784546871496,0,0,0,0
1784546917196,2,500,500,1784546871496,0,0,0,0
1784546917196,3,700,500,1784546871496,0,0,0,0
1784546917196,4,400,673.205,1784546871496,0,0,0,0
1784546917196,5,400,326.795,1784546871496,0,0,0,0
1784546917296,2,500,500,1784546871496,0,0,0,0
1784546917296,3,700,500,1784546871496,0,0,0,0
1784546917296,4,400,673.205,1784546871496,0,0,0,0
1784546917296,5,400,326.795,1784546871496,0,0,0,0
1784546917396,2,500,500,1784546871496,0,0,0,0
1784546917396,3,700,500,1784546871496,0,0,0,0
1784546917396,4,400,673.205,1784546871496,0,0,0,0
1784546917396,5,400,326.795,1784546871496,0,0,0,0
1784546917496,2,500,500,1784546871496,0,0,0,0
1784546917496,3,700,500,1784546871496,0,0,0,0
1784546917496,4,400,673.205,1784546871496,0,0,0,0
1784546917496,5,400,326.795,1784546871496,0,0,0,0
1784546917596,2,500,500,1784546871496,0,0,0,0
1784546917596,3,700,500,1784546871496,0,0,0,0
1784546917596,4,400,673.205,1784546871496,0,0,0,0
1784546917596,5,400,326.795,1784546871496,0,0,0,0
1784546917696,2,500,500,1784546871496,0,0,0,0
1784546917696,3,700,500,1784546871496,0,0,0,0
1784546917696,4,400,673.205,1784546871496,0,0,0,0
1784546917696,5,400,326.795,1784546871496,0,0,0,0
1784546917796,2,500,500,1784546871496,0,0,0,0
1784546917796,3,700,500,1784546871496,0,0,0,0
1784546917796,4,400,673.205,1784546871496,0,0,0,0
1784546917796,5,400,326.795,1784546871496,0,0,0,0
1784546917896,2,500,500,1784546871496,0,0,0,0
1784546917896,3,700,500,1784546871496,0,0,0,0
1784546917896,4,400,673.205,1784546871496,0,0,0,0
1784546917896,5,400,326.795,1784546871496,0,0,0,0
1784546917996,2,500,500,1784546871496,0,0,0,0
1784546917996,3,700,500,1784546871496,0,0,0,0
1784546917996,4,400,673.205,1784546871496,0,0,0,0
1784546917996,5,400,326.795,1784546871496,0,0,0,0
1784546918096,2,500,500,1784546871496,0,0,0,0
1784546918096,3,700,500,1784546871496,0,0,0,0
1784546918096,4,400,673.205,1784546871496,0,0,0,0
1784546918096,5,400,326.795,1784546871496,0,0,0,0
1784546918196,2,500,500,1784546871496,0,0,0,0
1784546918196,3,700,500,1784546871496,0,0,0,0
1784546918196,4,400,673.205,1784546871496,0,0,0,0
1784546918196,5,400,326.795,1784546871496,0,0,0,0
1784546918296,2,500,500,1784546871496,0,0,0,0
1784546918296,3,700,500,1784546871496,0,0,0,0
1784546918296,4,400,673.205,1784546871496,0,0,0,0
1784546918296,5,400,326.795,1784546871496,0,0,0,0
1784546918396,2,500,500,1784546871496,0,0,0,0
1784546918396,3,700,500,1784546871496,0,0,0,0
1784546918396,4,400,673.205,1784546871496,0,0,0,0
1784546918396,5,400,326.795,1784546871496,0,0,0,0
1784546918496,2,500,500,1784546871496,0,0,0,0
1784546918496,3,700,500,1784546871496,0,0,0,0
1784546918496,4,400,673.205,1784546871496,0,0,0,0
1784546918496,5,400,326.795,1784546871496,0,0,0,0
1784546918596,2,500,500,1784546871496,0,0,0,0
1784546918596,3,700,500,1784546871496,0,0,0,0
1784546918596,4,400,673.205,1784546871496,0,0,0,0
1784546918596,5,400,326.795,1784546871496,0,0,0,0
1784546918696,2,500,500,1784546871496,0,0,0,0
1784546918696,3,700,500,1784546871496,0,0,0,0
1784546918696,4,400,673.205,1784546871496,0,0,0,0
1784546918696,5,400,326.795,1784546871496,0,0,0,0
1784546918796,2,500,500,1784546871496,0,0,0,0
1784546918796,3,700,500,1784546871496,0,0,0,0
1784546918796,4,400,673.205,1784546871496,0,0,0,0
1784546918796,5,400,326.795,1784546871496,0,0,0,0
1784546918896,2,500,500,1784546871496,0,0,0,0
1784546918896,3,700,500,1784546871496,0,0,0,0
1784546918896,4,400,673.205,1784546871496,0,0,0,0
1784546918896,5,400,326.795,1784546871496,0,0,0,0
1784546918996,2,500,500,1784546871496,0,0,0,0
1784546918996,3,700,500,1784546871496,0,0,0,0
1784546918996,4,400,673.205,1784546871496,0,0,0,0
1784546918996,5,400,326.795,1784546871496,0,0,0,0
1784546919096,2,500,500,1784546871496,0,0,0,0
1784546919096,3,700,500,1784546871496,0,0,0,0
1784546919096,4,400,673.205,1784546871496,0,0,0,0
1784546919096,5,400,326.795,1784546871496,0,0,0,0
1784546919196,2,500,500,1784546871496,0,0,0,0
1784546919196,3,700,500,1784546871496,0,0,0,0
1784546919196,4,400,673.205,1784546871496,0,0,0,0
1784546919196,5,400,326.795,1784546871496,0,0,0,0
1784546919296,2,500,500,1784546871496,0,0,0,0
1784546919296,3,700,500,1784546871496,0,0,0,0
1784546919296,4,400,673.205,1784546871496,0,0,0,0
1784546919296,5,400,326.795,1784546871496,0,0,0,0
1784546919396,2,500,500,1784546871496,0,0,0,0
1784546919396,3,700,500,1784546871496,0,0,0,0
1784546919396,4,400,673.205,1784546871496,0,0,0,0
1784546919396,5,400,326.795,1784546871496,0,0,0,0
1784546919496,2,500,500,1784546871496,0,0,0,0
1784546919496,3,700,500,1784546871496,0,0,0,0
1784546919496,4,400,673.205,1784546871496,0,0,0,0
1784546919496,5,400,326.795,1784546871496,0,0,0,0
1784546919596,2,500,500,1784546871496,0,0,0,0
1784546919596,3,700,500,1784546871496,0,0,0,0
1784546919596,4,400,673.205,1784546871496,0,0,0,0
1784546919596,5,400,326.795,1784546871496,0,0,0,0
1784546919696,2,500,500,1784546871496,0,0,0,0
1784546919696,3,700,500,1784546871496,0,0,0,0
1784546919696,4,400,673.205,1784546871496,0,0,0,0
1784546919696,5,400,326.795,1784546871496,0,0,0,0
1784546919796,2,500,500,1784546871496,0,0,0,0
1784546919796,3,700,500,1784546871496,0,0,0,0
1784546919796,4,400,673.205,1784546871496,0,0,0,0
1784546919796,5,400,326.795,1784546871496,0,0,0,0
1784546919896,2,500,500,1784546871496,0,0,0,0
1784546919896,3,700,500,1784546871496,0,0,0,0
1784546919896,4,400,673.205,1784546871496,0,0,0,0
1784546919896,5,400,326.795,1784546871496,0,0,0,0
1784546919996,2,500,500,1784546871496,0,0,0,0
1784546919996,3,700,500,1784546871496,0,0,0,0
1784546919996,4,400,673.205,1784546871496,0,0,0,0
1784546919996,5,400,326.795,1784546871496,0,0,0,0
1784546920096,2,500,500,1784546871496,0,0,0,0
1784546920096,3,700,500,1784546871496,0,0,0,0
1784546920096,4,400,673.205,1784546871496,0,0,0,0
1784546920096,5,400,326.795,1784546871496,0,0,0,0
1784546920196,2,500,500,1784546871496,0,0,0,0
1784546920196,3,700,500,1784546871496,0,0,0,0
1784546920196,4,400,673.205,1784546871496,0,0,0,0
1784546920196,5,400,326.795,1784546871496,0,0,0,0
1784546920296,2,500,500,1784546871496,0,0,0,0
1784546920296,3,700,500,1784546871496,0,0,0,0
1784546920296,4,400,673.205,1784546871496,0,0,0,0
1784546920296,5,400,326.795,1784546871496,0,0,0,0
1784546920396,2,500,500,1784546871496,0,0,0,0
1784546920396,3,700,500,1784546871496,0,0,0,0
1784546920396,4,400,673.205,1784546871496,0,0,0,0
1784546920396,5,400,326.795,1784546871496,0,0,0,0
1784546920496,2,500,500,1784546871496,0,0,0,0
1784546920496,3,700,500,1784546871496,0,0,0,0
1784546920496,4,400,673.205,1784546871496,0,0,0,0
1784546920496,5,400,326.795,1784546871496,0,0,0,0
1784546920596,2,500,500,1784546871496,0,0,0,0
1784546920596,3,700,500,1784546871496,0,0,0,0
1784546920596,4,400,673.205,1784546871496,0,0,0,0
1784546920596,5,400,326.795,1784546871496,0,0,0,0
1784546920696,2,500,500,1784546871496,0,0,0,0
1784546920696,3,700,500,1784546871496,0,0,0,0
1784546920696,4,400,673.205,1784546871496,0,0,0,0
1784546920696,5,400,326.795,1784546871496,0,0,0,0
1784546920796,2,500,500,1784546871496,0,0,0,0
1784546920796,3,700,500,1784546871496,0,0,0,0
1784546920796,4,400,673.205,1784546871496,0,0,0,0
1784546920796,5,400,326.795,1784546871496,0,0,0,0
1784546920896,2,500,500,1784546871496,0,0,0,0
1784546920896,3,700,500,1784546871496,0,0,0,0
1784546920896,4,400,673.205,1784546871496,0,0,0,0
1784546920896,5,400,326.795,1784546871496,0,0,0,0
1784546920996,2,500,500,1784546871496,0,0,0,0
1784546920996,3,700,500,1784546871496,0,0,0,0
1784546920996,4,400,673.205,1784546871496,0,0,0,0
1784546920996,5,400,326.795,1784546871496,0,0,0,0
1784546921096,2,500,500,1784546871496,0,0,0,0
1784546921096,3,700,500,1784546871496,0,0,0,0
1784546921096,4,400,673.205,1784546871496,0,0,0,0
1784546921096,5,400,326.795,1784546871496,0,0,0,0
1784546921196,2,500,500,1784546871496,0,0,0,0
1784546921196,3,700,500,1784546871496,0,0,0,0
1784546921196,4,400,673.205,1784546871496,0,0,0,0
1784546921196,5,400,326.795,1784546871496,0,0,0,0
1784546921296,2,500,500,1784546871496,0,0,0,0
1784546921296,3,700,500,1784546871496,0,0,0,0
1784546921296,4,400,673.205,1784546871496,0,0,0,0
1784546921296,5,400,326.795,1784546871496,0,0,0,0
1784546921396,2,500,500,1784546871496,0,0,0,0
1784546921396,3,700,500,1784546871496,0,0,0,0
1784546921396,4,400,673.205,1784546871496,0,0,0,0
1784546921396,5,400,326.795,1784546871496,0,0,0,0
1784546921496,2,500,500,1784546871496,0,0,0,0
1784546921496,3,700,500,1784546871496,0,0,0,0
1784546921496,4,400,673.205,1784546871496,0,0,0,0
1784546921496,5,400,326.795,1784546871496,0,0,0,0
1784546921596,2,500,500,1784546871496,0,0,0,0
1784546921596,3,700,500,1784546871496,0,0,0,0
1784546921596,4,400,673.205,1784546871496,0,0,0,0
1784546921596,5,400,326.795,1784546871496,0,0,0,0
1784546921696,2,500,500,1784546871496,0,0,0,0
1784546921696,3,700,500,1784546871496,0,0,0,0
1784546921696,4,400,673.205,1784546871496,0,0,0,0
1784546921696,5,400,326.795,1784546871496,0,0,0,0
1784546921796,2,500,500,1784546871496,0,0,0,0
1784546921796,3,700,500,1784546871496,0,0,0,0
1784546921796,4,400,673.205,1784546871496,0,0,0,0
1784546921796,5,400,326.795,1784546871496,0,0,0,0
1784546921896,2,500,500,1784546871496,0,0,0,0
1784546921896,3,700,500,1784546871496,0,0,0,0
1784546921896,4,400,673.205,1784546871496,0,0,0,0
1784546921896,5,400,326.795,1784546871496,0,0,0,0
1784546921996,2,500,500,1784546871496,0,0,0,0
1784546921996,3,700,500,1784546871496,0,0,0,0
1784546921996,4,400,673.205,1784546871496,0,0,0,0
1784546921996,5,400,326.795,1784546871496,0,0,0,0
1784546922096,2,500,500,1784546871496,0,0,0,0
1784546922096,3,700,500,1784546871496,0,0,0,0
1784546922096,4,400,673.205,1784546871496,0,0,0,0
1784546922096,5,400,326.795,1784546871496,0,0,0,0
1784546922196,2,500,500,1784546871496,0,0,0,0
1784546922196,3,700,500,1784546871496,0,0,0,0
1784546922196,4,400,673.205,1784546871496,0,0,0,0
1784546922196,5,400,326.795,1784546871496,0,0,0,0
1784546922296,2,500,500,1784546871496,0,0,0,0
1784546922296,3,700,500,1784546871496,0,0,0,0
1784546922296,4,400,673.205,1784546871496,0,0,0,0
1784546922296,5,400,326.795,1784546871496,0,0,0,0
1784546922396,2,500,500,1784546871496,0,0,0,0
1784546922396,3,700,500,1784546871496,0,0,0,0
1784546922396,4,400,673.205,1784546871496,0,0,0,0
1784546922396,5,400,326.795,1784546871496,0,0,0,0
1784546922496,2,500,500,1784546871496,0,0,0,0
1784546922496,3,700,500,1784546871496,0,0,0,0
1784546922496,4,400,673.205,1784546871496,0,0,0,0
1784546922496,5,400,326.795,1784546871496,0,0,0,0
1784546922596,2,500,500,1784546871496,0,0,0,0
1784546922596,3,700,500,1784546871496,0,0,0,0
1784546922596,4,400,673.205,1784546871496,0,0,0,0
1784546922596,5,400,326.795,1784546871496,0,0,0,0
1784546922696,2,500,500,1784546871496,0,0,0,0
1784546922696,3,700,500,1784546871496,0,0,0,0
1784546922696,4,400,673.205,1784546871496,0,0,0,0
1784546922696,5,400,326.795,1784546871496,0,0,0,0
1784546922796,2,500,500,1784546871496,0,0,0,0
1784546922796,3,700,500,1784546871496,0,0,0,0
1784546922796,4,400,673.205,1784546871496,0,0,0,0
1784546922796,5,400,326.795,1784546871496,0,0,0,0
1784546922896,2,500,500,1784546871496,0,0,0,0
1784546922896,3,700,500,1784546871496,0,0,0,0
1784546922896,4,400,673.205,1784546871496,0,0,0,0
1784546922896,5,400,326.795,1784546871496,0,0,0,0
1784546922996,2,500,500,1784546871496,0,0,0,0
1784546922996,3,700,500,1784546871496,0,0,0,0
1784546922996,4,400,673.205,1784546871496,0,0,0,0
1784546922996,5,400,326.795,1784546871496,0,0,0,0
1784546923096,2,500,500,1784546871496,0,0,0,0
1784546923096,3,700,500,1784546871496,0,0,0,0
