timestamp,ue_id,x_est,y_est,x_true,y_true
1784546874396,4,300.784955568988,264.867583845536,301.225,264.638
1784546874496,4,300.382659262933,264.774149712352,300.696,264.437
1784546874596,4,299.983208649869,264.685038197071,300.166,264.235
1784546874696,4,299.586924269244,264.60049922699,299.637,264.034
1784546874796,4,299.194137544314,264.520771142429,299.107,263.832
1784546874896,4,298.805181116478,264.446086195258,298.578,263.631
1784546874996,4,298.420383825041,264.376672301507,298.048,263.429
1784546875096,4,298.040071726599,264.312751966645,297.519,263.228
1784546875196,4,297.664571264782,264.254536959482,296.989,263.026
1784546875296,4,297.294211383561,264.202227217193,296.46,262.824
1784546875396,4,296.929325267289,264.156011133463,295.93,262.623
1784546875496,4,296.570253768203,264.116062693976,295.401,262.421
1784546875596,4,296.217351284121,264.082532299023,294.871,262.22
1784546875696,4,295.870977665283,264.055556434807,294.342,262.018
1784546875796,4,295.531494412892,264.03526098464,293.812,261.817
1784546875896,4,295.199265582983,264.021760431438,293.283,261.615
1784546875996,4,294.874655502643,264.015155056003,292.753,261.414
1784546876096,4,294.558014794116,264.015534005384,292.224,261.212
1784546876196,4,294.249675781907,264.022978272953,291.694,261.011
1784546876296,4,293.949946967841,264.03756347925,291.165,260.809
1784546876396,4,293.659108300738,264.059360966846,290.635,260.607
1784546876496,4,293.377394589932,264.088451818649,290.106,260.406
1784546876596,4,293.104990778952,264.124929609281,289.576,260.204
1784546876696,4,292.842031718321,264.16889130716,289.047,260.003
1784546876796,4,292.58861507371,264.220422040567,288.546,259.828
1784546876896,4,292.344800447904,264.279597802338,288.59,260.172
1784546876996,4,292.110614193523,264.346480609351,288.635,260.515
1784546877096,4,291.886046331914,264.421125353549,288.679,260.858
1784546877196,4,291.671050061137,264.503581972173,288.724,261.202
1784546877296,4,291.465543740232,264.593894063011,288.769,261.545
1784546877396,4,291.269414577329,264.692095944832,288.813,261.888
1784546877496,4,291.082517839885,264.798215373074,288.858,262.232
1784546877596,4,290.904680385827,264.912269001041,288.903,262.575
1784546877696,4,290.735702340057,265.034262882576,288.947,262.919
1784546877796,4,290.57535769867,265.16420202532,288.992,263.262
1784546877896,4,290.42339522872,265.302094253245,289.037,263.605
1784546877996,4,290.279539770006,265.44794815348,289.081,263.949
1784546878096,4,290.143493441806,265.601774591577,289.126,264.292
1784546878196,4,290.014937987079,265.763585636583,289.17,264.635
1784546878296,4,289.89353852849,265.933389526249,289.215,264.979
1784546878396,4,289.778952625668,266.111188801206,289.26,265.322
1784546878496,4,289.67083339663,266.296979571688,289.304,265.665
1784546878596,4,289.568831992634,266.490750469216,289.349,266.009
1784546878696,4,289.472599736595,266.692482279032,289.394,266.352
1784546878796,4,289.381793330131,266.9021482912,289.438,266.696
1784546878896,4,289.296076497418,267.119715280474,289.483,267.039
1784546878996,4,289.215119622781,267.345143070799,289.527,267.382
1784546879096,4,289.138596850835,267.578384184964,289.572,267.726
1784546879196,4,289.066185629831,267.819383876143,289.617,268.069
1784546879296,4,288.997567612597,268.0680826039,289.661,268.412
1784546879396,4,288.932431623462,268.324415823338,289.706,268.756
1784546879496,4,288.870476973938,268.588312912017,289.751,269.099
1784546879596,4,288.811414404258,268.859697085461,289.795,269.443
1784546879696,4,288.754966375384,269.138488619402,289.84,269.786
1784546879796,4,288.700867340293,269.424604737363,289.884,270.129
1784546879896,4,288.64886388596,269.717959797698,289.929,270.473
1784546879996,4,288.598714834097,270.01846917716,289.974,270.816
1784546880096,4,288.550192512839,270.326048439678,290.018,271.159
1784546880196,4,288.503081734211,270.640613150506,290.063,271.503
1784546880296,4,288.457178573118,270.962079298427,290.108,271.846
1784546880396,4,288.41228739226,271.290362205367,290.152,272.19
1784546880496,4,288.368218753066,271.625376439857,290.197,272.533
1784546880596,4,288.324789910913,271.967040048883,290.241,272.876
1784546880696,4,288.281827728915,272.315274609586,290.286,273.22
1784546880796,4,288.239169569761,272.670004272461,290.331,273.563
1784546880896,4,288.196663538856,273.03115455314,290.375,273.906
1784546880996,4,288.15416885394,273.39865076799,290.42,274.25
1784546881096,4,288.111556707792,273.772413961354,290.465,274.593
1784546881196,4,288.068713612972,274.152349575609,290.509,274.937
1784546881296,4,288.025546381769,274.538343216922,290.554,275.28
1784546881396,4,287.981989257232,274.930258942714,290.598,275.623
1784546881496,4,287.938005657283,275.327937689079,290.643,275.967
1784546881596,4,287.893586847452,275.731197733706,290.688,276.31
1784546881696,4,287.848745740691,276.139842854313,290.732,276.653
1784546881796,4,287.803515006735,276.553674655839,290.777,276.997
1784546881896,4,287.757947097265,276.972495977492,290.822,277.34
1784546881996,4,287.712114238294,277.39611068415,290.866,277.684
1784546882096,4,287.666107867941,277.824323340206,290.911,278.027
1784546882196,4,287.620033522609,278.256941681918,290.955,278.37
1784546882296,4,287.573998376498,278.693783725792,291,278.714
1784546882396,4,287.528098341182,279.134677842313,291.045,279.057
1784546882496,4,287.482414788216,279.579461371183,291.089,279.4
1784546882596,4,287.437012847067,280.027980527832,291.134,279.744
1784546882696,4,287.391943525043,280.480086295916,291.179,280.087
1784546882796,4,287.347244957536,280.935631432168,291.223,280.43
1784546882896,4,287.302943722087,281.394468354708,291.268,280.774
1784546882996,4,287.259055594165,281.856447009956,291.312,281.117
1784546883096,4,287.215586548891,282.321412936502,291.357,281.461
1784546883196,4,287.172531855491,282.789207265786,291.402,281.804
1784546883296,4,287.129874853961,283.259670473013,291.446,282.147
1784546883396,4,287.087587093277,283.732641972304,291.491,282.491
1784546883496,4,287.045629460062,284.207958411457,291.536,282.834
1784546883596,4,287.003953116712,284.685453018588,291.58,283.177
1784546883696,4,286.962503987901,285.164954790473,291.625,283.521
1784546883796,4,286.921234829903,285.646291043517,291.669,283.864
1784546883896,4,286.880116802627,286.129289424385,291.714,284.208
1784546883996,4,286.83913742735,286.613778974574,291.759,284.551
1784546884096,4,286.798287619312,287.099595335044,291.803,284.894
1784546884196,4,286.757571892808,287.586578821558,291.848,285.238
1784546884296,4,286.716991740537,288.074589556094,291.893,285.581
1784546884396,4,286.676540301969,288.563510078983,291.937,285.924
1784546884496,4,286.636207933563,289.053239053927,291.982,286.268
1784546884596,4,286.595999335114,289.543677160605,292.026,286.611
1784546884696,4,286.555925807609,290.034732758446,292.071,286.955
1784546884796,4,286.516014251287,290.526313010962,292.116,287.298
1784546884896,4,286.476295457335,291.018337251572,292.16,287.641
1784546884996,4,286.43680504992,291.510734621021,292.205,287.985
1784546885096,4,286.397588123892,292.003437799032,292.25,288.328
1784546885196,4,286.358712103383,292.496370122646,292.294,288.671
1784546885296,4,286.320270145036,292.989440539979,292.339,289.015
1784546885396,4,286.28238131597,293.482541296917,292.383,289.358
1784546885496,4,286.245188446875,293.975547537208,292.351,289.799
1784546885596,4,286.208847019307,294.468324195921,292.206,290.381
1784546885696,4,286.173514698537,294.960732536765,292.062,290.963
1784546885796,4,286.139349223332,295.452629601834,291.917,291.545
1784546885896,4,286.10650797319,295.943865912794,291.773,292.127
1784546885996,4,286.075148416094,296.434283861385,291.629,292.709
1784546886096,4,286.045427932169,296.923718232005,291.484,293.29
1784546886196,4,286.017504416811,297.411994633677,291.34,293.872
1784546886296,4,285.991536992675,297.898926872368,291.195,294.454
1784546886396,4,285.967687798878,298.384313311696,291.051,295.036
1784546886496,4,285.946122513131,298.867934287619,290.906,295.618
1784546886596,4,285.927009998299,299.34955200629,290.762,296.2
1784546886696,4,285.910520137979,299.828917889749,290.618,296.782
1784546886796,4,285.896821986031,300.305775694306,290.473,297.364
1784546886896,4,285.886082438198,300.779860579031,290.329,297.946
1784546886996,4,285.878464619061,301.250898275716,290.184,298.528
1784546887096,4,285.874127565261,301.71860794117,290.04,299.109
1784546887196,4,285.873228749055,302.182701250296,289.895,299.691
1784546887296,4,285.875934070095,302.642880857051,289.751,300.273
1784546887396,4,285.882421059916,303.098840589941,289.607,300.855
1784546887496,4,285.892881636737,303.550264397255,289.462,301.437
1784546887596,4,285.907522898113,303.996826449958,289.318,302.019
1784546887696,4,285.926566131347,304.438192544501,289.173,302.601
1784546887796,4,285.950242763789,304.874025317227,289.029,303.183
1784546887896,4,285.978793268379,305.3039851862,288.885,303.765
1784546887996,4,286.012467055507,305.727732088488,288.74,304.346
1784546888096,4,286.051522907555,306.144930334922,288.596,304.928
1784546888196,4,286.096231022908,306.555248233702,288.451,305.51
1784546888296,4,286.146874322375,306.958354663215,288.307,306.092
1784546888396,4,286.203751075256,307.353912693921,288.162,306.674
1784546888496,4,286.267169509582,307.741584435108,288.018,307.256
1784546888596,4,286.337437384455,308.121039668415,287.874,307.838
1784546888696,4,286.414859381158,308.491956854515,287.729,308.42
1784546888796,4,286.499736338755,308.854023569684,287.585,309.002
1784546888896,4,286.592362766996,309.206934200085,287.44,309.584
1784546888996,4,286.693024477029,309.550383829171,287.296,310.165
1784546889096,4,286.80199766154,309.884066081746,287.151,310.747
1784546889196,4,286.919548120736,310.207673892397,287.007,311.329
1784546889296,4,287.045930668152,310.520899303769,286.863,311.911
1784546889396,4,287.181388109951,310.823436405029,286.718,312.493
1784546889496,4,287.32614856923,311.114986769336,286.574,313.075
1784546889596,4,287.480422956016,311.395261827144,286.429,313.657
1784546889696,4,287.644402629989,311.663984212088,286.285,314.239
1784546889796,4,287.818257226102,311.920889725,286.14,314.821
1784546889896,4,288.00213391084,312.165732577751,285.996,315.402
1784546889996,4,288.196157378998,312.398288370991,285.852,315.984
1784546890096,4,288.400427759166,312.618354188206,285.707,316.566
1784546890196,4,288.615019342721,312.825747696897,285.563,317.148
1784546890296,4,288.839979707972,313.020306444877,285.418,317.73
1784546890396,4,289.075328730866,313.201888354385,285.274,318.312
1784546890496,4,289.321057463188,313.370371253664,285.369,318.602
1784546890596,4,289.577131094915,313.525652244205,285.87,318.398
1784546890696,4,289.843503901795,313.667648104068,286.371,318.194
1784546890796,4,290.1201220713,313.796296881143,286.872,317.99
1784546890896,4,290.406922514608,313.911557196091,287.373,317.786
1784546890996,4,290.703832021513,314.01340552456,287.874,317.582
1784546891096,4,291.01076677136,314.101835680304,288.375,317.378
1784546891196,4,291.327629391431,314.17686092427,288.876,317.174
1784546891296,4,291.654306073979,314.238514653776,289.377,316.971
1784546891396,4,291.990669781272,314.286848399937,289.878,316.767
1784546891496,4,292.336573286783,314.321939908777,290.379,316.563
1784546891596,4,292.691843944092,314.343898949237,290.88,316.359
1784546891696,4,293.056278211281,314.352877320271,291.381,316.155
1784546891796,4,293.429651846089,314.349055608249,291.882,315.951
1784546891896,4,293.811721773074,314.332638934109,292.383,315.747
1784546891996,4,294.202227307689,314.303853606113,292.884,315.543
1784546892096,4,294.60089784978,314.262934467071,293.385,315.339
1784546892196,4,295.007453819559,314.210121875982,293.885,315.135
1784546892296,4,295.421606552551,314.145661909142,294.386,314.931
1784546892396,4,295.8430568459,314.069806496513,294.887,314.727
1784546892496,4,296.271495179287,313.982813359433,295.388,314.524
1784546892596,4,296.706608764594,313.884946183176,295.889,314.32
1784546892696,4,297.148084361478,313.776474185034,296.39,314.116
1784546892796,4,297.595610870855,313.657670729657,296.891,313.912
1784546892896,4,298.04887915194,313.528811813336,297.392,313.708
1784546892996,4,298.507581485682,313.390175652886,297.893,313.504
1784546893096,4,298.971411405447,313.2420411038,298.394,313.3
1784546893196,4,299.440064270761,313.084687645777,298.895,313.096
1784546893296,4,299.913237993727,312.918395872246,299.396,312.892
1784546893396,4,300.390632640847,312.743447889241,299.897,312.688
1784546893496,4,300.871949886067,312.56012645234,300.398,312.484
1784546893596,4,301.35689222729,312.368713779609,300.899,312.281
1784546893696,4,301.845162687136,312.169492583893,301.4,312.077
1784546893796,4,302.336466045751,311.962746306198,301.901,311.873
1784546893896,4,302.830509250057,311.748759674909,302.402,311.669
1784546893996,4,303.327006055907,311.527818523662,302.903,311.465
1784546894096,4,303.825677970777,311.300208482845,303.404,311.261
1784546894196,4,304.326253463507,311.066215065482,303.905,311.057
1784546894296,4,304.82846659798,310.826123049649,304.405,310.853
1784546894396,4,305.332055418574,310.580216342741,304.906,310.649
1784546894496,4,305.83676008187,310.328775685574,305.407,310.445
1784546894596,4,306.342321332204,310.072076928492,305.908,310.241
1784546894696,4,306.848481272019,309.810391724571,306.409,310.038
1784546894796,4,307.354985000922,309.543988913555,306.91,309.834
1784546894896,4,307.86158013265,309.273135792098,307.411,309.63
1784546894996,4,308.368015950429,308.998099358028,307.912,309.426
1784546895096,4,308.874042626714,308.719147466529,308.413,309.222
1784546895196,4,309.379410901384,308.436549625409,308.914,309.018
1784546895296,4,309.883873650071,308.150577957661,309.415,308.814
1784546895396,4,310.387185076191,307.861508378147,309.916,308.61
1784546895496,4,310.889100488577,307.569621802317,310.417,308.406
1784546895596,4,311.389376314144,307.27520525677,310.918,308.202
1784546895696,4,311.88776982958,306.978552059793,311.419,307.998
1784546895796,4,312.38403823653,306.679960828692,311.92,307.795
1784546895896,4,312.877936597256,306.379735404802,312.421,307.591
1784546895996,4,313.369215631003,306.078182642533,312.922,307.387
1784546896096,4,313.857618945297,305.775613816223,313.519,307.065
1784546896196,4,314.34287706545,305.472348643076,314.126,306.731
1784546896296,4,314.824705171565,305.168713407402,314.733,306.396
1784546896396,4,315.302805025474,304.865039861809,315.341,306.062
1784546896496,4,315.776865842771,304.561663307336,315.948,305.728
