timestamp,ue_id,x_est,y_est,x_true,y_true
1784569764702,13,445.584105965135,483.465565352764,450.569,484.469
1784569764802,13,445.873559541948,483.749456929738,450.785,484.733
1784569764902,13,446.168409337679,484.033479493222,451.001,484.998
1784569765002,13,446.468541579514,484.317582246133,451.217,485.262
1784569765102,13,446.773851113732,484.601716608634,451.433,485.527
1784569765202,13,447.084236576549,484.885833980105,451.649,485.791
1784569765302,13,447.399598902853,485.16988408776,451.865,486.056
1784569765402,13,447.719839934992,485.453814186967,452.081,486.32
1784569765502,13,448.044859743988,485.737567823152,452.297,486.585
1784569765602,13,448.374555129648,486.021083377664,452.513,486.85
1784569765702,13,448.708820128041,486.304293249776,452.729,487.114
1784569765802,13,449.047548080723,486.587124931423,452.945,487.379
1784569765902,13,449.390631157833,486.869503698453,453.161,487.643
1784569766002,13,449.73795955014,487.151353906144,453.377,487.908
1784569766102,13,450.089419084162,487.432599423099,453.593,488.172
1784569766202,13,450.444889806146,487.713162659017,453.809,488.437
1784569766302,13,450.804246215664,487.992963626096,454.025,488.701
1784569766402,13,451.167356070534,488.271919762655,454.241,488.966
1784569766502,13,451.534078703885,488.549943864498,454.457,489.23
1784569766602,13,451.904263472292,488.826944153084,454.673,489.495
1784569766702,13,452.277748912528,489.102824724804,454.889,489.759
1784569766802,13,452.654362365544,489.377486614111,455.105,490.024
1784569766902,13,453.033918849149,489.650829031821,455.322,490.289
1784569767002,13,453.416219586974,489.922751136746,455.538,490.553
1784569767102,13,453.801056183856,490.193156205129,455.754,490.818
1784569767202,13,454.188230039876,490.461952463872,455.97,491.082
1784569767302,13,454.577557955763,490.729053682553,456.186,491.347
1784569767402,13,454.968871876908,490.994378352549,456.402,491.611
1784569767502,13,455.362017333801,491.257848571819,456.618,491.876
1784569767602,13,455.756851651887,491.519389905596,456.834,492.14
1784569767702,13,456.1532423808,491.778932619184,457.05,492.405
1784569767802,13,456.55106598696,492.036411421886,457.266,492.669
1784569767902,13,456.950206478122,492.291764535996,457.482,492.934
1784569768002,13,457.350553922093,492.544932797833,457.698,493.199
1784569768102,13,457.752003850886,492.795859349243,457.914,493.463
1784569768202,13,458.154456905142,493.044491139317,458.155,493.711
1784569768302,13,458.557818636347,493.290779166882,458.53,493.872
1784569768402,13,458.961998838262,493.534678138893,458.904,494.033
1784569768502,13,459.366910103762,493.776146481565,459.279,494.194
1784569768602,13,459.77246621047,494.015145568438,459.653,494.355
1784569768702,13,460.1785820702,494.251639311075,460.028,494.516
1784569768802,13,460.585176266881,494.485594478234,460.402,494.677
1784569768902,13,460.992171760292,494.716980224085,460.777,494.837
1784569769002,13,461.399495373666,494.94576708405,461.152,494.998
1784569769102,13,461.807077072014,495.17192603523,461.526,495.159
1784569769202,13,462.214849720653,495.395428288196,461.901,495.32
1784569769302,13,462.622748153645,495.616246162503,462.275,495.481
1784569769402,13,463.030707692287,495.834352718673,462.65,495.642
1784569769502,13,463.438662854926,496.049721338738,463.024,495.803
1784569769602,13,463.846548357629,496.262325154957,463.399,495.964
1784569769702,13,464.254300626317,496.472137265956,463.773,496.125
1784569769802,13,464.661856605329,496.679130113933,464.148,496.286
1784569769902,13,465.06915156572,496.883274571277,464.522,496.447
1784569770002,13,465.476113523309,497.084539216544,464.897,496.608
1784569770102,13,465.882650093748,497.282889545644,465.272,496.769
1784569770202,13,466.28864092139,497.478286952433,465.646,496.93
1784569770302,13,466.693935566709,497.670688070264,466.021,497.09
1784569770402,13,467.098354102528,497.860044518874,466.395,497.251
1784569770502,13,467.501691220122,498.046302925493,466.77,497.412
1784569770602,13,467.903733841732,498.229407154205,467.144,497.573
1784569770702,13,468.304267528649,498.409298434655,467.519,497.734
1784569770802,13,468.703076226571,498.585914830203,467.893,497.895
1784569770902,13,469.09994175856,498.759191150259,468.268,498.056
1784569771002,13,469.494644702821,498.929059225562,468.643,498.217
1784569771102,13,469.886966048986,499.095447823258,469.017,498.378
1784569771202,13,470.27668631569,499.258282403903,469.392,498.539
1784569771302,13,470.663584014628,499.417484984501,469.766,498.7
1784569771402,13,471.047435287896,499.572974194312,470.141,498.861
1784569771502,13,471.428014377667,499.724664979045,470.515,499.022
1784569771602,13,471.805093125649,499.872468990062,470.89,499.183
1784569771702,13,472.178440530792,500.016294679118,471.264,499.343
1784569771802,13,472.547822508463,500.156047400878,471.639,499.504
1784569771902,13,472.913001547945,500.291629715563,472.013,499.665
1784569772002,13,473.273738171771,500.422941677735,472.388,499.826
1784569772102,13,473.629790332151,500.54988084641,472.763,499.987
1784569772202,13,473.980913794187,500.672342048808,473.137,500.148
1784569772302,13,474.326863991579,500.790217081372,473.512,500.309
1784569772402,13,474.667395850421,500.903394778237,473.886,500.47
1784569772502,13,475.002262819626,501.011762095396,474.261,500.631
1784569772602,13,475.331216954664,501.115204295808,474.635,500.792
1784569772702,13,475.65400826489,501.213604755221,475.01,500.953
1784569772802,13,475.970385605332,501.30684467469,475.384,501.114
1784569772902,13,476.280098071299,501.394803147656,475.759,501.275
1784569773002,13,476.582895695905,501.477357768231,476.133,501.436
1784569773102,13,476.878529721453,501.554385632742,476.508,501.597
1784569773202,13,477.166752056452,501.625763666619,476.883,501.757
1784569773302,13,477.447314956287,501.691368590393,477.257,501.918
1784569773402,13,477.719972227015,501.751077101955,477.632,502.079
1784569773502,13,477.984479584686,501.804766633038,478.006,502.24
1784569773602,13,478.240594512044,501.852316484081,478.381,502.401
1784569773702,13,478.488076926054,501.893607964681,478.755,502.562
1784569773802,13,478.726690751504,501.928524441666,479.13,502.723
1784569773902,13,478.956206283067,501.956951778586,479.504,502.884
1784569774002,13,479.176400995536,501.978778879214,479.879,503.045
1784569774102,13,479.387059425428,501.993898136921,480.253,503.206
1784569774202,13,479.587974000962,502.002206210793,480.628,503.367
1784569774302,13,479.778946263272,502.003604734923,481.003,503.528
1784569774402,13,479.959787558312,501.998000767086,481.377,503.689
1784569774502,13,480.130318681508,501.985307853267,481.752,503.85
1784569774602,13,480.290369482676,501.965446878908,482.126,504.01
1784569774702,13,480.439779777692,501.938346754356,482.501,504.171
1784569774802,13,480.578400290918,501.903944998402,482.875,504.332
1784569774902,13,480.706095004694,501.86218893048,483.25,504.493
1784569775002,13,480.822741911474,501.813036385614,483.624,504.654
1784569775102,13,480.92823472569,501.756456495367,483.999,504.815
1784569775202,13,481.022483883098,501.692430409345,484.373,504.976
1784569775302,13,481.10541950578,501.620951861425,484.748,505.137
1784569775402,13,481.176993393291,501.54202794111,485.123,505.298
1784569775502,13,481.237179165042,501.45568052203,485.497,505.459
1784569775602,13,481.285972483152,501.361947658915,485.491,505.353
1784569775702,13,481.323391514211,501.26088419713,485.196,505.045
1784569775802,13,481.34947686187,501.152562079053,484.901,504.738
1784569775902,13,481.364291270931,501.03706996158,484.606,504.43
1784569776002,13,481.367918511785,500.914512077023,484.311,504.123
1784569776102,13,481.36046114002,500.785007429266,484.016,503.815
1784569776202,13,481.342039927749,500.648689178821,483.721,503.508
1784569776302,13,481.312793580138,500.505703330717,483.426,503.2
1784569776402,13,481.272877672828,500.356207434004,483.131,502.893
1784569776502,13,481.222462586772,500.200370457112,482.836,502.585
1784569776602,13,481.16173194466,500.038372386342,482.541,502.277
1784569776702,13,481.090880960471,499.870403805911,482.247,501.97
1784569776802,13,481.010116025945,499.696665056948,481.952,501.662
1784569776902,13,480.919653981902,499.517365917629,481.657,501.355
1784569777002,13,480.819721286508,499.332725537103,481.362,501.047
1784569777102,13,480.710550573731,499.142971643627,481.067,500.74
1784569777202,13,480.592379700823,498.94834000667,480.772,500.432
1784569777302,13,480.46545145214,498.749073769886,480.477,500.125
1784569777402,13,480.330012998858,498.545422955668,480.182,499.817
1784569777502,13,480.186314714848,498.337643931454,479.887,499.51
1784569777602,13,480.034609881171,498.12599882039,479.592,499.202
1784569777702,13,479.8751547225,497.910755217134,479.297,498.894
1784569777802,13,479.708208984067,497.692185963214,479.003,498.587
1784569777902,13,479.534036463195,497.470568832622,478.708,498.279
1784569778002,13,479.352904311114,497.246186414806,478.413,497.972
1784569778102,13,479.165081063346,497.019325796607,478.118,497.664
1784569778202,13,478.970836135477,496.790277557162,477.823,497.357
1784569778302,13,478.770438436067,496.559335778889,477.528,497.049
1784569778402,13,478.564154102736,496.326797526245,477.233,496.742
1784569778502,13,478.352246541722,496.092962452924,476.938,496.434
1784569778602,13,478.134976603116,495.858132759795,476.643,496.126
1784569778702,13,477.912603375417,495.622613086917,476.348,495.819
1784569778802,13,477.685385039265,495.386709808959,476.054,495.511
1784569778902,13,477.453578457779,495.150731105446,475.759,495.204
1784569779002,13,477.217436680693,494.91498654731,475.464,494.896
1784569779102,13,476.977208079911,494.679786270925,475.169,494.589
1784569779202,13,476.733136015381,494.44544067623,474.874,494.281
1784569779302,13,476.485459652962,494.212260520156,474.579,493.974
1784569779402,13,476.234415107313,493.98055715728,474.284,493.666
1784569779502,13,475.980236308669,493.750642475479,473.989,493.358
1784569779602,13,475.723154224204,493.522828656763,473.694,493.051
1784569779702,13,475.46339457495,493.297427252724,473.399,492.743
1784569779802,13,475.201178049842,493.074748743317,473.104,492.436
1784569779902,13,474.936720896047,492.855102027799,472.81,492.128
1784569780002,13,474.670233683559,492.638794721433,472.515,491.821
1784569780102,13,474.401921223168,492.426133071812,472.22,491.513
1784569780202,13,474.131983193004,492.217421071968,471.925,491.206
1784569780302,13,473.860614616404,492.012960147816,471.63,490.898
1784569780402,13,473.588005909326,491.813047818632,471.335,490.59
1784569780502,13,473.314341062164,491.617977765411,471.04,490.283
1784569780602,13,473.039797061117,491.428039853985,470.745,489.975
1784569780702,13,472.764543874352,491.243518582243,470.45,489.668
1784569780802,13,472.488744421545,491.064692531112,470.155,489.36
1784569780902,13,472.21255504424,490.891833300917,469.86,489.053
1784569781002,13,471.936124647057,490.72520573706,469.566,488.745
1784569781102,13,471.659595418499,490.565067973238,469.271,488.438
1784569781202,13,471.383103963979,490.411670864337,468.976,488.13
1784569781302,13,471.106782295984,490.265257329314,468.681,487.822
1784569781402,13,470.830757760452,490.126061714141,468.386,487.515
1784569781502,13,470.555151705506,489.994309659322,468.091,487.207
1784569781602,13,470.280079713684,489.87021662541,467.796,486.9
1784569781702,13,470.005651198761,489.753986872359,467.501,486.592
1784569781802,13,469.731969943632,489.645812719906,467.206,486.285
1784569781902,13,469.459133695924,489.545874427255,466.911,485.977
1784569782002,13,469.187233363064,489.454339355907,466.617,485.67
1784569782102,13,468.916352703279,489.371359922827,466.322,485.362
1784569782202,13,468.646568535084,489.297073076726,466.027,485.054
1784569782302,13,468.377950670417,489.231599695436,465.732,484.747
1784569782402,13,468.11056075842,489.175043055467,465.437,484.439
1784569782502,13,467.844452625902,489.127487267383,465.142,484.132
1784569782602,13,467.579672334491,489.088996401951,464.866,483.915
1784569782702,13,467.316258582858,489.059614437926,464.687,484.168
1784569782802,13,467.054243752421,489.039365521927,464.509,484.42
1784569782902,13,466.793654757274,489.028254017038,464.33,484.672
1784569783002,13,466.534513274209,489.026264677685,464.151,484.924
1784569783102,13,466.276835790215,489.033364761995,463.973,485.176
1784569783202,13,466.020633091567,489.049504724541,463.794,485.428
1784569783302,13,465.765909365298,489.07461861,463.615,485.681
1784569783402,13,465.512661860862,489.108624094451,463.436,485.933
1784569783502,13,465.260881725007,489.151422905129,463.258,486.185
1784569783602,13,465.010554708264,489.202902938335,463.079,486.437
1784569783702,13,464.761660953559,489.262939812694,462.9,486.689
1784569783802,13,464.51417395116,489.331397183813,462.722,486.941
1784569783902,13,464.268061201296,489.408127352113,462.543,487.194
1784569784002,13,464.023285283395,489.492971699342,462.364,487.446
1784569784102,13,463.779804553676,489.585762068485,462.186,487.698
1784569784202,13,463.537573816375,489.686322218095,462.007,487.95
1784569784302,13,463.296545367983,489.794468443511,461.828,488.202
1784569784402,13,463.056669880566,489.910010196348,461.649,488.454
1784569784502,13,462.817896458297,490.032750543207,461.471,488.707
1784569784602,13,462.580172916054,490.162487275714,461.292,488.959
1784569784702,13,462.343445434553,490.299013540042,461.113,489.211
1784569784802,13,462.107658713628,490.44211835196,460.935,489.463
1784569784902,13,461.872756263534,490.591586808769,460.756,489.715
1784569785002,13,461.638680914837,490.747200393987,460.577,489.967
1784569785102,13,461.405375428291,490.908737674585,460.399,490.219
1784569785202,13,461.172782955466,491.075974613135,460.22,490.472
1784569785302,13,460.940847988282,491.248684553027,460.041,490.724
1784569785402,13,460.709517351914,491.426638224943,459.862,490.976
1784569785502,13,460.478740155758,491.609604936277,459.684,491.228
1784569785602,13,460.248465455255,491.797352814534,459.505,491.48
1784569785702,13,460.018641275091,491.989648655622,459.326,491.732
1784569785802,13,459.789215183407,492.186257826467,459.148,491.985
