timestamp,id,x,y,type,cell,simid
1784569786802,2,216.547,232.381,mc,5,1784569735202
1784569786802,3,465.437,386.635,mc,3,1784569735202
1784569786802,4,370.489,308.371,mc,5,1784569735202
1784569786802,5,820.475,474.235,mc,3,1784569735202
1784569786802,6,73.9199,364.867,mc,5,1784569735202
1784569786802,7,456.76,553.642,mc,4,1784569735202
1784569786802,8,285.971,561.792,mc,4,1784569735202
1784569786802,9,614.268,708.189,mc,2,1784569735202
1784569786802,10,208.753,455.529,mc,4,1784569735202
1784569786802,11,598.329,349.583,mc,3,1784569735202
1784569786802,12,664,380.338,mc,5,1784569735202
1784569786802,13,457.361,494.506,mc,2,1784569735202
1784569786802,14,682.473,575.53,mc,3,1784569735202
1784569786802,15,367.621,469.485,mc,2,1784569735202
1784569786902,1,545.126,343.372,mc,5,1784569735202
1784569786902,2,216.921,232.453,mc,5,1784569735202
1784569786902,3,465.887,386.838,mc,3,1784569735202
1784569786902,4,370.998,308.241,mc,5,1784569735202
1784569786902,5,820.721,474.768,mc,3,1784569735202
1784569786902,6,73.6214,364.827,mc,5,1784569735202
1784569786902,7,456.896,553.022,mc,4,1784569735202
1784569786902,8,285.515,562.122,mc,4,1784569735202
1784569786902,9,613.981,708.065,mc,2,1784569735202
1784569786902,10,208.454,455.31,mc,4,1784569735202
1784569786902,11,597.893,349.356,mc,3,1784569735202
1784569786902,12,664.612,380.321,mc,5,1784569735202
1784569786902,13,457.182,494.758,mc,2,1784569735202
1784569786902,14,682.054,575.412,mc,3,1784569735202
1784569786902,15,367.742,469.819,mc,2,1784569735202
1784569787002,1,545.607,343.427,mc,5,1784569735202
1784569787002,2,217.295,232.526,mc,5,1784569735202
1784569787002,3,465.873,386.883,mc,3,1784569735202
1784569787002,4,371.507,308.111,mc,5,1784569735202
1784569787002,5,820.966,475.301,mc,3,1784569735202
1784569787002,6,73.3228,364.788,mc,5,1784569735202
1784569787002,7,457.032,552.402,mc,4,1784569735202
1784569787002,8,285.058,562.452,mc,4,1784569735202
1784569787002,9,613.694,707.942,mc,2,1784569735202
1784569787002,10,208.154,455.091,mc,4,1784569735202
1784569787002,11,597.457,349.129,mc,3,1784569735202
1784569787002,12,665.066,380.448,mc,5,1784569735202
1784569787002,13,457.003,495.011,mc,2,1784569735202
1784569787002,14,681.635,575.293,mc,3,1784569735202
1784569787002,15,367.862,470.154,mc,2,1784569735202
1784569787102,1,546.087,343.482,mc,5,1784569735202
1784569787102,2,217.668,232.598,mc,5,1784569735202
1784569787102,3,465.521,386.813,mc,3,1784569735202
1784569787102,4,372.015,307.981,mc,5,1784569735202
1784569787102,5,821.212,475.835,mc,3,1784569735202
1784569787102,6,73.0243,364.749,mc,5,1784569735202
1784569787102,7,457.168,551.783,mc,4,1784569735202
1784569787102,8,284.601,562.782,mc,4,1784569735202
1784569787102,9,613.407,707.818,mc,2,1784569735202
1784569787102,10,207.855,454.872,mc,4,1784569735202
1784569787102,11,597.021,348.902,mc,3,1784569735202
1784569787102,12,665.283,380.788,mc,5,1784569735202
1784569787102,13,456.825,495.263,mc,2,1784569735202
1784569787102,14,681.216,575.174,mc,3,1784569735202
1784569787102,15,367.983,470.488,mc,2,1784569735202
1784569787202,1,546.568,343.538,mc,5,1784569735202
1784569787202,2,218.042,232.671,mc,5,1784569735202
1784569787202,3,465.169,386.742,mc,3,1784569735202
1784569787202,4,372.524,307.851,mc,5,1784569735202
1784569787202,5,821.458,476.368,mc,3,1784569735202
1784569787202,6,72.7258,364.709,mc,5,1784569735202
1784569787202,7,457.431,551.346,mc,4,1784569735202
1784569787202,8,284.144,563.112,mc,4,1784569735202
1784569787202,9,613.12,707.695,mc,2,1784569735202
1784569787202,10,207.555,454.653,mc,4,1784569735202
1784569787202,11,596.585,348.675,mc,3,1784569735202
1784569787202,12,665.501,381.128,mc,5,1784569735202
1784569787202,13,456.646,495.515,mc,2,1784569735202
1784569787202,14,680.797,575.056,mc,3,1784569735202
1784569787202,15,368.104,470.822,mc,2,1784569735202
1784569787302,1,547.049,343.593,mc,5,1784569735202
1784569787302,2,218.416,232.743,mc,5,1784569735202
1784569787302,3,464.818,386.672,mc,3,1784569735202
1784569787302,4,373.032,307.721,mc,5,1784569735202
1784569787302,5,821.704,476.901,mc,3,1784569735202
1784569787302,6,72.4272,364.67,mc,5,1784569735202
1784569787302,7,457.928,551.25,mc,4,1784569735202
1784569787302,8,283.688,563.442,mc,4,1784569735202
1784569787302,9,612.833,707.571,mc,2,1784569735202
1784569787302,10,207.256,454.434,mc,4,1784569735202
1784569787302,11,596.148,348.448,mc,3,1784569735202
1784569787302,12,665.718,381.468,mc,5,1784569735202
1784569787302,13,456.467,495.767,mc,2,1784569735202
1784569787302,14,680.378,574.937,mc,3,1784569735202
1784569787302,15,368.225,471.156,mc,2,1784569735202
1784569787402,1,547.529,343.649,mc,5,1784569735202
1784569787402,2,218.79,232.816,mc,5,1784569735202
1784569787402,3,464.466,386.601,mc,3,1784569735202
1784569787402,4,373.541,307.591,mc,5,1784569735202
1784569787402,5,821.95,477.434,mc,3,1784569735202
1784569787402,6,72.1287,364.63,mc,5,1784569735202
1784569787402,7,458.424,551.155,mc,4,1784569735202
1784569787402,8,283.231,563.772,mc,4,1784569735202
1784569787402,9,612.546,707.447,mc,2,1784569735202
1784569787402,10,206.956,454.215,mc,4,1784569735202
1784569787402,11,595.712,348.221,mc,3,1784569735202
1784569787402,12,665.936,381.808,mc,5,1784569735202
1784569787402,13,456.288,496.019,mc,2,1784569735202
1784569787402,14,679.959,574.818,mc,3,1784569735202
1784569787402,15,368.346,471.491,mc,2,1784569735202
1784569787502,1,548.01,343.704,mc,5,1784569735202
1784569787502,2,219.164,232.888,mc,5,1784569735202
1784569787502,3,464.114,386.531,mc,3,1784569735202
1784569787502,4,374.05,307.461,mc,5,1784569735202
1784569787502,5,822.195,477.968,mc,3,1784569735202
1784569787502,6,71.8301,364.591,mc,5,1784569735202
1784569787502,7,458.921,551.06,mc,4,1784569735202
1784569787502,8,282.774,564.102,mc,4,1784569735202
1784569787502,9,612.259,707.324,mc,2,1784569735202
1784569787502,10,206.656,453.995,mc,4,1784569735202
1784569787502,11,595.276,347.994,mc,3,1784569735202
1784569787502,12,666.153,382.148,mc,5,1784569735202
1784569787502,13,456.11,496.271,mc,2,1784569735202
1784569787502,14,679.54,574.7,mc,3,1784569735202
1784569787502,15,368.467,471.825,mc,2,1784569735202
1784569787602,1,548.491,343.759,mc,5,1784569735202
1784569787602,2,219.538,232.96,mc,5,1784569735202
1784569787602,3,463.763,386.461,mc,3,1784569735202
1784569787602,4,374.558,307.331,mc,5,1784569735202
1784569787602,5,822.441,478.501,mc,3,1784569735202
1784569787602,6,71.5316,364.551,mc,5,1784569735202
1784569787602,7,459.418,550.964,mc,4,1784569735202
1784569787602,8,282.318,564.432,mc,4,1784569735202
1784569787602,9,611.972,707.2,mc,2,1784569735202
1784569787602,10,206.357,453.776,mc,4,1784569735202
1784569787602,11,594.84,347.766,mc,3,1784569735202
1784569787602,12,666.371,382.488,mc,5,1784569735202
1784569787602,13,455.931,496.524,mc,2,1784569735202
1784569787602,14,679.121,574.581,mc,3,1784569735202
1784569787602,15,368.588,472.159,mc,2,1784569735202
1784569787702,1,548.972,343.815,mc,5,1784569735202
1784569787702,2,219.912,233.033,mc,5,1784569735202
1784569787702,3,463.411,386.39,mc,3,1784569735202
1784569787702,4,375.067,307.201,mc,5,1784569735202
1784569787702,5,822.687,479.034,mc,3,1784569735202
1784569787702,6,71.233,364.512,mc,5,1784569735202
1784569787702,7,459.915,550.869,mc,4,1784569735202
1784569787702,8,281.861,564.762,mc,4,1784569735202
1784569787702,9,611.685,707.077,mc,2,1784569735202
1784569787702,10,206.057,453.557,mc,4,1784569735202
1784569787702,11,594.404,347.539,mc,3,1784569735202
1784569787702,12,666.589,382.828,mc,5,1784569735202
1784569787702,13,455.752,496.776,mc,2,1784569735202
1784569787702,14,678.702,574.462,mc,3,1784569735202
1784569787702,15,368.708,472.494,mc,2,1784569735202
1784569787802,1,549.452,343.87,mc,5,1784569735202
1784569787802,2,220.285,233.105,mc,5,1784569735202
1784569787802,3,463.059,386.32,mc,3,1784569735202
1784569787802,4,375.576,307.071,mc,5,1784569735202
1784569787802,5,822.933,479.567,mc,3,1784569735202
1784569787802,6,70.9345,364.472,mc,5,1784569735202
1784569787802,7,460.412,550.774,mc,4,1784569735202
1784569787802,8,281.404,565.092,mc,4,1784569735202
1784569787802,9,611.398,706.953,mc,2,1784569735202
1784569787802,10,205.758,453.338,mc,4,1784569735202
1784569787802,11,593.968,347.312,mc,3,1784569735202
1784569787802,12,666.806,383.168,mc,5,1784569735202
1784569787802,13,455.574,497.028,mc,2,1784569735202
1784569787802,14,678.283,574.344,mc,3,1784569735202
1784569787802,15,368.829,472.828,mc,2,1784569735202
1784569787902,1,549.933,343.925,mc,5,1784569735202
1784569787902,2,220.659,233.178,mc,5,1784569735202
1784569787902,3,462.708,386.249,mc,3,1784569735202
1784569787902,4,376.084,306.941,mc,5,1784569735202
1784569787902,5,823.179,480.101,mc,3,1784569735202
1784569787902,6,70.636,364.433,mc,5,1784569735202
1784569787902,7,460.909,550.678,mc,4,1784569735202
1784569787902,8,280.948,565.421,mc,4,1784569735202
1784569787902,9,611.111,706.83,mc,2,1784569735202
1784569787902,10,205.458,453.119,mc,4,1784569735202
1784569787902,11,593.532,347.085,mc,3,1784569735202
1784569787902,12,667.024,383.508,mc,5,1784569735202
1784569787902,13,455.395,497.28,mc,2,1784569735202
1784569787902,14,677.864,574.225,mc,3,1784569735202
1784569787902,15,368.95,473.162,mc,2,1784569735202
1784569788002,1,550.414,343.981,mc,5,1784569735202
1784569788002,2,221.033,233.25,mc,5,1784569735202
1784569788002,3,462.356,386.179,mc,3,1784569735202
1784569788002,4,376.593,306.811,mc,5,1784569735202
1784569788002,5,823.425,480.634,mc,3,1784569735202
1784569788002,6,70.3374,364.394,mc,5,1784569735202
1784569788002,7,461.406,550.583,mc,4,1784569735202
1784569788002,8,280.491,565.751,mc,4,1784569735202
1784569788002,9,610.824,706.706,mc,2,1784569735202
1784569788002,10,205.158,452.9,mc,4,1784569735202
1784569788002,11,593.096,346.858,mc,3,1784569735202
1784569788002,12,667.241,383.848,mc,5,1784569735202
1784569788002,13,455.216,497.532,mc,2,1784569735202
1784569788002,14,677.445,574.106,mc,3,1784569735202
1784569788002,15,369.071,473.496,mc,2,1784569735202
1784569788102,1,550.894,344.036,mc,5,1784569735202
1784569788102,2,221.407,233.323,mc,5,1784569735202
1784569788102,3,462.004,386.109,mc,3,1784569735202
1784569788102,4,377.102,306.681,mc,5,1784569735202
1784569788102,5,823.67,481.167,mc,3,1784569735202
1784569788102,6,70.0389,364.354,mc,5,1784569735202
1784569788102,7,461.903,550.488,mc,4,1784569735202
1784569788102,8,280.034,566.081,mc,4,1784569735202
1784569788102,9,610.537,706.583,mc,2,1784569735202
1784569788102,10,204.859,452.68,mc,4,1784569735202
1784569788102,11,592.66,346.631,mc,3,1784569735202
1784569788102,12,667.459,384.188,mc,5,1784569735202
1784569788102,13,455.038,497.784,mc,2,1784569735202
1784569788102,14,677.026,573.987,mc,3,1784569735202
1784569788102,15,369.192,473.831,mc,2,1784569735202
1784569788202,1,551.375,344.092,mc,5,1784569735202
1784569788202,2,221.781,233.395,mc,5,1784569735202
1784569788202,3,461.653,386.038,mc,3,1784569735202
1784569788202,4,377.61,306.551,mc,5,1784569735202
1784569788202,5,823.916,481.7,mc,3,1784569735202
1784569788202,6,69.7403,364.315,mc,5,1784569735202
1784569788202,7,462.4,550.392,mc,4,1784569735202
1784569788202,8,279.578,566.411,mc,4,1784569735202
1784569788202,9,610.25,706.459,mc,2,1784569735202
1784569788202,10,204.559,452.461,mc,4,1784569735202
1784569788202,11,592.224,346.404,mc,3,1784569735202
1784569788202,12,667.676,384.528,mc,5,1784569735202
1784569788202,13,454.859,498.036,mc,2,1784569735202
1784569788202,14,676.607,573.869,mc,3,1784569735202
1784569788202,15,369.313,474.165,mc,2,1784569735202
1784569788302,1,551.856,344.147,mc,5,1784569735202
1784569788302,2,222.155,233.468,mc,5,1784569735202
1784569788302,3,461.301,385.968,mc,3,1784569735202
1784569788302,4,378.119,306.421,mc,5,1784569735202
1784569788302,5,824.162,482.233,mc,3,1784569735202
1784569788302,6,69.4418,364.275,mc,5,1784569735202
1784569788302,7,462.897,550.297,mc,4,1784569735202
1784569788302,8,279.121,566.741,mc,4,1784569735202
1784569788302,9,609.963,706.335,mc,2,1784569735202
1784569788302,10,204.26,452.242,mc,4,1784569735202
1784569788302,11,591.788,346.177,mc,3,1784569735202
1784569788302,12,667.894,384.868,mc,5,1784569735202
1784569788302,13,454.68,498.289,mc,2,1784569735202
1784569788302,14,676.188,573.75,mc,3,1784569735202
1784569788302,15,369.434,474.499,mc,2,1784569735202
1784569788402,1,552.336,344.202,mc,5,1784569735202
1784569788402,2,222.529,233.54,mc,5,1784569735202
1784569788402,3,460.949,385.897,mc,3,1784569735202
1784569788402,4,378.628,306.291,mc,5,1784569735202
1784569788402,5,824.408,482.767,mc,3,1784569735202
1784569788402,6,69.1432,364.236,mc,5,1784569735202
1784569788402,7,463.394,550.202,mc,4,1784569735202
1784569788402,8,278.664,567.071,mc,4,1784569735202
1784569788402,9,609.676,706.212,mc,2,1784569735202
1784569788402,10,203.96,452.023,mc,4,1784569735202
1784569788402,11,592.004,345.847,mc,3,1784569735202
1784569788402,12,668.111,385.208,mc,5,1784569735202
1784569788402,13,454.501,498.541,mc,2,1784569735202
1784569788402,14,675.769,573.631,mc,3,1784569735202
1784569788402,15,369.555,474.834,mc,2,1784569735202
1784569788502,1,552.787,344.299,mc,5,1784569735202
1784569788502,2,222.902,233.612,mc,5,1784569735202
1784569788502,3,460.598,385.827,mc,3,1784569735202
1784569788502,4,379.136,306.16,mc,5,1784569735202
1784569788502,5,824.654,483.3,mc,3,1784569735202
1784569788502,6,68.8447,364.196,mc,5,1784569735202
1784569788502,7,463.891,550.106,mc,4,1784569735202
1784569788502,8,278.208,567.401,mc,4,1784569735202
1784569788502,9,609.389,706.088,mc,2,1784569735202
1784569788502,10,203.66,451.804,mc,4,1784569735202
1784569788502,11,592.342,345.499,mc,3,1784569735202
1784569788502,12,668.329,385.548,mc,5,1784569735202
1784569788502,13,454.323,498.793,mc,2,1784569735202
1784569788502,14,675.35,573.513,mc,3,1784569735202
1784569788502,15,369.675,475.168,mc,2,1784569735202
1784569788602,1,552.893,344.873,mc,5,1784569735202
1784569788602,2,223.276,233.685,mc,5,1784569735202
1784569788602,3,460.246,385.757,mc,3,1784569735202
1784569788602,4,379.645,306.03,mc,5,1784569735202
1784569788602,5,824.899,483.833,mc,3,1784569735202
1784569788602,6,68.5462,364.157,mc,5,1784569735202
1784569788602,7,464.388,550.011,mc,4,1784569735202
1784569788602,8,277.751,567.731,mc,4,1784569735202
1784569788602,9,609.103,705.965,mc,2,1784569735202
1784569788602,10,203.361,451.585,mc,4,1784569735202
1784569788602,11,592.68,345.15,mc,3,1784569735202
1784569788602,12,668.546,385.888,mc,5,1784569735202
1784569788602,13,454.144,499.045,mc,2,1784569735202
1784569788602,14,674.931,573.394,mc,3,1784569735202
1784569788602,15,369.796,475.502,mc,2,1784569735202
1784569788702,1,553,345.447,mc,5,1784569735202
1784569788702,2,223.65,233.757,mc,5,1784569735202
1784569788702,3,459.895,385.686,mc,3,1784569735202
1784569788702,4,380.154,305.9,mc,5,1784569735202
1784569788702,5,825.145,484.366,mc,3,1784569735202
1784569788702,6,68.2476,364.118,mc,5,1784569735202
1784569788702,7,464.885,549.916,mc,4,1784569735202
1784569788702,8,277.294,568.061,mc,4,1784569735202
1784569788702,9,608.816,705.841,mc,2,1784569735202
1784569788702,10,203.061,451.366,mc,4,1784569735202
1784569788702,11,593.019,344.802,mc,3,1784569735202
1784569788702,12,668.764,386.228,mc,5,1784569735202
1784569788702,13,453.965,499.297,mc,2,1784569735202
1784569788702,14,674.512,573.275,mc,3,1784569735202
1784569788702,15,369.917,475.836,mc,2,1784569735202
1784569788802,1,553.106,346.021,mc,5,1784569735202
1784569788802,2,224.024,233.83,mc,5,1784569735202
1784569788802,3,459.543,385.616,mc,3,1784569735202
1784569788802,4,380.662,305.77,mc,5,1784569735202
1784569788802,5,825.391,484.9,mc,3,1784569735202
1784569788802,6,67.9491,364.078,mc,5,1784569735202
1784569788802,7,465.382,549.82,mc,4,1784569735202
1784569788802,8,277.028,568.317,mc,4,1784569735202
1784569788802,9,608.529,705.718,mc,2,1784569735202
1784569788802,10,202.762,451.146,mc,4,1784569735202
1784569788802,11,593.357,344.453,mc,3,1784569735202
1784569788802,12,668.982,386.568,mc,5,1784569735202
1784569788802,13,453.787,499.549,mc,2,1784569735202
1784569788802,14,674.093,573.157,mc,3,1784569735202
1784569788802,15,370.038,476.171,mc,2,1784569735202
1784569788902,1,553.213,346.595,mc,5,1784569735202
1784569788902,2,224.398,233.902,mc,5,1784569735202
1784569788902,3,459.191,385.545,mc,3,1784569735202
1784569788902,4,381.171,305.64,mc,5,1784569735202
1784569788902,5,825.637,485.433,mc,3,1784569735202
1784569788902,6,67.6505,364.039,mc,5,1784569735202
1784569788902,7,465.879,549.725,mc,4,1784569735202
1784569788902,8,277.333,568.35,mc,4,1784569735202
1784569788902,9,608.242,705.594,mc,2,1784569735202
1784569788902,10,202.462,450.927,mc,4,1784569735202
1784569788902,11,593.695,344.104,mc,3,1784569735202
1784569788902,12,669.199,386.908,mc,5,1784569735202
1784569788902,13,453.608,499.802,mc,2,1784569735202
1784569788902,14,673.674,573.038,mc,3,1784569735202
1784569788902,15,370.159,476.505,mc,2,1784569735202
1784569789002,1,553.319,347.169,mc,5,1784569735202
1784569789002,2,224.772,233.975,mc,5,1784569735202
1784569789002,3,458.84,385.475,mc,3,1784569735202
1784569789002,4,381.68,305.51,mc,5,1784569735202
1784569789002,5,825.883,485.966,mc,3,1784569735202
1784569789002,6,67.352,363.999,mc,5,1784569735202
1784569789002,7,466.376,549.63,mc,4,1784569735202
1784569789002,8,277.638,568.383,mc,4,1784569735202
1784569789002,9,607.955,705.471,mc,2,1784569735202
1784569789002,10,202.163,450.708,mc,4,1784569735202
1784569789002,11,594.034,343.756,mc,3,1784569735202
1784569789002,12,669.417,387.248,mc,5,1784569735202
1784569789002,13,453.429,500.054,mc,2,1784569735202
1784569789002,14,673.255,572.919,mc,3,1784569735202
1784569789002,15,370.28,476.839,mc,2,1784569735202
1784569789102,1,553.426,347.743,mc,5,1784569735202
1784569789102,2,225.146,234.047,mc,5,1784569735202
1784569789102,3,458.488,385.405,mc,3,1784569735202
1784569789102,4,382.188,305.38,mc,5,1784569735202
1784569789102,5,826.128,486.499,mc,3,1784569735202
1784569789102,6,67.0534,363.96,mc,5,1784569735202
1784569789102,7,466.873,549.534,mc,4,1784569735202
1784569789102,8,277.943,568.416,mc,4,1784569735202
1784569789102,9,607.668,705.347,mc,2,1784569735202
1784569789102,10,201.863,450.489,mc,4,1784569735202
1784569789102,11,594.372,343.407,mc,3,1784569735202
1784569789102,12,669.634,387.588,mc,5,1784569735202
1784569789102,13,453.251,500.306,mc,2,1784569735202
1784569789102,14,672.836,572.801,mc,3,1784569735202
1784569789102,15,370.401,477.174,mc,2,1784569735202
1784569789202,1,553.532,348.316,mc,5,1784569735202
1784569789202,2,225.519,234.12,mc,5,1784569735202
1784569789202,3,458.136,385.334,mc,3,1784569735202
1784569789202,4,382.697,305.25,mc,5,1784569735202
1784569789202,5,826.374,487.033,mc,3,1784569735202
1784569789202,6,66.7549,363.92,mc,5,1784569735202
1784569789202,7,467.37,549.439,mc,4,1784569735202
1784569789202,8,278.248,568.45,mc,4,1784569735202
1784569789202,9,607.381,705.224,mc,2,1784569735202
1784569789202,10,201.563,450.27,mc,4,1784569735202
1784569789202,11,594.71,343.059,mc,3,1784569735202
1784569789202,12,669.852,387.928,mc,5,1784569735202
1784569789202,13,453.072,500.558,mc,2,1784569735202
1784569789202,14,672.417,572.682,mc,3,1784569735202
1784569789202,15,370.521,477.508,mc,2,1784569735202
1784569789302,1,553.639,348.89,mc,5,1784569735202
1784569789302,2,225.893,234.192,mc,5,1784569735202
1784569789302,3,457.785,385.264,mc,3,1784569735202
1784569789302,4,383.205,305.12,mc,5,1784569735202
1784569789302,5,826.62,487.566,mc,3,1784569735202
1784569789302,6,66.4564,363.881,mc,5,1784569735202
1784569789302,7,467.867,549.344,mc,4,1784569735202
1784569789302,8,278.553,568.483,mc,4,1784569735202
1784569789302,9,607.094,705.1,mc,2,1784569735202
1784569789302,10,201.264,450.051,mc,4,1784569735202
1784569789302,11,595.048,342.71,mc,3,1784569735202
1784569789302,12,670.069,388.268,mc,5,1784569735202
1784569789302,13,452.893,500.81,mc,2,1784569735202
1784569789302,14,671.998,572.563,mc,3,1784569735202
1784569789302,15,370.642,477.842,mc,2,1784569735202
1784569789402,1,553.745,349.464,mc,5,1784569735202
1784569789402,2,226.267,234.264,mc,5,1784569735202
1784569789402,3,457.433,385.194,mc,3,1784569735202
1784569789402,4,383.714,304.99,mc,5,1784569735202
1784569789402,5,826.866,488.099,mc,3,1784569735202
1784569789402,6,66.1578,363.841,mc,5,1784569735202
1784569789402,7,468.364,549.248,mc,4,1784569735202
1784569789402,8,278.857,568.516,mc,4,1784569735202
1784569789402,9,606.807,704.976,mc,2,1784569735202
1784569789402,10,200.964,449.832,mc,4,1784569735202
1784569789402,11,595.387,342.362,mc,3,1784569735202
1784569789402,12,670.287,388.608,mc,5,1784569735202
1784569789402,13,452.715,501.062,mc,2,1784569735202
1784569789402,14,671.579,572.445,mc,3,1784569735202
1784569789402,15,370.763,478.176,mc,2,1784569735202
1784569789502,1,553.852,350.038,mc,5,1784569735202
1784569789502,2,226.641,234.337,mc,5,1784569735202
1784569789502,3,457.081,385.123,mc,3,1784569735202
1784569789502,4,384.223,304.86,mc,5,1784569735202
1784569789502,5,827.112,488.632,mc,3,1784569735202
1784569789502,6,65.8593,363.802,mc,5,1784569735202
1784569789502,7,468.861,549.153,mc,4,1784569735202
1784569789502,8,279.162,568.549,mc,4,1784569735202
1784569789502,9,606.52,704.853,mc,2,1784569735202
1784569789502,10,200.665,449.612,mc,4,1784569735202
1784569789502,11,595.725,342.013,mc,3,1784569735202
1784569789502,12,670.504,388.948,mc,5,1784569735202
1784569789502,13,452.536,501.315,mc,2,1784569735202
1784569789502,14,671.16,572.326,mc,3,1784569735202
1784569789502,15,370.884,478.511,mc,2,1784569735202
1784569789602,1,553.958,350.612,mc,5,1784569735202
1784569789602,2,227.015,234.409,mc,5,1784569735202
1784569789602,3,456.73,385.053,mc,3,1784569735202
1784569789602,4,384.731,304.73,mc,5,1784569735202
1784569789602,5,827.357,489.166,mc,3,1784569735202
1784569789602,6,65.5607,363.763,mc,5,1784569735202
1784569789602,7,469.357,549.058,mc,4,1784569735202
1784569789602,8,279.467,568.582,mc,4,1784569735202
1784569789602,9,606.232,704.731,mc,2,1784569735202
1784569789602,10,200.365,449.393,mc,4,1784569735202
1784569789602,11,596.063,341.664,mc,3,1784569735202
1784569789602,12,670.722,389.288,mc,5,1784569735202
1784569789602,13,452.357,501.567,mc,2,1784569735202
1784569789602,14,670.741,572.207,mc,3,1784569735202
1784569789602,15,371.005,478.845,mc,2,1784569735202
1784569789702,1,554.065,351.186,mc,5,1784569735202
1784569789702,2,227.389,234.482,mc,5,1784569735202
1784569789702,3,456.378,384.982,mc,3,1784569735202
1784569789702,4,385.24,304.6,mc,5,1784569735202
1784569789702,5,827.603,489.699,mc,3,1784569735202
1784569789702,6,65.2622,363.723,mc,5,1784569735202
1784569789702,7,469.854,548.962,mc,4,1784569735202
1784569789702,8,279.772,568.615,mc,4,1784569735202
1784569789702,9,605.906,704.709,mc,2,1784569735202
1784569789702,10,200.065,449.174,mc,4,1784569735202
1784569789702,11,596.401,341.316,mc,3,1784569735202
1784569789702,12,670.94,389.628,mc,5,1784569735202
1784569789702,13,452.178,501.819,mc,2,1784569735202
1784569789702,14,670.322,572.088,mc,3,1784569735202
1784569789702,15,371.126,479.179,mc,2,1784569735202
1784569789802,1,554.171,351.76,mc,5,1784569735202
1784569789802,2,227.763,234.554,mc,5,1784569735202
1784569789802,3,456.026,384.912,mc,3,1784569735202
1784569789802,4,385.749,304.47,mc,5,1784569735202
1784569789802,5,827.614,490.099,mc,3,1784569735202
1784569789802,6,64.9636,363.684,mc,5,1784569735202
1784569789802,7,470.351,548.867,mc,4,1784569735202
1784569789802,8,280.077,568.648,mc,4,1784569735202
1784569789802,9,605.579,704.686,mc,2,1784569735202
1784569789802,10,199.766,448.955,mc,4,1784569735202
1784569789802,11,596.74,340.967,mc,3,1784569735202
1784569789802,12,671.157,389.968,mc,5,1784569735202
1784569789802,13,452,502.071,mc,2,1784569735202
1784569789802,14,669.903,571.97,mc,3,1784569735202
1784569789802,15,371.247,479.514,mc,2,1784569735202
1784569789902,1,554.277,352.334,mc,5,1784569735202
1784569789902,2,228.136,234.627,mc,5,1784569735202
1784569789902,3,455.675,384.842,mc,3,1784569735202
1784569789902,4,386.257,304.34,mc,5,1784569735202
1784569789902,5,827.128,490.218,mc,3,1784569735202
1784569789902,6,64.6651,363.644,mc,5,1784569735202
1784569789902,7,470.848,548.771,mc,4,1784569735202
1784569789902,8,280.382,568.681,mc,4,1784569735202
1784569789902,9,605.253,704.664,mc,2,1784569735202
1784569789902,10,199.466,448.736,mc,4,1784569735202
1784569789902,11,597.078,340.619,mc,3,1784569735202
1784569789902,12,671.375,390.308,mc,5,1784569735202
1784569789902,13,451.821,502.323,mc,2,1784569735202
1784569789902,14,669.484,571.851,mc,3,1784569735202
1784569789902,15,371.368,479.848,mc,2,1784569735202
1784569790002,1,554.384,352.908,mc,5,1784569735202
1784569790002,2,228.51,234.699,mc,5,1784569735202
1784569790002,3,455.323,384.771,mc,3,1784569735202
1784569790002,4,386.766,304.21,mc,5,1784569735202
1784569790002,5,826.643,490.338,mc,3,1784569735202
1784569790002,6,64.3665,363.605,mc,5,1784569735202
1784569790002,7,471.345,548.676,mc,4,1784569735202
1784569790002,8,280.687,568.715,mc,4,1784569735202
1784569790002,9,604.927,704.642,mc,2,1784569735202
1784569790002,10,199.167,448.517,mc,4,1784569735202
1784569790002,11,597.416,340.27,mc,3,1784569735202
1784569790002,12,671.592,390.648,mc,5,1784569735202
1784569790002,13,451.642,502.575,mc,2,1784569735202
1784569790002,14,669.065,571.732,mc,3,1784569735202
1784569790002,15,371.488,480.182,mc,2,1784569735202
1784569790102,1,554.49,353.482,mc,5,1784569735202
1784569790102,2,228.884,234.772,mc,5,1784569735202
1784569790102,3,454.971,384.701,mc,3,1784569735202
1784569790102,4,387.17,304.193,mc,5,1784569735202
1784569790102,5,826.158,490.457,mc,3,1784569735202
1784569790102,6,64.068,363.565,mc,5,1784569735202
1784569790102,7,471.842,548.581,mc,4,1784569735202
1784569790102,8,280.992,568.748,mc,4,1784569735202
1784569790102,9,604.6,704.619,mc,2,1784569735202
1784569790102,10,198.867,448.298,mc,4,1784569735202
1784569790102,11,597.755,339.922,mc,3,1784569735202
1784569790102,12,671.81,390.988,mc,5,1784569735202
1784569790102,13,451.464,502.828,mc,2,1784569735202
1784569790102,14,668.646,571.614,mc,3,1784569735202
1784569790102,15,371.609,480.516,mc,2,1784569735202
1784569790202,1,554.597,354.055,mc,5,1784569735202
1784569790202,2,229.258,234.844,mc,5,1784569735202
1784569790202,3,454.62,384.63,mc,3,1784569735202
1784569790202,4,387.234,304.543,mc,5,1784569735202
1784569790202,5,825.673,490.577,mc,3,1784569735202
1784569790202,6,63.7695,363.526,mc,5,1784569735202
1784569790202,7,472.339,548.485,mc,4,1784569735202
