timestamp,id,x,y,simid,ESstate,currEC,maxEC,totalcurrEC
1784569773902,3,700,500,1784569735202,0,0,0,0
1784569773902,4,400,673.205,1784569735202,0,0,0,0
1784569773902,5,400,326.795,1784569735202,0,0,0,0
1784569774002,2,500,500,1784569735202,0,0,0,0
1784569774002,3,700,500,1784569735202,0,0,0,0
1784569774002,4,400,673.205,1784569735202,0,0,0,0
1784569774002,5,400,326.795,1784569735202,0,0,0,0
1784569774102,2,500,500,1784569735202,0,0,0,0
1784569774102,3,700,500,1784569735202,0,0,0,0
1784569774102,4,400,673.205,1784569735202,0,0,0,0
1784569774102,5,400,326.795,1784569735202,0,0,0,0
1784569774202,2,500,500,1784569735202,0,0,0,0
1784569774202,3,700,500,1784569735202,0,0,0,0
1784569774202,4,400,673.205,1784569735202,0,0,0,0
1784569774202,5,400,326.795,1784569735202,0,0,0,0
1784569774302,2,500,500,1784569735202,0,0,0,0
1784569774302,3,700,500,1784569735202,0,0,0,0
1784569774302,4,400,673.205,1784569735202,0,0,0,0
1784569774302,5,400,326.795,1784569735202,0,0,0,0
1784569774402,2,500,500,1784569735202,0,0,0,0
1784569774402,3,700,500,1784569735202,0,0,0,0
1784569774402,4,400,673.205,1784569735202,0,0,0,0
1784569774402,5,400,326.795,1784569735202,0,0,0,0
1784569774502,2,500,500,1784569735202,0,0,0,0
1784569774502,3,700,500,1784569735202,0,0,0,0
1784569774502,4,400,673.205,1784569735202,0,0,0,0
1784569774502,5,400,326.795,1784569735202,0,0,0,0
1784569774602,2,500,500,1784569735202,0,0,0,0
1784569774602,3,700,500,1784569735202,0,0,0,0
1784569774602,4,400,673.205,1784569735202,0,0,0,0
1784569774602,5,400,326.795,1784569735202,0,0,0,0
1784569774702,2,500,500,1784569735202,0,0,0,0
1784569774702,3,700,500,1784569735202,0,0,0,0
1784569774702,4,400,673.205,1784569735202,0,0,0,0
1784569774702,5,400,326.795,1784569735202,0,0,0,0
1784569774802,2,500,500,1784569735202,0,0,0,0
1784569774802,3,700,500,1784569735202,0,0,0,0
1784569774802,4,400,673.205,1784569735202,0,0,0,0
1784569774802,5,400,326.795,1784569735202,0,0,0,0
1784569774902,2,500,500,1784569735202,0,0,0,0
1784569774902,3,700,500,1784569735202,0,0,0,0
1784569774902,4,400,673.205,1784569735202,0,0,0,0
1784569774902,5,400,326.795,1784569735202,0,0,0,0
1784569775002,2,500,500,1784569735202,0,0,0,0
1784569775002,3,700,500,1784569735202,0,0,0,0
1784569775002,4,400,673.205,1784569735202,0,0,0,0
1784569775002,5,400,326.795,1784569735202,0,0,0,0
1784569775102,2,500,500,1784569735202,0,0,0,0
1784569775102,3,700,500,1784569735202,0,0,0,0
1784569775102,4,400,673.205,1784569735202,0,0,0,0
1784569775102,5,400,326.795,1784569735202,0,0,0,0
1784569775202,2,500,500,1784569735202,0,0,0,0
1784569775202,3,700,500,1784569735202,0,0,0,0
1784569775202,4,400,673.205,1784569735202,0,0,0,0
1784569775202,5,400,326.795,1784569735202,0,0,0,0
1784569775302,2,500,500,1784569735202,0,0,0,0
1784569775302,3,700,500,1784569735202,0,0,0,0
1784569775302,4,400,673.205,1784569735202,0,0,0,0
1784569775302,5,400,326.795,1784569735202,0,0,0,0
1784569775402,2,500,500,1784569735202,0,0,0,0
1784569775402,3,700,500,1784569735202,0,0,0,0
1784569775402,4,400,673.205,1784569735202,0,0,0,0
1784569775402,5,400,326.795,1784569735202,0,0,0,0
1784569775502,2,500,500,1784569735202,0,0,0,0
1784569775502,3,700,500,1784569735202,0,0,0,0
1784569775502,4,400,673.205,1784569735202,0,0,0,0
1784569775502,5,400,326.795,1784569735202,0,0,0,0
1784569775602,2,500,500,1784569735202,0,0,0,0
1784569775602,3,700,500,1784569735202,0,0,0,0
1784569775602,4,400,673.205,1784569735202,0,0,0,0
1784569775602,5,400,326.795,1784569735202,0,0,0,0
1784569775702,2,500,500,1784569735202,0,0,0,0
1784569775702,3,700,500,1784569735202,0,0,0,0
1784569775702,4,400,673.205,1784569735202,0,0,0,0
1784569775702,5,400,326.795,1784569735202,0,0,0,0
1784569775802,2,500,500,1784569735202,0,0,0,0
1784569775802,3,700,500,1784569735202,0,0,0,0
1784569775802,4,400,673.205,1784569735202,0,0,0,0
1784569775802,5,400,326.795,1784569735202,0,0,0,0
1784569775902,2,500,500,1784569735202,0,0,0,0
1784569775902,3,700,500,1784569735202,0,0,0,0
1784569775902,4,400,673.205,1784569735202,0,0,0,0
1784569775902,5,400,326.795,1784569735202,0,0,0,0
1784569776002,2,500,500,1784569735202,0,0,0,0
1784569776002,3,700,500,1784569735202,0,0,0,0
1784569776002,4,400,673.205,1784569735202,0,0,0,0
1784569776002,5,400,326.795,1784569735202,0,0,0,0
1784569776102,2,500,500,1784569735202,0,0,0,0
1784569776102,3,700,500,1784569735202,0,0,0,0
1784569776102,4,400,673.205,1784569735202,0,0,0,0
1784569776102,5,400,326.795,1784569735202,0,0,0,0
1784569776202,2,500,500,1784569735202,0,0,0,0
1784569776202,3,700,500,1784569735202,0,0,0,0
1784569776202,4,400,673.205,1784569735202,0,0,0,0
1784569776202,5,400,326.795,1784569735202,0,0,0,0
1784569776302,2,500,500,1784569735202,0,0,0,0
1784569776302,3,700,500,1784569735202,0,0,0,0
1784569776302,4,400,673.205,1784569735202,0,0,0,0
1784569776302,5,400,326.795,1784569735202,0,0,0,0
1784569776402,2,500,500,1784569735202,0,0,0,0
1784569776402,3,700,500,1784569735202,0,0,0,0
1784569776402,4,400,673.205,1784569735202,0,0,0,0
1784569776402,5,400,326.795,1784569735202,0,0,0,0
1784569776502,2,500,500,1784569735202,0,0,0,0
1784569776502,3,700,500,1784569735202,0,0,0,0
1784569776502,4,400,673.205,1784569735202,0,0,0,0
1784569776502,5,400,326.795,1784569735202,0,0,0,0
1784569776602,2,500,500,1784569735202,0,0,0,0
1784569776602,3,700,500,1784569735202,0,0,0,0
1784569776602,4,400,673.205,1784569735202,0,0,0,0
1784569776602,5,400,326.795,1784569735202,0,0,0,0
1784569776702,2,500,500,1784569735202,0,0,0,0
1784569776702,3,700,500,1784569735202,0,0,0,0
1784569776702,4,400,673.205,1784569735202,0,0,0,0
1784569776702,5,400,326.795,1784569735202,0,0,0,0
1784569776802,2,500,500,1784569735202,0,0,0,0
1784569776802,3,700,500,1784569735202,0,0,0,0
1784569776802,4,400,673.205,1784569735202,0,0,0,0
1784569776802,5,400,326.795,1784569735202,0,0,0,0
1784569776902,2,500,500,1784569735202,0,0,0,0
1784569776902,3,700,500,1784569735202,0,0,0,0
1784569776902,4,400,673.205,1784569735202,0,0,0,0
1784569776902,5,400,326.795,1784569735202,0,0,0,0
1784569777002,2,500,500,1784569735202,0,0,0,0
1784569777002,3,700,500,1784569735202,0,0,0,0
1784569777002,4,400,673.205,1784569735202,0,0,0,0
1784569777002,5,400,326.795,1784569735202,0,0,0,0
1784569777102,2,500,500,1784569735202,0,0,0,0
1784569777102,3,700,500,1784569735202,0,0,0,0
1784569777102,4,400,673.205,1784569735202,0,0,0,0
1784569777102,5,400,326.795,1784569735202,0,0,0,0
1784569777202,2,500,500,1784569735202,0,0,0,0
1784569777202,3,700,500,1784569735202,0,0,0,0
1784569777202,4,400,673.205,1784569735202,0,0,0,0
1784569777202,5,400,326.795,1784569735202,0,0,0,0
1784569777302,2,500,500,1784569735202,0,0,0,0
1784569777302,3,700,500,1784569735202,0,0,0,0
1784569777302,4,400,673.205,1784569735202,0,0,0,0
1784569777302,5,400,326.795,1784569735202,0,0,0,0
1784569777402,2,500,500,1784569735202,0,0,0,0
1784569777402,3,700,500,1784569735202,0,0,0,0
1784569777402,4,400,673.205,1784569735202,0,0,0,0
1784569777402,5,400,326.795,1784569735202,0,0,0,0
1784569777502,2,500,500,1784569735202,0,0,0,0
1784569777502,3,700,500,1784569735202,0,0,0,0
1784569777502,4,400,673.205,1784569735202,0,0,0,0
1784569777502,5,400,326.795,1784569735202,0,0,0,0
1784569777602,2,500,500,1784569735202,0,0,0,0
1784569777602,3,700,500,1784569735202,0,0,0,0
1784569777602,4,400,673.205,1784569735202,0,0,0,0
1784569777602,5,400,326.795,1784569735202,0,0,0,0
1784569777702,2,500,500,1784569735202,0,0,0,0
1784569777702,3,700,500,1784569735202,0,0,0,0
1784569777702,4,400,673.205,1784569735202,0,0,0,0
1784569777702,5,400,326.795,1784569735202,0,0,0,0
1784569777802,2,500,500,1784569735202,0,0,0,0
1784569777802,3,700,500,1784569735202,0,0,0,0
1784569777802,4,400,673.205,1784569735202,0,0,0,0
1784569777802,5,400,326.795,1784569735202,0,0,0,0
1784569777902,2,500,500,1784569735202,0,0,0,0
1784569777902,3,700,500,1784569735202,0,0,0,0
1784569777902,4,400,673.205,1784569735202,0,0,0,0
1784569777902,5,400,326.795,1784569735202,0,0,0,0
1784569778002,2,500,500,1784569735202,0,0,0,0
1784569778002,3,700,500,1784569735202,0,0,0,0
1784569778002,4,400,673.205,1784569735202,0,0,0,0
1784569778002,5,400,326.795,1784569735202,0,0,0,0
1784569778102,2,500,500,1784569735202,0,0,0,0
1784569778102,3,700,500,1784569735202,0,0,0,0
1784569778102,4,400,673.205,1784569735202,0,0,0,0
1784569778102,5,400,326.795,1784569735202,0,0,0,0
1784569778202,2,500,500,1784569735202,0,0,0,0
1784569778202,3,700,500,1784569735202,0,0,0,0
1784569778202,4,400,673.205,1784569735202,0,0,0,0
1784569778202,5,400,326.795,1784569735202,0,0,0,0
1784569778302,2,500,500,1784569735202,0,0,0,0
1784569778302,3,700,500,1784569735202,0,0,0,0
1784569778302,4,400,673.205,1784569735202,0,0,0,0
1784569778302,5,400,326.795,1784569735202,0,0,0,0
1784569778402,2,500,500,1784569735202,0,0,0,0
1784569778402,3,700,500,1784569735202,0,0,0,0
1784569778402,4,400,673.205,1784569735202,0,0,0,0
1784569778402,5,400,326.795,1784569735202,0,0,0,0
1784569778502,2,500,500,1784569735202,0,0,0,0
1784569778502,3,700,500,1784569735202,0,0,0,0
1784569778502,4,400,673.205,1784569735202,0,0,0,0
1784569778502,5,400,326.795,1784569735202,0,0,0,0
1784569778602,2,500,500,1784569735202,0,0,0,0
1784569778602,3,700,500,1784569735202,0,0,0,0
1784569778602,4,400,673.205,1784569735202,0,0,0,0
1784569778602,5,400,326.795,1784569735202,0,0,0,0
1784569778702,2,500,500,1784569735202,0,0,0,0
1784569778702,3,700,500,1784569735202,0,0,0,0
1784569778702,4,400,673.205,1784569735202,0,0,0,0
1784569778702,5,400,326.795,1784569735202,0,0,0,0
1784569778802,2,500,500,1784569735202,0,0,0,0
1784569778802,3,700,500,1784569735202,0,0,0,0
1784569778802,4,400,673.205,1784569735202,0,0,0,0
1784569778802,5,400,326.795,1784569735202,0,0,0,0
1784569778902,2,500,500,1784569735202,0,0,0,0
1784569778902,3,700,500,1784569735202,0,0,0,0
1784569778902,4,400,673.205,1784569735202,0,0,0,0
1784569778902,5,400,326.795,1784569735202,0,0,0,0
1784569779002,2,500,500,1784569735202,0,0,0,0
1784569779002,3,700,500,1784569735202,0,0,0,0
1784569779002,4,400,673.205,1784569735202,0,0,0,0
1784569779002,5,400,326.795,1784569735202,0,0,0,0
1784569779102,2,500,500,1784569735202,0,0,0,0
1784569779102,3,700,500,1784569735202,0,0,0,0
1784569779102,4,400,673.205,1784569735202,0,0,0,0
1784569779102,5,400,326.795,1784569735202,0,0,0,0
1784569779202,2,500,500,1784569735202,0,0,0,0
1784569779202,3,700,500,1784569735202,0,0,0,0
1784569779202,4,400,673.205,1784569735202,0,0,0,0
1784569779202,5,400,326.795,1784569735202,0,0,0,0
1784569779302,2,500,500,1784569735202,0,0,0,0
1784569779302,3,700,500,1784569735202,0,0,0,0
1784569779302,4,400,673.205,1784569735202,0,0,0,0
1784569779302,5,400,326.795,1784569735202,0,0,0,0
1784569779402,2,500,500,1784569735202,0,0,0,0
1784569779402,3,700,500,1784569735202,0,0,0,0
1784569779402,4,400,673.205,1784569735202,0,0,0,0
1784569779402,5,400,326.795,1784569735202,0,0,0,0
1784569779502,2,500,500,1784569735202,0,0,0,0
1784569779502,3,700,500,1784569735202,0,0,0,0
1784569779502,4,400,673.205,1784569735202,0,0,0,0
1784569779502,5,400,326.795,1784569735202,0,0,0,0
1784569779602,2,500,500,1784569735202,0,0,0,0
1784569779602,3,700,500,1784569735202,0,0,0,0
1784569779602,4,400,673.205,1784569735202,0,0,0,0
1784569779602,5,400,326.795,1784569735202,0,0,0,0
1784569779702,2,500,500,1784569735202,0,0,0,0
1784569779702,3,700,500,1784569735202,0,0,0,0
1784569779702,4,400,673.205,1784569735202,0,0,0,0
1784569779702,5,400,326.795,1784569735202,0,0,0,0
1784569779802,2,500,500,1784569735202,0,0,0,0
1784569779802,3,700,500,1784569735202,0,0,0,0
1784569779802,4,400,673.205,1784569735202,0,0,0,0
1784569779802,5,400,326.795,1784569735202,0,0,0,0
1784569779902,2,500,500,1784569735202,0,0,0,0
1784569779902,3,700,500,1784569735202,0,0,0,0
1784569779902,4,400,673.205,1784569735202,0,0,0,0
1784569779902,5,400,326.795,1784569735202,0,0,0,0
1784569780002,2,500,500,1784569735202,0,0,0,0
1784569780002,3,700,500,1784569735202,0,0,0,0
1784569780002,4,400,673.205,1784569735202,0,0,0,0
1784569780002,5,400,326.795,1784569735202,0,0,0,0
1784569780102,2,500,500,1784569735202,0,0,0,0
1784569780102,3,700,500,1784569735202,0,0,0,0
1784569780102,4,400,673.205,1784569735202,0,0,0,0
1784569780102,5,400,326.795,1784569735202,0,0,0,0
1784569780202,2,500,500,1784569735202,0,0,0,0
1784569780202,3,700,500,1784569735202,0,0,0,0
1784569780202,4,400,673.205,1784569735202,0,0,0,0
1784569780202,5,400,326.795,1784569735202,0,0,0,0
1784569780302,2,500,500,1784569735202,0,0,0,0
1784569780302,3,700,500,1784569735202,0,0,0,0
1784569780302,4,400,673.205,1784569735202,0,0,0,0
1784569780302,5,400,326.795,1784569735202,0,0,0,0
1784569780402,2,500,500,1784569735202,0,0,0,0
1784569780402,3,700,500,1784569735202,0,0,0,0
1784569780402,4,400,673.205,1784569735202,0,0,0,0
1784569780402,5,400,326.795,1784569735202,0,0,0,0
1784569780502,2,500,500,1784569735202,0,0,0,0
1784569780502,3,700,500,1784569735202,0,0,0,0
1784569780502,4,400,673.205,1784569735202,0,0,0,0
1784569780502,5,400,326.795,1784569735202,0,0,0,0
1784569780602,2,500,500,1784569735202,0,0,0,0
1784569780602,3,700,500,1784569735202,0,0,0,0
1784569780602,4,400,673.205,1784569735202,0,0,0,0
1784569780602,5,400,326.795,1784569735202,0,0,0,0
1784569780702,2,500,500,1784569735202,0,0,0,0
1784569780702,3,700,500,1784569735202,0,0,0,0
1784569780702,4,400,673.205,1784569735202,0,0,0,0
1784569780702,5,400,326.795,1784569735202,0,0,0,0
1784569780802,2,500,500,1784569735202,0,0,0,0
1784569780802,3,700,500,1784569735202,0,0,0,0
1784569780802,4,400,673.205,1784569735202,0,0,0,0
1784569780802,5,400,326.795,1784569735202,0,0,0,0
1784569780902,2,500,500,1784569735202,0,0,0,0
1784569780902,3,700,500,1784569735202,0,0,0,0
1784569780902,4,400,673.205,1784569735202,0,0,0,0
1784569780902,5,400,326.795,1784569735202,0,0,0,0
1784569781002,2,500,500,1784569735202,0,0,0,0
1784569781002,3,700,500,1784569735202,0,0,0,0
1784569781002,4,400,673.205,1784569735202,0,0,0,0
1784569781002,5,400,326.795,1784569735202,0,0,0,0
1784569781102,2,500,500,1784569735202,0,0,0,0
1784569781102,3,700,500,1784569735202,0,0,0,0
1784569781102,4,400,673.205,1784569735202,0,0,0,0
1784569781102,5,400,326.795,1784569735202,0,0,0,0
1784569781202,2,500,500,1784569735202,0,0,0,0
1784569781202,3,700,500,1784569735202,0,0,0,0
1784569781202,4,400,673.205,1784569735202,0,0,0,0
1784569781202,5,400,326.795,1784569735202,0,0,0,0
1784569781302,2,500,500,1784569735202,0,0,0,0
1784569781302,3,700,500,1784569735202,0,0,0,0
1784569781302,4,400,673.205,1784569735202,0,0,0,0
1784569781302,5,400,326.795,1784569735202,0,0,0,0
1784569781402,2,500,500,1784569735202,0,0,0,0
1784569781402,3,700,500,1784569735202,0,0,0,0
1784569781402,4,400,673.205,1784569735202,0,0,0,0
1784569781402,5,400,326.795,1784569735202,0,0,0,0
1784569781502,2,500,500,1784569735202,0,0,0,0
1784569781502,3,700,500,1784569735202,0,0,0,0
1784569781502,4,400,673.205,1784569735202,0,0,0,0
1784569781502,5,400,326.795,1784569735202,0,0,0,0
1784569781602,2,500,500,1784569735202,0,0,0,0
1784569781602,3,700,500,1784569735202,0,0,0,0
1784569781602,4,400,673.205,1784569735202,0,0,0,0
1784569781602,5,400,326.795,1784569735202,0,0,0,0
1784569781702,2,500,500,1784569735202,0,0,0,0
1784569781702,3,700,500,1784569735202,0,0,0,0
1784569781702,4,400,673.205,1784569735202,0,0,0,0
1784569781702,5,400,326.795,1784569735202,0,0,0,0
1784569781802,2,500,500,1784569735202,0,0,0,0
1784569781802,3,700,500,1784569735202,0,0,0,0
1784569781802,4,400,673.205,1784569735202,0,0,0,0
1784569781802,5,400,326.795,1784569735202,0,0,0,0
1784569781902,2,500,500,1784569735202,0,0,0,0
1784569781902,3,700,500,1784569735202,0,0,0,0
1784569781902,4,400,673.205,1784569735202,0,0,0,0
1784569781902,5,400,326.795,1784569735202,0,0,0,0
1784569782002,2,500,500,1784569735202,0,0,0,0
1784569782002,3,700,500,1784569735202,0,0,0,0
1784569782002,4,400,673.205,1784569735202,0,0,0,0
1784569782002,5,400,326.795,1784569735202,0,0,0,0
1784569782102,2,500,500,1784569735202,0,0,0,0
1784569782102,3,700,500,1784569735202,0,0,0,0
1784569782102,4,400,673.205,1784569735202,0,0,0,0
1784569782102,5,400,326.795,1784569735202,0,0,0,0
1784569782202,2,500,500,1784569735202,0,0,0,0
1784569782202,3,700,500,1784569735202,0,0,0,0
1784569782202,4,400,673.205,1784569735202,0,0,0,0
1784569782202,5,400,326.795,1784569735202,0,0,0,0
1784569782302,2,500,500,1784569735202,0,0,0,0
1784569782302,3,700,500,1784569735202,0,0,0,0
1784569782302,4,400,673.205,1784569735202,0,0,0,0
1784569782302,5,400,326.795,1784569735202,0,0,0,0
1784569782402,2,500,500,1784569735202,0,0,0,0
1784569782402,3,700,500,1784569735202,0,0,0,0
1784569782402,4,400,673.205,1784569735202,0,0,0,0
1784569782402,5,400,326.795,1784569735202,0,0,0,0
1784569782502,2,500,500,1784569735202,0,0,0,0
1784569782502,3,700,500,1784569735202,0,0,0,0
1784569782502,4,400,673.205,1784569735202,0,0,0,0
1784569782502,5,400,326.795,1784569735202,0,0,0,0
1784569782602,2,500,500,1784569735202,0,0,0,0
1784569782602,3,700,500,1784569735202,0,0,0,0
1784569782602,4,400,673.205,1784569735202,0,0,0,0
1784569782602,5,400,326.795,1784569735202,0,0,0,0
1784569782702,2,500,500,1784569735202,0,0,0,0
1784569782702,3,700,500,1784569735202,0,0,0,0
1784569782702,4,400,673.205,1784569735202,0,0,0,0
1784569782702,5,400,326.795,1784569735202,0,0,0,0
1784569782802,2,500,500,1784569735202,0,0,0,0
1784569782802,3,700,500,1784569735202,0,0,0,0
1784569782802,4,400,673.205,1784569735202,0,0,0,0
1784569782802,5,400,326.795,1784569735202,0,0,0,0
1784569782902,2,500,500,1784569735202,0,0,0,0
1784569782902,3,700,500,1784569735202,0,0,0,0
1784569782902,4,400,673.205,1784569735202,0,0,0,0
1784569782902,5,400,326.795,1784569735202,0,0,0,0
1784569783002,2,500,500,1784569735202,0,0,0,0
1784569783002,3,700,500,1784569735202,0,0,0,0
1784569783002,4,400,673.205,1784569735202,0,0,0,0
1784569783002,5,400,326.795,1784569735202,0,0,0,0
1784569783102,2,500,500,1784569735202,0,0,0,0
1784569783102,3,700,500,1784569735202,0,0,0,0
1784569783102,4,400,673.205,1784569735202,0,0,0,0
1784569783102,5,400,326.795,1784569735202,0,0,0,0
1784569783202,2,500,500,1784569735202,0,0,0,0
1784569783202,3,700,500,1784569735202,0,0,0,0
1784569783202,4,400,673.205,1784569735202,0,0,0,0
1784569783202,5,400,326.795,1784569735202,0,0,0,0
1784569783302,2,500,500,1784569735202,0,0,0,0
1784569783302,3,700,500,1784569735202,0,0,0,0
1784569783302,4,400,673.205,1784569735202,0,0,0,0
1784569783302,5,400,326.795,1784569735202,0,0,0,0
1784569783402,2,500,500,1784569735202,0,0,0,0
1784569783402,3,700,500,1784569735202,0,0,0,0
1784569783402,4,400,673.205,1784569735202,0,0,0,0
1784569783402,5,400,326.795,1784569735202,0,0,0,0
1784569783502,2,500,500,1784569735202,0,0,0,0
1784569783502,3,700,500,1784569735202,0,0,0,0
1784569783502,4,400,673.205,1784569735202,0,0,0,0
1784569783502,5,400,326.795,1784569735202,0,0,0,0
1784569783602,2,500,500,1784569735202,0,0,0,0
1784569783602,3,700,500,1784569735202,0,0,0,0
1784569783602,4,400,673.205,1784569735202,0,0,0,0
1784569783602,5,400,326.795,1784569735202,0,0,0,0
1784569783702,2,500,500,1784569735202,0,0,0,0
1784569783702,3,700,500,1784569735202,0,0,0,0
1784569783702,4,400,673.205,1784569735202,0,0,0,0
1784569783702,5,400,326.795,1784569735202,0,0,0,0
1784569783802,2,500,500,1784569735202,0,0,0,0
1784569783802,3,700,500,1784569735202,0,0,0,0
1784569783802,4,400,673.205,1784569735202,0,0,0,0
1784569783802,5,400,326.795,1784569735202,0,0,0,0
1784569783902,2,500,500,1784569735202,0,0,0,0
1784569783902,3,700,500,1784569735202,0,0,0,0
1784569783902,4,400,673.205,1784569735202,0,0,0,0
1784569783902,5,400,326.795,1784569735202,0,0,0,0
1784569784002,2,500,500,1784569735202,0,0,0,0
1784569784002,3,700,500,1784569735202,0,0,0,0
1784569784002,4,400,673.205,1784569735202,0,0,0,0
1784569784002,5,400,326.795,1784569735202,0,0,0,0
1784569784102,2,500,500,1784569735202,0,0,0,0
1784569784102,3,700,500,1784569735202,0,0,0,0
1784569784102,4,400,673.205,1784569735202,0,0,0,0
1784569784102,5,400,326.795,1784569735202,0,0,0,0
1784569784202,2,500,500,1784569735202,0,0,0,0
1784569784202,3,700,500,1784569735202,0,0,0,0
1784569784202,4,400,673.205,1784569735202,0,0,0,0
1784569784202,5,400,326.795,1784569735202,0,0,0,0
1784569784302,2,500,500,1784569735202,0,0,0,0
1784569784302,3,700,500,1784569735202,0,0,0,0
1784569784302,4,400,673.205,1784569735202,0,0,0,0
1784569784302,5,400,326.795,1784569735202,0,0,0,0
1784569784402,2,500,500,1784569735202,0,0,0,0
1784569784402,3,700,500,1784569735202,0,0,0,0
1784569784402,4,400,673.205,1784569735202,0,0,0,0
1784569784402,5,400,326.795,1784569735202,0,0,0,0
1784569784502,2,500,500,1784569735202,0,0,0,0
1784569784502,3,700,500,1784569735202,0,0,0,0
1784569784502,4,400,673.205,1784569735202,0,0,0,0
1784569784502,5,400,326.795,1784569735202,0,0,0,0
1784569784602,2,500,500,1784569735202,0,0,0,0
1784569784602,3,700,500,1784569735202,0,0,0,0
1784569784602,4,400,673.205,1784569735202,0,0,0,0
1784569784602,5,400,326.795,1784569735202,0,0,0,0
1784569784702,2,500,500,1784569735202,0,0,0,0
1784569784702,3,700,500,1784569735202,0,0,0,0
1784569784702,4,400,673.205,1784569735202,0,0,0,0
1784569784702,5,400,326.795,1784569735202,0,0,0,0
1784569784802,2,500,500,1784569735202,0,0,0,0
1784569784802,3,700,500,1784569735202,0,0,0,0
1784569784802,4,400,673.205,1784569735202,0,0,0,0
1784569784802,5,400,326.795,1784569735202,0,0,0,0
1784569784902,2,500,500,1784569735202,0,0,0,0
1784569784902,3,700,500,1784569735202,0,0,0,0
1784569784902,4,400,673.205,1784569735202,0,0,0,0
1784569784902,5,400,326.795,1784569735202,0,0,0,0
1784569785002,2,500,500,1784569735202,0,0,0,0
1784569785002,3,700,500,1784569735202,0,0,0,0
1784569785002,4,400,673.205,1784569735202,0,0,0,0
1784569785002,5,400,326.795,1784569735202,0,0,0,0
1784569785102,2,500,500,1784569735202,0,0,0,0
1784569785102,3,700,500,1784569735202,0,0,0,0
1784569785102,4,400,673.205,1784569735202,0,0,0,0
1784569785102,5,400,326.795,1784569735202,0,0,0,0
1784569785202,2,500,500,1784569735202,0,0,0,0
1784569785202,3,700,500,1784569735202,0,0,0,0
1784569785202,4,400,673.205,1784569735202,0,0,0,0
1784569785202,5,400,326.795,1784569735202,0,0,0,0
1784569785302,2,500,500,1784569735202,0,0,0,0
1784569785302,3,700,500,1784569735202,0,0,0,0
1784569785302,4,400,673.205,1784569735202,0,0,0,0
1784569785302,5,400,326.795,1784569735202,0,0,0,0
1784569785402,2,500,500,1784569735202,0,0,0,0
1784569785402,3,700,500,1784569735202,0,0,0,0
1784569785402,4,400,673.205,1784569735202,0,0,0,0
1784569785402,5,400,326.795,1784569735202,0,0,0,0
1784569785502,2,500,500,1784569735202,0,0,0,0
1784569785502,3,700,500,1784569735202,0,0,0,0
1784569785502,4,400,673.205,1784569735202,0,0,0,0
1784569785502,5,400,326.795,1784569735202,0,0,0,0
1784569785602,2,500,500,1784569735202,0,0,0,0
1784569785602,3,700,500,1784569735202,0,0,0,0
1784569785602,4,400,673.205,1784569735202,0,0,0,0
1784569785602,5,400,326.795,1784569735202,0,0,0,0
1784569785702,2,500,500,1784569735202,0,0,0,0
1784569785702,3,700,500,1784569735202,0,0,0,0
1784569785702,4,400,673.205,1784569735202,0,0,0,0
1784569785702,5,400,326.795,1784569735202,0,0,0,0
1784569785802,2,500,500,1784569735202,0,0,0,0
1784569785802,3,700,500,1784569735202,0,0,0,0
1784569785802,4,400,673.205,1784569735202,0,0,0,0
1784569785802,5,400,326.795,1784569735202,0,0,0,0
1784569785902,2,500,500,1784569735202,0,0,0,0
1784569785902,3,700,500,1784569735202,0,0,0,0
1784569785902,4,400,673.205,1784569735202,0,0,0,0
1784569785902,5,400,326.795,1784569735202,0,0,0,0
1784569786002,2,500,500,1784569735202,0,0,0,0
1784569786002,3,700,500,1784569735202,0,0,0,0
1784569786002,4,400,673.205,1784569735202,0,0,0,0
1784569786002,5,400,326.795,1784569735202,0,0,0,0
1784569786102,2,500,500,1784569735202,0,0,0,0
1784569786102,3,700,500,1784569735202,0,0,0,0
1784569786102,4,400,673.205,1784569735202,0,0,0,0
1784569786102,5,400,326.795,1784569735202,0,0,0,0
1784569786202,2,500,500,1784569735202,0,0,0,0
1784569786202,3,700,500,1784569735202,0,0,0,0
1784569786202,4,400,673.205,1784569735202,0,0,0,0
1784569786202,5,400,326.795,1784569735202,0,0,0,0
1784569786302,2,500,500,1784569735202,0,0,0,0
1784569786302,3,700,500,1784569735202,0,0,0,0
1784569786302,4,400,673.205,1784569735202,0,0,0,0
1784569786302,5,400,326.795,1784569735202,0,0,0,0
1784569786402,2,500,500,1784569735202,0,0,0,0
1784569786402,3,700,500,1784569735202,0,0,0,0
1784569786402,4,400,673.205,1784569735202,0,0,0,0
1784569786402,5,400,326.795,1784569735202,0,0,0,0
1784569786502,2,500,500,1784569735202,0,0,0,0
1784569786502,3,700,500,1784569735202,0,0,0,0
1784569786502,4,400,673.205,1784569735202,0,0,0,0
1784569786502,5,400,326.795,1784569735202,0,0,0,0
1784569786602,2,500,500,1784569735202,0,0,0,0
1784569786602,3,700,500,1784569735202,0,0,0,0
1784569786602,4,400,673.205,1784569735202,0,0,0,0
1784569786602,5,400,326.795,1784569735202,0,0,0,0
1784569786702,2,500,500,1784569735202,0,0,0,0
1784569786702,3,700,500,1784569735202,0,0,0,0
1784569786702,4,400,673.205,1784569735202,0,0,0,0
1784569786702,5,400,326.795,1784569735202,0,0,0,0
1784569786802,2,500,500,1784569735202,0,0,0,0
1784569786802,3,700,500,1784569735202,0,0,0,0
